Node Number	Directional Deformation (mm)
1	-1.0711e-003
2	-1.0018e-003
3	4.554e-003
4	4.8857e-003
5	5.0482e-003
6	5.6479e-003
7	7.5853e-003
8	8.3055e-003
9	9.0676e-003
10	8.8151e-003
11	3.9191e-003
12	7.4635e-003
13	4.3483e-003
14	2.051e-003
15	2.1132e-003
16	1.6637e-003
17	9.47e-004
18	2.835e-004
19	-4.2755e-004
20	-5.4677e-003
21	-2.4144e-004
22	5.8266e-004
23	1.2947e-003
24	1.8665e-003
25	2.0683e-003
26	-1.2152e-004
27	-2.9923e-003
28	-5.1952e-003
29	-1.2617e-002
30	-1.2699e-002
31	-1.5905e-002
32	-1.4485e-002
33	-1.0685e-002
34	-8.8127e-003
35	-6.6102e-003
36	-5.7942e-003
37	-8.4151e-004
38	-8.1433e-004
39	-8.324e-004
40	-8.7741e-004
41	-1.1789e-003
42	-1.2058e-003
43	-1.1035e-003
44	-5.1805e-004
45	-7.0941e-004
46	-6.0134e-004
47	-2.0325e-003
48	-4.0604e-003
49	-5.4002e-003
50	-4.0029e-003
51	7.3185e-004
52	1.0821e-003
53	-4.931e-003
54	-6.323e-003
55	-6.9163e-003
56	-6.466e-003
57	-3.0292e-003
58	-3.1155e-003
59	-1.3261e-003
60	-8.9298e-004
61	-4.9466e-004
62	3.7689e-004
63	1.6552e-003
64	2.1372e-003
65	3.5741e-003
66	4.5145e-003
67	-9.2755e-004
68	-1.0153e-003
69	-1.1174e-003
70	-1.1323e-003
71	-9.0511e-004
72	-8.8165e-004
73	-9.3033e-004
74	1.5245e-003
75	-7.9622e-004
76	-2.5455e-004
77	-8.9824e-005
78	-1.9335e-003
79	-4.3341e-003
80	-5.5325e-003
81	1.6485e-003
82	1.0033e-002
83	1.0197e-002
84	4.0027e-003
85	1.5862e-003
86	1.4021e-003
87	-4.8396e-004
88	-3.5334e-003
89	-4.9518e-003
90	-6.4345e-003
91	1.7958e-003
92	-1.4022e-004
93	-1.3814e-002
94	-4.8804e-004
