Node Number	Directional Deformation (mm)
1	1.3743e-002
2	1.542e-002
3	-0.9498
4	-0.86013
5	-0.76212
6	-0.68968
7	-0.59009
8	-0.40119
9	-0.24798
10	-2.9443e-002
11	0.19922
12	0.10843
13	-1.8433e-002
14	2.9876e-002
15	-2.4377e-002
16	-1.2166e-002
17	1.0845e-002
18	1.0607e-002
19	9.0927e-003
20	-0.81392
21	1.4306e-002
22	1.913e-002
23	3.2949e-002
24	3.611e-002
25	4.8234e-002
26	2.7572e-002
27	6.027e-002
28	0.11259
29	-0.44513
30	-0.49547
31	-0.45685
32	-0.39457
33	-0.40398
34	-0.54349
35	-0.62909
36	-0.72187
37	-7.6159e-003
38	-6.689e-003
39	-3.6827e-003
40	-1.0834e-003
41	6.083e-003
42	1.0558e-002
43	1.2513e-002
44	-0.80854
45	-8.8263e-003
46	-1.0358e-002
47	5.8941e-003
48	7.2996e-003
49	1.5168e-002
50	-1.6335e-003
51	-1.5288e-002
52	1.4393e-002
53	-0.19039
54	-0.35804
55	-0.28394
56	-0.25836
57	-0.25568
58	-0.42404
59	-0.55266
60	-0.69331
61	-0.81386
62	-0.82606
63	-0.83818
64	-0.84732
65	-0.89454
66	-0.93563
67	-1.1586e-002
68	1.4933e-002
69	1.4854e-002
70	7.7492e-003
71	-2.0791e-003
72	-5.5138e-003
73	-1.0652e-002
74	-0.90093
75	-1.6877e-002
76	-3.6455e-002
77	-5.5318e-002
78	6.2847e-002
79	-4.3887e-002
80	-0.21588
81	0.10357
82	9.7086e-002
83	-0.1687
84	-0.47533
85	-0.71981
86	-0.88705
87	-0.87004
88	-0.84437
89	-0.82447
90	-0.57729
91	8.1014e-002
92	1.9476e-002
93	-0.19143
94	-7.7589e-003
95	-0.1342
96	-0.30553
97	1.2091e-002
98	4.4759e-002
99	-0.68209
100	-2.9279e-002
101	0.28953
102	-0.53032
103	-0.64677
104	5.4728e-002
105	-0.33721
106	3.6439e-002
107	1.1421e-002
108	-5.636e-003
109	-0.49076
110	-3.1835e-002
111	-0.14206
112	-0.48753
113	-2.6904e-003
114	-0.35215
115	7.7153e-002
116	-1.7017e-003
117	-0.67868
118	-0.14329
119	-4.3798e-002
120	6.5719e-003
121	-0.63242
122	-0.19182
123	-0.34628
124	1.5856e-002
125	-1.9956e-002
126	-0.30163
127	4.5956e-002
128	2.4602e-002
129	3.8477e-002
130	-3.1258e-005
131	-0.73579
132	-0.24217
133	-3.8879e-002
134	-2.8021e-002
135	-0.55874
136	0.
137	0.
138	0.
139	0.
140	-6.4015e-002
141	-7.3456e-002
142	-5.5965e-002
143	3.9303e-002
144	2.7409e-002
145	3.9428e-002
146	0.
147	0.
148	5.5001e-002
149	5.9145e-002
150	3.8812e-002
151	-6.3927e-002
152	-9.7899e-002
153	-8.3616e-002
154	0.
155	0.
156	8.4074e-002
157	6.1299e-002
158	4.8069e-003
159	-1.6872e-002
160	-0.11981
161	-5.1733e-002
162	0.
163	0.
164	-2.5244e-002
165	-2.5968e-002
166	-0.10586
167	-1.0026e-002
168	3.3973e-002
169	3.5014e-002
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	3.4181e-003
216	4.0439e-003
217	5.1257e-003
218	2.5943e-003
219	2.296e-003
220	5.1723e-004
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	1.8776e-004
235	-1.0018e-004
236	4.2297e-005
237	-3.4914e-004
238	4.7094e-004
239	2.2748e-004
240	-8.8036e-004
241	-5.6544e-004
242	5.0308e-004
243	1.4646e-003
244	2.2258e-003
245	1.5407e-003
246	0.
247	0.
248	2.1955e-003
249	-1.981e-002
250	-6.949e-004
251	-2.0374e-003
252	-2.0284e-002
253	3.6624e-003
254	3.7513e-004
255	-8.2172e-003
256	-2.477e-002
257	-3.1274e-003
258	-4.8206e-003
259	2.9136e-002
260	-1.9788e-004
261	-4.0287e-002
262	2.614e-004
263	7.1756e-003
264	8.6447e-004
265	4.9866e-002
266	-6.7758e-002
267	-3.3136e-004
268	-4.3505e-002
269	2.4442e-002
270	4.2266e-002
271	-1.7727e-003
272	-1.8957e-002
273	7.7726e-003
274	-7.5709e-003
275	5.8226e-002
276	2.7386e-002
277	-4.2919e-003
278	3.0414e-003
279	0.
280	9.3201e-003
281	5.0444e-004
282	2.9658e-002
283	0.
284	-1.2792e-002
285	-1.1945e-003
286	5.0034e-003
287	1.3043e-003
288	2.7005e-003
289	1.1308e-002
290	-1.2673e-002
291	-1.0009e-002
292	1.6494e-002
293	3.8337e-004
294	0.
295	8.9052e-002
296	-0.17374
297	-1.1793e-002
298	-5.4082e-002
299	-9.1409e-002
300	-0.12915
301	-0.13218
302	-7.9662e-002
303	0.
304	0.
305	0.
306	0.
307	0.
308	0.
309	0.
310	0.19418
311	-0.39298
312	-0.34746
313	-0.3151
314	-0.21831
315	-0.17396
316	-0.13533
317	-6.9728e-002
318	-0.46058
319	-0.46663
320	-0.22787
321	-9.2182e-002
322	-0.26593
323	-0.28764
324	-0.2952
325	-0.33848
326	-0.38881
327	-0.43306
328	-0.27446
329	-0.27129
330	-0.27564
331	-0.28682
332	-0.30092
333	-0.30714
334	-0.32002
335	-0.35521
336	-0.39636
337	-0.45985
338	0.24901
339	-2.7239e-003
340	-1.5727e-003
341	-3.7389e-003
342	-1.1172e-002
343	-2.6592e-002
344	-3.5306e-002
345	-1.0422e-002
346	3.857e-002
347	0.15037
348	5.8197e-002
349	0.10356
350	0.11138
351	0.15277
352	0.1507
353	0.18435
354	0.1882
355	0.1978
356	0.21718
357	0.23534
358	0.26657
359	0.
360	0.
361	0.
362	0.
363	0.
364	0.
365	0.
366	-0.20128
367	-0.30662
368	-0.3172
369	-0.27111
370	-0.25685
371	-0.24212
372	-0.23512
373	-0.23455
374	-0.21795
375	-0.20268
376	-0.23488
377	-0.24004
378	-0.2431
379	-0.24775
380	-0.23446
381	-0.22736
382	0.
383	0.
384	0.
385	0.
386	0.
387	0.
388	0.
389	1.6944e-002
390	0.23335
391	0.11798
392	0.
393	0.
394	0.
395	0.
396	0.
397	0.
398	1.7791e-002
399	1.3422e-002
400	8.8754e-003
401	4.3781e-003
402	2.0409e-003
403	-8.4943e-005
404	-3.9237e-002
405	3.4438e-002
406	-0.15603
407	-5.8269e-002
408	-2.5917e-002
409	6.3348e-003
410	-1.4564e-003
411	0.10975
412	8.0984e-002
413	0.
414	0.
415	0.
416	0.
417	0.
418	0.
419	0.
420	0.
421	0.
422	0.
423	-0.25212
424	-0.27127
425	-0.32195
426	-0.25267
427	-0.27609
428	-0.27996
429	-0.23329
430	-0.3363
431	-0.2416
432	-0.26952
433	-0.23504
434	-0.30943
435	-0.39383
436	-0.25617
437	0.22167
438	0.17055
439	1.9967e-002
440	2.2387e-002
441	-0.14297
442	-0.11797
443	-0.22466
444	-6.3376e-002
445	-0.18666
