Node Number	Directional Deformation (mm)
1	1.1534e-002
2	1.4568e-002
3	-1.0747
4	-0.96406
5	-0.84523
6	-0.75123
7	-0.63643
8	-0.43075
9	-0.2649
10	-3.7759e-002
11	0.30969
12	0.13995
13	-5.308e-002
14	2.3243e-002
15	-2.6049e-002
16	-7.4542e-003
17	1.4277e-002
18	1.1544e-002
19	8.4726e-003
20	-0.9196
21	1.5074e-002
22	2.0562e-002
23	3.2306e-002
24	3.5138e-002
25	4.4265e-002
26	1.6428e-002
27	5.0426e-002
28	0.12344
29	-0.42063
30	-0.51928
31	-0.4487
32	-0.37591
33	-0.40286
34	-0.56813
35	-0.68501
36	-0.80465
37	-6.2044e-003
38	-7.0478e-003
39	-4.6853e-003
40	-8.1085e-004
41	7.3733e-003
42	9.9945e-003
43	1.0849e-002
44	-0.92565
45	-8.1963e-003
46	-1.2641e-002
47	7.5346e-003
48	4.5447e-003
49	1.6953e-002
50	9.8217e-003
51	-1.0304e-002
52	1.0228e-003
53	-0.20521
54	-0.38975
55	-0.28558
56	-0.24389
57	-0.27413
58	-0.4658
59	-0.62119
60	-0.78607
61	-0.93027
62	-0.94398
63	-0.95947
64	-0.96951
65	-1.02
66	-1.0621
67	-1.2198e-002
68	1.3962e-002
69	1.3884e-002
70	8.3814e-003
71	-1.4443e-003
72	-5.7546e-003
73	-1.0944e-002
74	-1.0243
75	-1.5955e-002
76	-3.9778e-002
77	-7.6295e-002
78	6.8e-002
79	1.8484e-002
80	-0.18051
81	0.12414
82	0.11428
83	-0.20163
84	-0.53439
85	-0.81021
86	-1.0102
87	-0.99106
88	-0.96089
89	-0.9338
90	-0.60821
91	9.0137e-002
92	2.4404e-002
93	-0.16868
94	-4.2137e-003
95	-0.12577
96	-0.33837
97	1.4862e-002
98	3.8929e-002
99	-0.76056
100	-3.707e-002
101	0.2959
102	-0.53188
103	-0.71599
104	5.384e-002
105	-0.34731
106	4.4259e-002
107	8.2039e-003
108	-2.8053e-003
109	-0.51505
110	-3.9174e-002
111	-0.1695
112	-0.54316
113	4.2438e-003
114	-0.31319
115	7.5239e-002
116	-1.4616e-003
117	-0.75755
118	-0.13595
119	-3.3364e-002
120	9.3918e-003
121	-0.70782
122	-0.19065
123	-0.37189
124	1.9947e-002
125	3.4167e-002
126	-0.28777
127	0.11847
128	3.9168e-002
129	3.5126e-002
130	3.3475e-003
131	-0.83427
132	-0.24078
133	-3.7719e-002
134	-2.3848e-002
135	-0.59872
136	0.
137	0.
138	0.
139	0.
140	-5.9796e-002
141	-6.8336e-002
142	-4.9511e-002
143	3.8847e-002
144	2.4756e-002
145	3.6435e-002
146	0.
147	0.
148	5.1683e-002
149	5.5584e-002
150	3.7102e-002
151	-5.8667e-002
152	-9.0967e-002
153	-7.8383e-002
154	0.
155	0.
156	6.4197e-002
157	5.911e-002
158	2.1166e-002
159	1.021e-003
160	-0.11674
161	-5.1346e-002
162	0.
163	0.
164	-1.5457e-002
165	-1.4873e-002
166	-9.2814e-002
167	4.9204e-005
168	3.9543e-002
169	5.2031e-002
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	2.9617e-003
216	3.4953e-003
217	5.0052e-003
218	2.7055e-003
219	2.7254e-003
220	1.0903e-003
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	-9.8072e-006
235	-2.6172e-004
236	-3.1091e-006
237	-1.8454e-004
238	5.573e-004
239	3.0476e-004
240	-9.8623e-004
241	-7.571e-004
242	2.3797e-004
243	1.241e-003
244	2.122e-003
245	1.5725e-003
246	0.
247	0.
248	1.761e-003
249	-1.6652e-002
250	-2.619e-004
251	-1.2964e-003
252	-1.7054e-002
253	3.0759e-003
254	5.2796e-004
255	-6.5068e-003
256	-2.2572e-002
257	-2.4973e-003
258	-3.5241e-003
