Node Number	Directional Deformation (mm)
1	1.9179e-003
2	3.356e-003
3	-0.91563
4	-0.8325
5	-0.74902
6	-0.67909
7	-0.58252
8	-0.40062
9	-0.25146
10	-4.0775e-002
11	0.28918
12	1.9909e-002
13	-2.7123e-002
14	1.3303e-002
15	-3.8705e-002
16	-8.569e-003
17	8.7111e-003
18	3.9317e-003
19	1.3066e-003
20	-0.78289
21	2.484e-003
22	2.8319e-003
23	3.5273e-003
24	-4.8639e-003
25	-2.1927e-002
26	-9.3748e-002
27	-0.13376
28	-0.12255
29	-0.55562
30	-0.57666
31	-0.45201
32	-0.35724
33	-0.358
34	-0.48345
35	-0.57427
36	-0.67654
37	3.9949e-004
38	-3.0566e-003
39	-3.4621e-003
40	9.6848e-004
41	6.2409e-003
42	4.0523e-003
43	3.3364e-003
44	-0.81312
45	-1.8822e-003
46	-9.0993e-003
47	7.075e-003
48	-5.5082e-004
49	2.4633e-002
50	2.2628e-002
51	-2.5106e-002
52	-4.1493e-004
53	-0.21358
54	-0.49651
55	-0.38387
56	-0.32067
57	-0.322
58	-0.47313
59	-0.58579
60	-0.70958
61	-0.81977
62	-0.82857
63	-0.83414
64	-0.84504
65	-0.87936
66	-0.90808
67	-3.0599e-003
68	3.1681e-003
69	3.3147e-003
70	4.1748e-003
71	1.2018e-003
72	-1.5609e-003
73	-2.2179e-003
74	-0.79764
75	-1.3623e-003
76	-1.3587e-002
77	-4.8345e-002
78	9.38e-002
79	0.10481
80	4.1485e-003
81	0.17181
82	0.17666
83	-9.8711e-002
84	-0.39938
85	-0.6309
86	-0.78943
87	-0.78943
88	-0.78516
89	-0.77873
90	-0.51557
91	6.4939e-002
92	7.555e-003
93	-0.18332
94	6.9363e-004
95	1.4754e-002
96	-0.24219
97	2.4273e-003
98	0.15321
99	-0.60379
100	-1.7915e-002
101	0.21732
102	-0.48427
103	-0.60042
104	2.7557e-003
105	-0.35411
106	-3.0643e-002
107	-6.8851e-003
108	1.9618e-002
109	-0.50408
110	-2.7797e-002
111	-0.17014
112	-0.51682
113	7.5102e-003
114	-0.31844
115	2.4948e-002
116	-3.4473e-003
117	-0.68674
118	-8.3077e-002
119	8.8663e-003
120	5.7413e-003
121	-0.65832
122	-0.24152
123	-0.39915
124	7.2753e-003
125	4.023e-002
126	-0.31289
127	0.11213
128	1.0209e-002
129	1.2571e-002
130	4.9338e-003
131	-0.73587
132	-0.32133
133	-2.1801e-003
134	-4.8961e-003
135	-0.55505
136	0.
137	0.
138	0.
139	0.
140	-5.1891e-003
141	-4.1508e-003
142	-3.7519e-003
143	-1.0754e-003
144	-1.5114e-003
145	2.4714e-004
146	0.
147	0.
148	2.6862e-003
149	2.3242e-003
150	1.4462e-003
151	-3.4457e-003
152	-4.8264e-003
153	-3.7782e-003
154	0.
155	0.
156	7.0269e-003
157	5.4495e-003
158	-9.2192e-003
159	-9.7565e-003
160	-2.5504e-002
161	-1.2277e-002
162	0.
163	0.
164	1.2016e-002
165	-2.1229e-003
166	-4.7611e-003
167	-1.6482e-003
168	1.3752e-003
169	3.382e-002
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	1.1115e-004
216	2.7172e-004
217	5.0615e-004
