Node Number	Directional Deformation (mm)
1	-7.6636e-004
2	1.7412e-003
3	-0.74115
4	-0.70106
5	-0.65582
6	-0.62377
7	-0.56103
8	-0.4188
9	-0.30766
10	-0.10843
11	0.22398
12	-1.3117e-003
13	4.4435e-004
14	1.1663e-002
15	-3.6538e-002
16	-5.7826e-003
17	8.6889e-003
18	2.2337e-003
19	-8.132e-004
20	-0.50845
21	1.8109e-003
22	2.7049e-003
23	2.7933e-003
24	-4.8725e-003
25	-2.3301e-002
26	-9.9087e-002
27	-0.14638
28	-0.14321
29	-0.58359
30	-0.59064
31	-0.4476
32	-0.31654
33	-0.2759
34	-0.36326
35	-0.40456
36	-0.45663
37	1.6361e-003
38	-1.8175e-003
39	-2.8011e-003
40	1.2795e-003
41	5.4544e-003
42	2.1674e-003
43	7.0165e-004
44	-0.64629
45	-7.5621e-004
46	-8.0932e-003
47	4.5714e-003
48	-4.174e-003
49	2.2054e-002
50	2.4636e-002
51	-2.7583e-002
52	-4.289e-003
53	-0.22571
54	-0.5415
55	-0.42804
56	-0.35117
57	-0.32442
58	-0.43744
59	-0.50731
60	-0.58801
61	-0.6518
62	-0.65962
63	-0.66439
64	-0.67192
65	-0.70639
66	-0.73393
67	-2.3326e-003
68	1.6278e-003
69	1.717e-003
70	3.5277e-003
71	1.3004e-003
72	-1.4721e-003
73	-1.6242e-003
74	-0.56069
75	-6.7316e-004
76	-1.1204e-002
77	-4.6783e-002
78	8.0016e-002
79	9.2276e-002
80	1.6241e-002
81	0.15875
82	0.16765
83	-5.8456e-002
84	-0.29405
85	-0.45958
86	-0.54987
87	-0.54125
88	-0.52855
89	-0.51353
90	-0.41661
91	6.8882e-002
92	4.8638e-003
93	-0.18771
94	4.638e-004
95	3.5399e-002
96	-0.19416
97	2.0535e-003
98	0.16222
99	-0.44795
100	-2.2266e-002
101	0.1957
102	-0.4495
103	-0.42007
104	1.33e-003
105	-0.37504
106	-7.6794e-002
107	-7.3648e-003
108	1.9207e-002
109	-0.49135
110	-2.8533e-002
111	-0.17844
112	-0.46615
113	7.3604e-003
114	-0.38221
115	2.694e-002
116	-3.7903e-003
117	-0.59747
118	-6.392e-002
119	1.1611e-002
120	4.2434e-003
121	-0.56371
122	-0.28174
123	-0.39374
124	7.0602e-003
125	-2.4614e-002
126	-0.35693
127	4.5695e-002
128	6.0977e-003
129	7.3267e-003
130	4.8597e-003
131	-0.61449
132	-0.36002
133	3.5005e-003
134	-3.442e-003
135	-0.55202
136	0.
137	0.
138	0.
139	0.
140	-3.4111e-003
141	-2.607e-003
142	-1.366e-003
143	5.9202e-005
