Node Number	Directional Deformation (mm)
1	-1.6166e-015
2	-6.6966e-015
3	-9.541e-015
4	-9.1597e-015
5	-8.772e-015
6	-8.4333e-015
7	-8.1574e-015
8	-7.9289e-015
9	-7.6907e-015
10	-7.4262e-015
11	-7.2166e-015
12	-7.2858e-015
13	-6.9443e-015
14	-6.0592e-015
15	-5.3146e-015
16	-5.3362e-015
17	-2.8256e-015
18	-1.841e-015
19	-2.0791e-015
20	-6.4607e-015
21	-8.0806e-015
22	-9.1095e-015
23	-8.9374e-015
24	-8.1895e-015
25	-5.7003e-015
26	-2.8392e-015
27	-2.493e-015
28	-2.1192e-015
29	-2.2266e-015
30	-2.8325e-015
31	-3.5865e-015
32	-4.0406e-015
33	-4.615e-015
34	-5.0881e-015
35	-5.5903e-015
36	-6.0373e-015
37	-2.6296e-015
38	-4.0138e-015
39	-4.3329e-015
40	-2.8367e-015
41	-2.4072e-015
42	-2.5502e-015
43	-1.5123e-015
44	-9.2327e-015
45	-3.4004e-015
46	-4.5861e-015
47	-4.8576e-015
48	-5.4179e-015
49	-5.7303e-015
50	-3.754e-015
51	-3.4381e-015
52	-3.9718e-015
53	-5.1297e-015
54	-5.7262e-015
55	-6.4965e-015
56	-6.9923e-015
57	-7.5283e-015
58	-7.8904e-015
59	-8.387e-015
60	-8.8134e-015
61	-9.2346e-015
62	-9.2828e-015
63	-9.3596e-015
64	-9.3916e-015
65	-9.476e-015
66	-9.5383e-015
67	-5.8724e-015
68	-6.5144e-015
69	-6.0309e-015
70	-6.6481e-015
71	-6.8222e-015
72	-6.6979e-015
73	-5.4917e-015
74	-6.8012e-015
75	-4.0506e-015
76	-3.7555e-015
77	-1.8064e-015
78	-1.7393e-015
79	-2.9453e-015
80	-3.9218e-015
81	-4.2637e-015
82	-5.1742e-015
83	-5.5882e-015
84	-5.7858e-015
85	-6.2373e-015
86	-6.7961e-015
87	-6.7107e-015
88	-6.561e-015
89	-6.4887e-015
90	-5.0293e-015
91	-2.1266e-015
92	-5.3614e-015
93	-3.0692e-015
94	-6.6514e-015
95	-3.1088e-015
96	-5.152e-015
97	-7.7998e-015
98	-4.2546e-015
99	-5.9708e-015
100	-3.5958e-015
101	-1.7577e-015
102	-4.0011e-015
103	-5.7376e-015
104	-6.4903e-015
105	-7.697e-015
106	-5.8713e-015
107	-6.057e-015
108	-6.5928e-015
109	-7.8897e-015
110	-6.8369e-015
111	-5.4166e-015
112	-8.2946e-015
113	-4.9998e-015
114	-7.1098e-015
115	-6.2294e-015
116	-5.2789e-015
117	-8.643e-015
118	-6.1143e-015
119	-4.5039e-015
120	-2.845e-015
121	-8.5044e-015
122	-6.6164e-015
123	-7.5779e-015
124	-4.0657e-015
125	-7.0962e-015
126	-7.1375e-015
127	-7.3408e-015
128	-7.0504e-015
129	-7.0805e-015
130	-3.0898e-015
131	-8.9949e-015
132	-6.7599e-015
133	-4.5897e-015
134	-5.5717e-015
135	-7.9584e-015
136	0.
137	0.
138	0.
139	0.
140	5.6292e-017
141	1.9656e-019
142	2.9836e-017
143	-5.3461e-017
144	-3.88e-018
145	-3.1746e-017
146	0.
147	0.
148	-5.2363e-017
149	-5.1609e-017
150	-4.5716e-017
151	4.658e-017
152	7.9026e-017
153	7.671e-017
154	0.
155	0.
156	-1.2767e-016
157	1.0511e-017
158	-2.0489e-017
159	2.1667e-017
160	-4.9618e-017
161	6.7007e-017
162	0.
163	0.
164	4.2577e-017
165	1.5607e-016
166	-1.0962e-016
167	1.4413e-016
168	-2.5551e-017
169	-1.7733e-016
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	1.4236e-018
216	1.55e-016
217	5.4115e-016
218	5.7373e-017
219	1.6231e-016
220	1.0705e-016
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	-1.8274e-018
235	-1.9245e-018
236	-1.2861e-018
237	8.8545e-020
238	6.3997e-019
239	1.0773e-018
240	1.0079e-019
241	-5.4263e-019
242	-1.176e-018
243	-1.2457e-018
244	-1.461e-018
245	-5.8462e-019
246	0.
247	0.
248	-2.4242e-018
249	2.0399e-017
250	3.4439e-019
251	9.4996e-019
252	7.9409e-018
253	-3.9749e-018
254	-4.602e-019
255	4.8099e-018
256	1.331e-017
257	5.6235e-021
258	9.1919e-019
259	-3.3608e-017
260	5.8714e-020
261	2.9078e-017
262	-1.5159e-018
263	-3.4244e-018
264	5.9918e-020
265	-5.2529e-017
266	6.4516e-017
267	-8.9948e-019
268	-5.8985e-017
269	2.6971e-016
270	7.5672e-017
271	2.123e-016
272	2.5469e-016
273	1.3677e-016
274	2.3752e-017
275	-1.131e-016
276	3.7457e-017
277	1.6353e-016
278	-1.7393e-017
279	0.
280	1.927e-016
281	-1.6181e-019
282	-3.5859e-017
283	0.
284	9.4096e-018
285	6.2185e-017
286	-1.2362e-016
287	5.8364e-017
288	2.3222e-016
289	-9.2983e-017
290	-1.2207e-017
291	1.2881e-018
292	-8.3921e-017
293	6.3024e-020
294	0.
295	2.3366e-017
296	2.3628e-017
297	6.1986e-017
298	-1.5608e-017
299	-3.6138e-017
300	2.7152e-017
301	-1.0337e-017
302	-3.1358e-017
303	0.
304	0.
305	0.
306	0.
307	0.
308	0.
309	0.
310	1.3547e-016
311	3.1237e-017
312	-8.6352e-018
313	3.915e-017
314	6.2031e-019
315	1.8086e-017
316	6.3848e-017
317	1.274e-016
318	2.6799e-017
319	3.9828e-017
320	2.9807e-017
321	1.3388e-017
322	4.2726e-017
323	8.9261e-017
324	4.6508e-017
325	-4.2877e-017
326	-6.253e-017
327	4.2732e-018
328	9.5473e-017
329	8.3251e-017
330	7.0831e-018
331	3.8509e-017
332	8.1548e-017
333	4.2556e-017
334	9.8382e-018
335	9.0717e-018
336	3.3467e-017
337	3.6692e-017
338	8.2143e-017
339	1.7054e-016
340	-7.6541e-017
341	-7.7348e-017
342	8.5502e-017
343	-4.7867e-017
344	-4.4829e-017
345	7.6604e-017
346	1.7721e-017
347	1.4429e-017
348	5.5943e-017
349	-3.9401e-017
350	2.6754e-017
351	1.9235e-017
352	-1.0677e-017
353	1.5842e-017
354	4.6366e-017
355	9.2429e-017
356	4.502e-017
357	1.155e-016
358	1.2572e-016
359	0.
360	0.
361	0.
362	0.
363	0.
364	0.
365	0.
366	1.9544e-016
367	-3.1052e-017
368	-5.4697e-017
369	7.0513e-017
370	1.1414e-016
371	6.4797e-017
372	1.3506e-016
373	9.0048e-017
374	1.2078e-016
375	1.6612e-016
376	1.6462e-016
377	4.4929e-017
378	1.7432e-016
379	1.4264e-016
380	1.61e-016
381	2.1886e-016
382	0.
383	0.
384	0.
385	0.
386	0.
387	0.
388	0.
389	-1.3507e-016
390	5.2918e-017
391	2.9954e-017
392	0.
393	0.
394	0.
395	0.
396	0.
397	0.
398	-1.0119e-016
399	-1.2368e-016
400	-7.2959e-017
401	-9.8318e-017
402	-3.9999e-017
403	-6.0422e-017
404	4.2827e-017
405	8.9969e-017
406	-3.1693e-017
407	3.9813e-017
408	-3.0202e-017
409	3.188e-018
410	6.1516e-017
411	5.8523e-017
412	-5.4362e-017
413	0.
414	0.
415	0.
416	0.
417	0.
418	0.
419	0.
420	0.
421	0.
422	0.
423	8.1302e-017
424	5.3832e-017
425	3.1588e-018
426	7.7144e-017
427	3.4735e-017
428	7.4093e-018
429	1.1766e-016
430	-1.0918e-017
431	1.2025e-016
432	5.2891e-017
433	9.788e-017
434	-8.0766e-018
435	-9.0509e-018
436	-2.5074e-017
437	1.5636e-017
438	-1.4386e-017
439	-3.1263e-017
440	-6.0484e-017
441	3.193e-017
442	8.3551e-017
443	7.8454e-017
444	7.5256e-017
445	2.5156e-017
