Node Number	Directional Deformation (mm)
1	1.1702e-002
2	1.4667e-002
3	-1.066
4	-0.95668
5	-0.8393
6	-0.74687
7	-0.63345
8	-0.42899
9	-0.26409
10	-3.77e-002
11	0.30174
12	0.13828
13	-5.039e-002
14	2.3703e-002
15	-2.5996e-002
16	-7.7643e-003
17	1.4105e-002
18	1.1554e-002
19	8.5674e-003
20	-0.91235
21	1.5064e-002
22	2.0493e-002
23	3.2353e-002
24	3.5232e-002
25	4.4615e-002
26	1.7493e-002
27	5.1929e-002
28	0.12393
29	-0.42213
30	-0.51779
31	-0.44946
32	-0.37726
33	-0.40292
34	-0.56626
35	-0.68108
36	-0.79891
37	-6.3586e-003
38	-7.0948e-003
39	-4.6665e-003
40	-8.4331e-004
41	7.304e-003
42	1.0055e-002
43	1.0992e-002
44	-0.91756
45	-8.2988e-003
46	-1.2538e-002
47	7.4985e-003
48	4.851e-003
49	1.6903e-002
50	9.2165e-003
51	-1.0561e-002
52	1.7263e-003
53	-0.20442
54	-0.38819
55	-0.28559
56	-0.24457
57	-0.2722
58	-0.46245
59	-0.61624
60	-0.77956
61	-0.92222
62	-0.93584
63	-0.95114
64	-0.96113
65	-1.0113
66	-1.0533
67	-1.223e-002
68	1.4054e-002
69	1.3963e-002
70	8.3514e-003
71	-1.5022e-003
72	-5.7692e-003
73	-1.0978e-002
74	-1.0157
75	-1.6043e-002
76	-3.9634e-002
77	-7.4993e-002
78	6.8106e-002
79	1.5068e-002
80	-0.18247
81	0.12291
82	0.11373
83	-0.19897
84	-0.52995
85	-0.80376
86	-1.0016
87	-0.98268
88	-0.95288
89	-0.92628
90	-0.60595
91	8.9543e-002
92	2.4183e-002
93	-0.17055
94	-4.3984e-003
95	-0.12651
96	-0.33572
97	1.4723e-002
98	3.9348e-002
99	-0.75495
100	-3.6605e-002
101	0.29553
102	-0.53203
103	-0.71115
104	5.4008e-002
105	-0.3462
106	4.403e-002
107	8.416e-003
108	-2.9421e-003
109	-0.5131
110	-3.8808e-002
111	-0.16787
112	-0.53918
113	3.8457e-003
114	-0.31578
115	7.546e-002
116	-1.4526e-003
117	-0.75196
118	-0.13597
119	-3.4019e-002
120	9.2876e-003
121	-0.70243
122	-0.19066
123	-0.3697
124	1.9727e-002
125	3.1083e-002
126	-0.28853
127	0.11273
128	3.8219e-002
129	3.5317e-002
130	3.1659e-003
131	-0.82742
132	-0.24067
133	-3.7942e-002
134	-2.4111e-002
135	-0.59611
136	0.
137	0.
138	0.
139	0.
140	-6.0038e-002
141	-6.8595e-002
142	-4.9853e-002
143	3.8931e-002
144	2.4934e-002
145	3.6631e-002
146	0.
147	0.
148	5.1905e-002
149	5.5835e-002
150	3.7249e-002
151	-5.8949e-002
152	-9.1358e-002
153	-7.8692e-002
154	0.
155	0.
156	6.5291e-002
157	5.9246e-002
158	2.0416e-002
159	2.9443e-005
160	-0.11685
161	-5.1356e-002
162	0.
163	0.
164	-1.5999e-002
165	-1.5521e-002
166	-9.3438e-002
167	-4.2814e-004
168	3.93e-002
169	5.0825e-002
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	2.9843e-003
216	3.5218e-003
217	5.0123e-003
218	2.7026e-003
219	2.7047e-003
220	1.061e-003
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	5.5028e-008
235	-2.5297e-004
236	-3.1449e-007
237	-1.9326e-004
238	5.5388e-004
239	3.0229e-004
240	-9.8148e-004
241	-7.4681e-004
242	2.5281e-004
243	1.2547e-003
244	2.1302e-003
245	1.5727e-003
246	0.
247	0.
248	1.7873e-003
249	-1.6822e-002
250	-2.8451e-004
251	-1.3331e-003
252	-1.7163e-002
253	3.1121e-003
254	5.1431e-004
255	-6.6236e-003
256	-2.2704e-002
257	-2.5305e-003
258	-3.5958e-003
259	3.028e-002
260	-1.8487e-004
261	-3.7707e-002
262	2.1344e-004
263	6.1679e-003
264	7.2908e-004
265	4.7297e-002
266	-6.387e-002
267	-3.1995e-004
268	-4.2401e-002
269	2.3215e-002
270	3.8671e-002
271	-1.555e-003
272	-1.8768e-002
273	7.8528e-003
274	-7.6929e-003
275	5.9971e-002
276	2.5971e-002
277	-3.847e-003
278	2.3326e-003
279	0.
280	1.2279e-002
281	1.3379e-004
282	2.6613e-002
283	0.
284	-1.0776e-002
285	-8.4302e-004
286	7.2301e-003
287	1.172e-003
288	7.5066e-003
289	1.0146e-002
290	-1.062e-002
291	-5.6851e-003
292	1.5388e-002
293	4.518e-004
294	0.
295	7.9926e-002
296	-0.16448
297	-8.8304e-003
298	-4.7799e-002
299	-8.1344e-002
300	-0.12263
301	-0.12817
302	-7.4693e-002
303	0.
304	0.
305	0.
306	0.
307	0.
308	0.
309	0.
310	0.20332
311	-0.35747
312	-0.31915
313	-0.29529
314	-0.20624
315	-0.15814
316	-0.12517
317	-6.6386e-002
318	-0.42536
319	-0.42531
320	-0.22082
321	-0.10068
322	-0.25346
323	-0.27162
324	-0.27859
325	-0.31751
326	-0.36199
327	-0.40226
328	-0.27049
329	-0.2676
330	-0.27134
331	-0.28101
332	-0.29315
333	-0.29799
334	-0.30825
335	-0.33881
336	-0.37352
337	-0.42676
338	0.21722
339	-1.7707e-002
340	-1.3937e-003
341	-3.3076e-003
342	-9.9938e-003
343	-2.3771e-002
344	-3.0967e-002
345	-6.8799e-003
346	3.8771e-002
347	0.14195
348	4.6707e-002
349	8.6559e-002
350	9.5449e-002
351	0.13455
352	0.13229
353	0.16162
354	0.16434
355	0.1723
356	0.18921
357	0.20513
358	0.23307
359	0.
360	0.
361	0.
362	0.
363	0.
364	0.
365	0.
366	-0.19939
367	-0.29077
368	-0.30099
369	-0.25999
370	-0.24799
371	-0.23493
372	-0.22894
373	-0.22865
374	-0.21402
375	-0.20054
376	-0.23434
377	-0.2382
378	-0.24018
379	-0.24359
380	-0.23088
381	-0.22367
382	0.
383	0.
384	0.
385	0.
386	0.
387	0.
388	0.
389	1.504e-002
390	0.20848
391	0.11024
392	0.
393	0.
394	0.
395	0.
396	0.
397	0.
398	1.5815e-002
399	1.1919e-002
400	7.8539e-003
401	3.8596e-003
402	1.7989e-003
403	-7.5511e-005
404	-3.9456e-002
405	3.0025e-002
406	-0.1487
407	-6.3236e-002
408	-2.3505e-002
409	5.5526e-003
410	-1.2994e-003
411	9.8146e-002
412	7.6999e-002
413	0.
414	0.
415	0.
416	0.
417	0.
418	0.
419	0.
420	0.
421	0.
422	0.
423	-0.24612
424	-0.26287
425	-0.30663
426	-0.24866
427	-0.26882
428	-0.26951
429	-0.23009
430	-0.32078
431	-0.23896
432	-0.26037
433	-0.23039
434	-0.29454
435	-0.36917
436	-0.25304
437	0.19966
438	0.15341
439	1.766e-002
440	1.9344e-002
441	-0.13881
442	-0.10969
443	-0.21154
444	-7.2912e-002
445	-0.17709
