Node Number	Directional Deformation (mm)
1	-3.2491e-003
2	-4.0852e-003
3	-1.3923e-002
4	-4.8749e-003
5	2.5711e-003
6	1.0101e-002
7	3.0363e-002
8	4.0626e-002
9	5.2552e-002
10	6.1413e-002
11	1.3683e-002
12	2.0932e-002
13	1.981e-002
14	1.1198e-002
15	1.208e-003
16	-7.0523e-004
17	-1.2317e-003
18	-1.2092e-003
19	-2.3651e-003
20	-2.2495e-002
21	-2.532e-003
22	-2.1233e-004
23	2.9959e-003
24	4.6041e-003
25	5.3187e-003
26	-7.5109e-003
27	-2.4471e-002
28	-3.8117e-002
29	-7.6749e-002
30	-6.7895e-002
31	-9.3011e-002
32	-8.0812e-002
33	-5.3204e-002
34	-4.5645e-002
35	-3.0826e-002
36	-2.5593e-002
37	-1.2998e-003
38	-8.0564e-004
39	-1.3439e-003
40	-2.7541e-003
41	-4.2579e-003
42	-3.9076e-003
43	-3.5866e-003
44	-3.6813e-003
45	-1.6248e-004
46	1.2856e-003
47	-2.5759e-003
48	-9.397e-003
49	-2.0428e-002
50	-1.564e-002
51	-1.0861e-003
52	4.3716e-003
53	-3.0742e-002
54	-3.9189e-002
55	-5.2518e-002
56	-5.3003e-002
57	-2.9026e-002
58	-3.1484e-002
59	-2.1063e-002
60	-1.2645e-002
61	-1.2701e-002
62	-1.4091e-002
63	-9.2522e-003
64	-1.0998e-002
65	-7.4892e-003
66	-7.1065e-003
67	-1.1147e-003
68	-3.7943e-003
69	-3.4859e-003
70	-3.8735e-003
71	-2.789e-003
72	-1.8533e-003
73	-1.4217e-003
74	-7.8598e-004
75	-6.121e-004
76	3.3389e-003
77	5.3389e-003
78	-6.5277e-003
79	-4.0965e-002
80	-5.7856e-002
81	3.3058e-002
82	7.0749e-002
83	7.4311e-002
84	3.5516e-002
85	1.1162e-002
86	5.2877e-003
87	-2.5464e-003
88	-1.3992e-002
89	-2.096e-002
90	-2.9575e-002
91	1.2476e-002
92	-2.3609e-003
93	-6.2751e-002
94	-2.3131e-003
95	-3.9146e-003
96	4.7034e-002
97	-1.3418e-003
98	4.2448e-002
99	6.8865e-003
100	7.6416e-003
101	2.4216e-002
102	-5.0159e-002
103	-2.7393e-002
104	2.9033e-003
105	4.5309e-003
106	-3.7614e-003
107	8.2709e-003
108	-9.3079e-004
109	-1.2481e-002
110	7.7394e-003
111	8.949e-003
112	-5.8237e-003
113	-5.945e-004
114	7.6418e-003
115	1.2806e-002
116	-8.2823e-004
117	-8.8949e-003
118	-4.2622e-002
119	7.9338e-003
120	-2.7477e-003
121	-2.6466e-002
122	-3.7949e-002
123	-2.4977e-002
124	4.9396e-004
125	1.7166e-002
126	-1.1067e-002
127	-2.3374e-003
128	-8.7997e-003
129	1.0053e-002
130	-3.6476e-003
131	-3.1548e-003
132	-4.8886e-002
133	-1.2291e-002
134	-1.3965e-002
135	2.8013e-002
136	0.
137	0.
138	0.
139	0.
140	-6.7353e-003
141	-8.7433e-003
142	-7.9458e-003
143	2.1652e-003
144	3.499e-003
145	4.2178e-003
146	0.
147	0.
148	5.2979e-003
149	6.1602e-003
150	4.3889e-003
151	-5.5399e-003
152	-8.7374e-003
153	-7.5329e-003
154	0.
155	0.
156	1.0148e-002
157	3.3272e-003
158	-5.8501e-003
159	-1.4343e-002
160	-9.5652e-003
161	-4.9318e-003
162	0.
163	0.
164	-3.637e-003
165	-8.6883e-003
166	-1.7778e-002
167	-7.4754e-003
168	1.8453e-004
169	-1.6287e-003
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	4.0177e-005
216	1.2541e-004
217	-2.2627e-004
218	-4.5261e-004
219	-4.2526e-004
220	-2.8916e-004
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	-2.3144e-004
235	-2.7506e-004
236	-1.4126e-004
237	1.8159e-005
238	2.2492e-004
239	1.9604e-004
240	-6.3842e-005
241	-1.0535e-004
242	-3.9421e-005
243	8.3241e-005
244	1.1378e-004
245	1.2228e-004
246	0.
247	0.
248	-1.026e-006
249	-1.3209e-003
250	-1.1e-004
251	-1.5551e-004
252	-6.1414e-004
253	6.4958e-005
254	2.155e-004
255	-4.0126e-004
256	-1.85e-003
257	-5.0088e-004
258	-4.4811e-004
259	3.4629e-003
260	1.0395e-004
261	-3.6411e-003
262	-1.6996e-004
263	5.9957e-004
264	2.0645e-004
265	5.2461e-003
266	-6.026e-003
267	-1.8254e-004
268	-2.7081e-003
269	1.3809e-003
270	3.1399e-003
271	-7.279e-004
272	6.2459e-004
273	-4.9547e-004
274	-2.0501e-004
275	2.8402e-003
276	-1.4927e-004
277	-4.8809e-004
278	6.3303e-004
279	0.
280	-1.5473e-005
281	1.487e-004
282	2.2313e-003
283	0.
284	-2.521e-003
285	-3.0453e-004
286	5.6615e-005
287	-1.4799e-004
288	-4.4322e-003
289	1.8289e-003
290	-3.9714e-003
291	-2.7827e-003
292	3.2505e-003
293	7.1472e-005
294	0.
295	-1.1585e-004
296	-1.0929e-002
297	-5.4037e-004
298	-5.2193e-003
299	-1.3403e-002
300	-1.8002e-002
301	-1.2887e-002
302	-7.0779e-003
303	0.
304	0.
305	0.
306	0.
307	0.
308	0.
309	0.
310	-7.5493e-003
311	-3.5225e-002
312	-3.1514e-002
313	-3.0904e-002
314	-2.8489e-002
315	-2.7308e-002
316	-1.9888e-002
317	-1.1003e-002
318	-6.2429e-002
319	-5.2812e-002
320	-7.839e-004
321	-7.9119e-003
322	-2.6874e-002
323	-3.6109e-002
324	-3.965e-002
325	-4.159e-002
326	-4.7623e-002
327	-5.6187e-002
328	-3.2329e-002
329	-3.1636e-002
330	-3.2404e-002
331	-3.4253e-002
332	-3.6823e-002
333	-3.8009e-002
334	-3.9964e-002
335	-4.6725e-002
336	-5.3796e-002
337	-6.566e-002
338	4.1272e-002
339	6.2869e-003
340	-2.8487e-004
341	-6.3559e-004
342	-1.675e-003
343	-4.111e-003
344	-6.3181e-003
345	-5.4257e-003
346	-4.8103e-004
347	1.2116e-002
348	7.8027e-003
349	1.5932e-002
350	1.5111e-002
351	2.2221e-002
352	2.2257e-002
353	2.9564e-002
354	3.047e-002
355	3.242e-002
356	3.5999e-002
357	3.9245e-002
358	4.4825e-002
359	0.
360	0.
361	0.
362	0.
363	0.
364	0.
365	0.
366	-1.8032e-002
367	-3.5067e-002
368	-3.8547e-002
369	-3.0039e-002
370	-2.7253e-002
371	-2.4708e-002
372	-2.3617e-002
373	-2.3907e-002
374	-2.1092e-002
375	-1.8252e-002
376	-2.4858e-002
377	-2.5665e-002
378	-2.6079e-002
379	-2.6797e-002
380	-2.423e-002
381	-2.2847e-002
382	0.
383	0.
384	0.
385	0.
386	0.
387	0.
388	0.
389	2.6019e-003
390	3.9039e-002
391	2.5584e-002
392	0.
393	0.
394	0.
395	0.
396	0.
397	0.
398	2.7113e-003
399	2.0373e-003
400	1.3625e-003
401	6.592e-004
402	2.9152e-004
403	-4.6921e-005
404	2.1563e-003
405	4.5674e-003
406	-1.5631e-002
407	-1.3719e-004
408	-3.5313e-003
409	1.0091e-003
410	-2.6062e-004
411	1.4745e-002
412	7.2931e-003
413	0.
414	0.
415	0.
416	0.
417	0.
418	0.
419	0.
420	0.
421	0.
422	0.
423	-2.7075e-002
424	-3.0128e-002
425	-3.9674e-002
426	-2.7571e-002
427	-3.1925e-002
428	-3.0923e-002
429	-2.4061e-002
430	-4.3118e-002
431	-2.5707e-002
432	-2.9533e-002
433	-2.4223e-002
434	-3.8811e-002
435	-5.0866e-002
436	-2.8556e-002
437	3.7656e-002
438	2.9087e-002
439	2.5904e-003
440	3.1981e-003
441	-8.1437e-003
442	-1.1451e-002
443	-2.5625e-002
444	-1.2072e-003
445	-2.4733e-002
