Node Number	Directional Deformation (mm)
1	-3.2532e-003
2	-3.8811e-003
3	2.6427e-002
4	2.677e-002
5	2.6155e-002
6	2.8629e-002
7	4.1604e-002
8	4.5699e-002
9	5.1169e-002
10	5.0147e-002
11	1.0861e-002
12	2.0726e-002
13	1.8839e-002
14	1.0003e-002
15	1.9183e-003
16	2.2863e-004
17	-6.6513e-004
18	-9.9442e-004
19	-2.2319e-003
20	9.9478e-003
21	-2.2146e-003
22	4.5547e-005
23	2.8769e-003
24	4.3575e-003
25	4.7932e-003
26	-7.0213e-003
27	-2.2825e-002
28	-3.6463e-002
29	-6.9416e-002
30	-6.1587e-002
31	-7.543e-002
32	-6.2865e-002
33	-3.2905e-002
34	-1.7931e-002
35	-1.1823e-003
36	6.0597e-003
37	-1.0412e-003
38	-6.4317e-004
39	-1.1709e-003
40	-2.4437e-003
41	-3.9442e-003
42	-3.7667e-003
43	-3.5376e-003
44	4.1809e-004
45	-5.0383e-005
46	1.2135e-003
47	-2.6709e-003
48	-9.3877e-003
49	-1.8666e-002
50	-1.4877e-002
51	-9.0702e-004
52	3.8239e-003
53	-2.7701e-002
54	-3.2963e-002
55	-4.1768e-002
56	-3.8499e-002
57	-1.8251e-002
58	-1.4396e-002
59	-6.96e-003
60	-3.1525e-003
61	5.3107e-004
62	4.3812e-003
63	9.8594e-003
64	1.1319e-002
65	2.0008e-002
66	2.6194e-002
67	-9.3478e-004
68	-3.6226e-003
69	-3.3709e-003
70	-3.5999e-003
71	-2.4683e-003
72	-1.6145e-003
73	-1.2071e-003
74	5.0784e-002
75	-4.4136e-004
76	3.3656e-003
77	5.5032e-003
78	-4.5955e-003
79	-3.2794e-002
80	-4.4731e-002
81	2.7723e-002
82	7.0776e-002
83	8.0139e-002
84	5.9071e-002
85	4.8944e-002
86	5.0062e-002
87	3.9151e-002
88	2.2308e-002
89	1.3356e-002
90	-2.1753e-003
91	1.0019e-002
92	-1.8561e-003
93	-6.0587e-002
94	-1.8755e-003
95	-2.9003e-003
96	5.9581e-002
97	-1.0158e-003
98	3.2316e-002
99	4.0315e-002
100	7.0994e-003
101	1.4005e-002
102	-3.3472e-002
103	2.1443e-003
104	2.5507e-003
105	2.0039e-002
106	-3.6272e-004
107	7.9847e-003
108	-1.3405e-003
109	6.7941e-003
110	7.2315e-003
111	6.2354e-003
112	9.7055e-003
113	-1.1844e-005
114	2.1257e-002
115	1.0494e-002
116	-7.0531e-004
117	1.0375e-002
118	-3.751e-002
119	8.2224e-003
120	-2.3561e-003
121	-8.6864e-003
122	-3.1808e-002
123	-1.2585e-002
124	1.0483e-003
125	2.2613e-002
126	1.0596e-003
127	-4.0216e-003
128	-8.4104e-003
129	9.0157e-003
130	-3.1916e-003
131	1.4196e-002
132	-3.7344e-002
133	-1.1522e-002
134	-1.2946e-002
135	3.8578e-002
136	0.
137	0.
138	0.
139	0.
140	-5.3834e-003
141	-7.0002e-003
142	-6.2572e-003
143	1.8969e-003
144	3.0478e-003
145	3.5018e-003
146	0.
147	0.
148	4.2723e-003
149	5.0104e-003
150	3.5844e-003
151	-4.3811e-003
152	-6.9603e-003
153	-6.0241e-003
154	0.
155	0.
156	8.5779e-003
157	3.5909e-003
158	-3.556e-003
159	-1.093e-002
160	-7.8322e-003
161	-4.0731e-003
162	0.
163	0.
164	-2.8758e-003
165	-7.1844e-003
166	-1.3924e-002
167	-5.2657e-003
168	8.6342e-004
169	-1.4127e-003
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	1.9043e-005
216	9.4903e-005
217	-2.4219e-004
218	-4.287e-004
219	-4.0931e-004
220	-2.6984e-004
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	-9.8824e-005
235	-1.2007e-004
236	-4.3799e-005
237	1.935e-005
238	1.1024e-004
239	9.0878e-005
240	-1.3581e-004
241	-1.4166e-004
242	-5.5518e-005
243	7.3117e-005
244	1.9588e-004
245	1.8061e-004
246	0.
247	0.
248	6.0901e-005
249	-8.656e-004
250	6.6895e-005
251	2.8603e-005
252	-3.6915e-004
253	1.542e-004
254	6.7605e-005
255	-3.4532e-004
256	-1.4788e-003
257	-1.5548e-004
258	-1.057e-004
259	2.8252e-003
260	-1.8413e-005
261	-2.8971e-003
262	-2.4347e-005
263	3.8073e-004
264	5.5714e-005
265	4.2179e-003
266	-4.8537e-003
267	-6.0281e-005
268	-2.0026e-003
269	9.7804e-004
270	2.1747e-003
271	-6.4305e-004
272	7.5413e-004
273	-5.073e-004
274	-1.1171e-004
275	1.9817e-003
276	-4.3798e-004
277	-3.8358e-004
278	5.824e-004
279	0.
280	2.3517e-004
281	-7.7441e-005
282	1.6425e-003
283	0.
284	-2.1248e-003
285	-2.5128e-004
286	1.3807e-004
287	-1.4059e-004
288	-3.302e-003
289	1.5216e-003
290	-3.2136e-003
291	-1.928e-003
292	2.7126e-003
293	7.2646e-005
294	0.
295	-8.9668e-004
296	-7.8907e-003
297	-6.5359e-004
298	-3.9181e-003
299	-1.007e-002
300	-1.3699e-002
301	-9.7308e-003
302	-5.3383e-003
303	0.
304	0.
305	0.
306	0.
307	0.
308	0.
309	0.
310	-7.3438e-003
311	-2.5133e-002
312	-2.3211e-002
313	-2.3205e-002
314	-2.1686e-002
315	-2.0708e-002
316	-1.5297e-002
317	-9.3188e-003
318	-4.6988e-002
319	-3.8398e-002
320	2.4292e-003
321	-8.0591e-003
322	-2.0883e-002
323	-2.8255e-002
324	-3.0233e-002
325	-3.1913e-002
326	-3.6323e-002
327	-4.2454e-002
328	-2.5483e-002
329	-2.4963e-002
330	-2.5533e-002
331	-2.6901e-002
332	-2.8808e-002
333	-2.968e-002
334	-3.1096e-002
335	-3.6131e-002
336	-4.1383e-002
337	-4.9976e-002
338	3.0475e-002
339	3.8479e-003
340	-2.1259e-004
341	-4.7146e-004
342	-1.2409e-003
343	-3.0471e-003
344	-4.686e-003
345	-4.0188e-003
346	-3.6101e-004
347	8.6636e-003
348	5.2317e-003
349	1.1391e-002
350	1.0812e-002
351	1.6254e-002
