Node Number	Equivalent (von-Mises) Stress (MPa)
1	8.2625
2	6.5777
3	11.729
4	17.934
5	28.065
6	75.271
7	99.054
8	150.
9	171.96
10	494.99
11	1221.5
12	421.89
13	579.75
14	202.64
15	33.822
16	31.434
17	7.8652
18	9.7035
19	3.1912
20	8.7836
21	1.8397
22	4.2101
23	8.9191
24	24.806
25	18.932
26	161.36
27	237.8
28	662.74
29	1292.7
30	832.83
31	294.55
32	274.03
33	59.261
34	59.366
35	17.705
36	6.4592
37	4.9413
38	4.746
39	1.935
40	2.3188
41	3.788
42	5.9583
43	2.4781
44	2.22
45	6.376
46	4.0497
47	14.298
48	53.338
49	154.9
50	259.96
51	158.62
52	269.91
53	824.76
54	211.51
55	348.97
56	373.41
57	234.19
58	35.485
59	18.332
60	3.469
61	3.7314
62	13.957
63	10.455
64	7.0286
65	11.573
66	12.053
67	6.6545
68	1.9397
69	7.1009
70	2.7694
71	4.8367
72	1.2172
73	5.6002
74	1.836
75	1.7503
76	49.507
77	57.889
78	158.67
79	141.31
80	778.36
81	515.81
82	204.05
83	310.08
84	53.427
85	6.7661
86	4.2805
87	6.9786
88	12.021
89	5.3566
90	82.851
91	124.84
92	40.808
93	817.23
94	21.823
95	466.71
96	115.05
97	13.774
98	883.05
99	15.039
100	47.578
101	677.19
102	107.19
103	9.0402
104	38.368
105	52.548
106	968.82
107	85.066
108	219.42
109	212.93
110	59.268
111	1204.8
112	72.75
113	32.066
114	264.66
115	446.99
116	3.117
117	30.176
118	1146.5
119	178.14
120	6.2059
121	14.988
122	234.08
123	119.38
124	30.196
125	989.61
126	168.58
127	925.01
128	306.31
129	101.44
130	5.1555
131	10.326
132	214.96
133	77.075
134	99.505
135	169.44
136	1414.7
137	928.83
138	993.27
139	821.21
140	756.37
141	518.88
142	494.3
143	609.66
144	575.22
145	652.46
146	1046.9
147	798.33
148	677.13
149	1350.1
150	2193.8
151	718.59
152	1130.9
153	748.98
154	31.654
155	23.256
156	26.76
157	31.722
158	88.547
159	149.67
160	211.67
161	373.82
162	369.64
163	701.75
164	42.249
165	29.953
166	18.551
167	10.457
168	19.146
169	30.322
170	25.902
171	719.88
172	479.22
173	252.01
174	211.53
175	134.94
176	59.09
177	24.812
178	31.745
179	34.597
180	969.35
181	1590.2
182	55.875
183	137.39
184	238.59
185	235.44
186	300.96
187	507.72
188	699.06
189	675.85
190	128.58
191	24.139
192	756.83
193	24.822
194	1262.
195	1016.3
196	1787.5
197	2180.
198	2669.
199	1528.6
200	1227.2
201	41.192
202	32.106
203	68.332
204	130.58
205	216.85
206	351.28
207	351.28
208	674.16
209	1014.2
210	1211.1
211	1164.9
212	743.94
213	647.14
214	512.46
215	286.16
216	196.59
217	121.8
218	71.74
219	42.359
220	7.339
221	25.864
222	20.68
223	41.813
224	1297.2
225	34.669
226	93.114
227	235.58
228	324.31
229	449.94
230	738.16
231	1054.9
232	22.97
233	29.578
234	23.301
235	15.31
236	13.717
237	22.493
238	94.056
239	113.18
240	79.113
241	50.922
242	38.63
243	29.328
244	1154.7
245	2068.4
246	3969.5
247	1937.7
248	675.43
249	713.44
250	636.26
251	976.93
252	1115.4
253	304.25
254	239.2
255	377.12
256	108.59
257	76.664
258	540.39
259	188.13
260	625.95
261	1493.1
262	51.927
263	605.27
264	54.018
265	310.93
266	33.658
267	12.298
268	16.585
269	211.26
270	103.41
271	29.371
272	205.64
273	31.221
274	177.14
275	22.543
276	77.73
277	14.715
278	313.13
279	81.313
280	436.77
281	28.976
282	58.485
283	109.03
284	220.66
285	19.854
286	93.324
287	543.5
288	437.03
289	187.12
290	288.33
291	631.34
292	105.31
293	214.88
294	844.41
295	850.21
296	1765.1
297	88.975
298	148.39
299	24.212
300	394.83
301	865.55
302	1307.4
303	625.13
304	1563.7
305	597.52
306	758.48
307	496.54
308	1156.8
309	523.61
310	1051.6
311	1364.1
312	1248.6
313	757.85
314	1214.1
315	1631.9
316	1122.3
317	410.61
318	603.32
319	546.26
320	812.73
321	695.27
322	320.1
323	348.94
324	590.97
325	840.67
326	710.77
327	205.33
328	425.87
329	583.93
330	633.55
331	568.79
332	479.97
333	419.19
334	358.64
335	674.32
336	457.21
337	350.95
338	372.33
339	410.51
340	620.94
341	761.17
342	233.28
343	277.68
344	224.65
345	305.76
346	180.44
347	294.24
348	216.32
349	188.58
350	291.82
351	1065.2
352	479.52
353	95.352
354	619.04
355	506.56
356	506.56
357	506.56
358	158.35
359	74.667
360	86.538
361	39.973
362	236.4
363	412.8
364	1550.9
365	1213.5
366	1660.5
367	1132.5
368	820.04
369	1286.4
370	1703.7
371	142.5
372	216.46
373	7.2117
374	20.829
375	43.637
376	73.538
377	127.77
378	378.57
379	579.82
380	1560.8
381	1161.3
382	811.43
383	263.09
384	236.37
385	267.28
386	87.369
387	178.82
388	281.37
389	186.25
390	321.38
391	280.38
392	4.2914
393	994.96
394	645.73
395	409.13
396	169.53
397	96.448
398	46.012
399	24.727
400	10.133
401	72.325
402	37.495
403	26.375
404	19.566
405	13.95
406	10.729
407	479.04
408	629.32
409	1418.5
410	1598.6
411	693.68
412	818.99
413	52.024
414	30.76
415	19.732
416	7.5195
417	2.4854
418	1.2759
419	507.05
420	932.35
421	277.98
422	322.76
423	200.26
424	265.31
425	94.839
426	26.72
427	717.55
428	61.919
429	481.46
430	761.74
431	16.146
432	502.34
433	11.315
434	207.07
435	62.952
436	561.4
437	35.363
438	174.89
439	275.21
440	350.22
441	357.89
442	455.78
443	305.08
444	255.58
445	455.82
446	241.8
447	440.75
448	302.09
449	465.95
450	361.81
451	603.92
452	367.67
453	245.55
454	374.06
455	355.39
456	324.92
457	362.56
458	432.64
459	93.902
460	254.34
461	101.04
462	78.451
463	721.22
464	192.98
465	200.67
466	115.16
467	81.051
468	155.74
469	105.45
470	168.59
471	391.38
472	148.72
473	667.75
474	814.08
475	524.5
476	102.32
477	121.72
478	277.43
479	44.856
480	104.64
481	169.7
482	309.61
483	604.18
