Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.8345
2	2.7934
3	12.264
4	18.738
5	30.056
6	93.37
7	122.3
8	171.2
9	190.32
10	538.17
11	1214.7
12	389.37
13	635.4
14	173.28
15	69.188
16	34.622
17	11.241
18	6.6847
19	3.4686
20	9.0954
21	1.3641
22	2.2741
23	14.282
24	26.566
25	35.536
26	167.12
27	356.44
28	748.62
29	1325.
30	861.05
31	347.1
32	333.31
33	72.278
34	84.84
35	16.808
36	6.4282
37	8.0812
38	5.1651
39	2.3755
40	3.0069
41	5.7667
42	6.8117
43	2.5984
44	1.2085
45	6.4135
46	10.845
47	16.12
48	35.832
49	173.49
50	222.47
51	262.35
52	935.73
53	1842.9
54	396.09
55	458.48
56	362.24
57	231.75
58	44.305
59	21.127
60	2.7085
61	3.0871
62	14.819
63	10.468
64	5.5396
65	11.825
66	12.557
67	7.2273
68	2.458
69	3.9152
70	4.203
71	5.6967
72	3.74
73	4.5214
74	0.67384
75	5.6139
76	52.202
77	71.314
78	152.77
79	294.96
80	1090.2
81	845.64
82	211.49
83	265.44
84	53.159
85	4.9393
86	3.46
87	8.3894
88	14.284
89	5.8344
90	97.391
91	166.64
92	32.423
93	864.1
94	23.063
95	517.84
96	157.04
97	16.053
98	972.6
99	16.484
100	41.191
101	760.07
102	138.14
103	9.265
104	41.514
105	64.835
106	1026.
107	83.175
108	263.04
109	251.75
110	61.364
111	1664.7
112	94.607
113	26.21
114	294.25
115	566.13
116	5.0362
117	35.238
118	1416.1
119	332.
120	4.3434
121	16.371
122	230.34
123	127.55
124	25.804
125	1082.3
126	176.15
127	935.31
128	389.65
129	94.674
130	5.4285
131	10.297
132	239.56
133	93.908
134	111.28
135	195.29
136	1549.4
137	1009.3
138	1083.
139	886.53
140	822.93
141	567.17
142	545.81
143	643.89
144	619.8
145	706.
146	1298.2
147	889.51
148	857.64
149	1455.
150	2256.8
151	785.59
152	1170.
153	794.36
154	34.237
155	24.264
156	27.797
157	32.941
158	96.321
159	164.99
160	237.74
161	417.52
162	408.64
163	761.8
164	46.104
165	32.177
166	20.082
167	11.337
168	21.024
169	32.43
170	27.239
171	777.66
172	519.92
173	277.64
174	232.02
175	146.18
176	62.868
177	27.049
178	32.877
179	36.766
180	1064.
181	1723.
182	65.669
183	151.3
184	261.36
185	262.33
186	346.05
187	556.71
188	752.25
189	765.95
190	137.75
191	25.746
192	829.3
193	26.113
194	1585.4
195	1414.7
196	1798.5
197	2361.8
