Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.5545
2	3.0317
3	34.949
4	53.722
5	104.19
6	346.72
7	329.71
8	245.55
9	153.58
10	695.4
11	959.9
12	503.92
13	637.93
14	364.95
15	92.966
16	33.705
17	7.7841
18	7.5053
19	2.7771
20	29.03
21	1.3803
22	4.7213
23	9.2786
24	25.667
25	46.123
26	144.93
27	501.71
28	693.59
29	957.74
30	1078.
31	459.17
32	635.39
33	163.29
34	355.61
35	198.38
36	34.929
37	5.2167
38	2.8338
39	2.7806
40	2.5327
41	4.3861
42	3.0059
43	2.5355
44	5.2371
45	3.6115
46	21.06
47	25.288
48	95.343
49	193.8
50	247.62
51	681.29
52	1103.3
53	1542.
54	663.96
55	596.56
56	614.5
57	307.28
58	195.41
59	122.91
60	9.2491
61	7.0308
62	16.5
63	10.989
64	20.993
65	37.915
66	35.951
67	3.0315
68	0.7303
69	3.5101
70	3.3711
71	5.2125
72	4.6117
73	3.2483
74	5.6402
75	9.6261
76	33.887
77	158.42
78	115.96
79	732.17
80	867.29
81	973.78
82	240.16
83	397.34
84	198.22
85	30.764
86	8.1059
87	12.63
88	36.88
89	19.209
90	157.72
91	272.51
92	27.078
93	772.62
94	10.404
95	308.21
96	260.3
97	5.8179
98	788.51
99	55.862
100	126.49
101	602.42
102	188.67
103	81.622
104	35.255
105	247.77
106	755.07
107	42.28
108	663.66
109	365.72
110	44.581
111	1794.
112	335.09
113	9.355
114	344.04
115	764.27
116	4.1102
117	189.59
118	1086.7
119	402.09
120	5.4788
121	58.89
122	262.3
123	200.78
124	17.177
125	946.61
126	357.7
127	750.11
128	580.24
129	71.57
130	4.4454
131	33.257
132	203.38
133	486.78
134	103.08
135	279.28
136	833.98
137	646.5
138	624.17
139	582.91
140	514.65
141	377.01
142	406.23
143	435.58
144	427.34
145	462.99
146	796.36
147	565.06
148	532.08
149	1001.6
150	1564.6
151	644.74
152	745.77
153	448.34
154	8.8402
155	5.7753
156	13.741
157	18.967
158	91.619
159	156.69
160	227.66
161	367.84
162	325.87
163	496.12
164	30.194
165	21.442
166	12.046
167	7.4221
168	14.894
169	18.088
170	9.4512
171	516.59
172	369.52
173	241.09
174	201.79
175	129.41
176	61.657
177	33.43
178	17.484
179	22.132
180	566.62
181	909.09
182	25.014
183	45.161
184	86.667
185	103.55
186	197.59
187	216.88
188	246.98
189	365.72
190	48.696
191	13.097
192	520.73
193	6.9716
194	973.8
195	926.29
196	1220.9
197	2119.4
198	2028.
199	1108.4
200	663.58
201	31.134
202	24.154
203	21.011
204	57.894
205	85.458
206	97.928
207	97.928
208	311.13
209	542.25
210	750.95
211	801.11
212	546.69
213	480.73
214	384.94
215	238.4
216	194.83
217	126.02
218	75.735
219	65.82
220	15.996
221	15.301
222	9.7074
223	13.16
224	810.28
225	8.093
226	25.321
227	68.378
228	110.16
229	158.65
230	307.91
231	433.21
232	11.416
233	18.306
234	17.788
235	12.009
236	8.1525
237	19.025
238	27.501
239	36.234
240	21.044
241	15.492
242	14.197
243	9.7644
244	749.84
245	1628.8
246	2382.9
247	1726.4
248	733.4
249	470.45
250	463.48
251	647.07
252	654.17
253	312.78
254	69.81
255	327.03
256	93.
257	30.086
258	544.77
259	101.22
260	442.37
261	1237.4
262	27.11
263	280.59
264	18.386
265	138.45
266	41.373
267	8.3828
268	11.372
269	119.71
270	90.37
271	24.9
272	187.32
273	43.23
274	116.08
275	12.797
276	68.897
277	8.9298
278	215.03
279	102.27
280	332.11
281	16.421
282	54.223
283	76.619
284	194.42
285	7.0111
286	94.79
287	389.53
288	314.16
289	123.97
290	264.28
291	275.15
292	121.66
293	183.9
294	509.04
295	605.76
296	1283.
297	36.318
298	50.425
299	16.386
300	143.85
301	569.14
302	1104.4
303	487.65
304	1229.3
305	456.97
306	480.3
307	374.46
308	907.8
309	387.5
310	1122.2
311	844.23
312	938.99
313	664.97
314	830.57
315	1152.3
316	1054.3
317	1090.6
318	1266.5
319	650.15
320	630.85
321	561.92
322	323.43
323	321.05
324	356.78
325	782.65
326	657.3
327	163.3
328	390.02
329	537.84
330	587.92
331	531.46
332	456.8
333	359.12
334	386.6
335	627.88
336	412.56
337	308.33
338	329.72
339	368.4
340	575.21
341	706.78
342	164.89
343	236.48
344	191.89
345	268.16
346	149.18
347	256.59
348	179.71
349	161.8
350	252.4
351	882.24
352	423.34
353	96.036
354	589.34
355	521.6
356	521.6
357	521.6
358	160.82
359	75.608
360	87.046
361	40.195
362	208.11
363	317.82
364	1204.9
365	893.08
366	1423.
367	1130.7
368	839.8
369	928.33
370	1225.4
371	158.62
372	183.72
373	7.4627
374	21.631
375	45.279
376	76.853
377	134.58
378	391.73
379	606.14
380	1500.3
381	1126.8
382	842.41
383	308.25
384	263.11
385	279.19
386	105.4
387	209.2
388	304.69
389	205.86
390	349.21
391	311.35
392	4.3978
393	892.79
394	681.97
395	424.19
396	175.35
397	100.43
398	47.735
399	25.669
400	10.469
401	72.882
402	37.334
403	26.267
404	19.405
405	14.123
406	11.181
407	252.92
408	512.86
409	1230.4
410	1472.2
411	678.69
412	837.19
413	51.876
414	30.569
415	19.75
416	7.5873
417	2.609
418	1.2821
419	731.89
420	1086.4
421	249.16
422	282.8
423	195.91
424	269.74
425	94.698
426	26.245
427	699.4
428	64.252
429	492.85
430	749.71
431	16.16
432	479.1
433	11.758
434	209.77
435	61.877
436	566.6
437	36.612
438	180.68
439	292.1
440	343.29
441	315.37
442	410.62
443	259.48
444	210.94
445	411.04
446	199.8
447	396.59
448	216.64
449	420.81
450	288.67
451	556.17
452	322.37
453	203.29
454	333.74
455	312.1
456	283.7
457	282.11
458	395.17
459	118.3
460	283.09
461	134.25
462	75.183
463	724.68
464	190.53
465	167.16
466	120.34
467	43.704
468	121.16
469	78.208
470	136.08
471	408.82
472	132.97
473	689.11
474	660.15
475	493.09
476	89.444
477	162.79
478	235.65
479	36.208
480	70.598
481	132.34
482	281.68
483	902.55
