Node Number	Equivalent (von-Mises) Stress (MPa)
1	7.9073
2	6.1865
3	12.334
4	18.679
5	28.931
6	80.945
7	108.08
8	158.73
9	176.99
10	510.82
11	1225.8
12	418.68
13	616.41
14	209.75
15	40.26
16	33.791
17	9.1158
18	10.341
19	3.472
20	9.3272
21	1.829
22	4.1575
23	10.145
24	26.435
25	22.116
26	165.67
27	263.24
28	690.75
29	1306.3
30	849.44
31	308.32
32	290.78
33	63.957
34	67.877
35	17.756
36	7.1505
37	5.9111
38	5.2185
39	2.076
40	2.4221
41	4.3532
42	6.5202
43	2.378
44	2.5551
45	6.8826
46	4.0293
47	14.833
48	51.646
49	159.28
50	274.4
51	165.84
52	282.84
53	828.15
54	216.72
55	368.55
56	389.99
57	257.89
58	38.961
59	20.087
60	3.9428
61	3.9144
62	13.282
63	10.378
64	7.9682
65	12.233
66	12.598
67	7.2962
68	2.2757
69	6.7853
70	3.0043
71	5.0103
72	1.2805
73	5.8486
74	2.334
75	1.5549
76	50.966
77	61.708
78	166.17
79	156.95
80	798.54
81	515.01
82	217.27
83	332.91
84	60.804
85	8.0873
86	4.6763
87	6.6286
88	11.969
89	5.7159
90	86.734
91	132.36
92	40.127
93	834.03
94	22.475
95	476.61
96	123.04
97	14.492
98	891.3
99	15.875
100	49.823
101	692.05
102	113.24
103	10.169
104	39.235
105	55.52
106	989.5
107	85.049
108	241.12
109	221.95
110	59.92
111	1228.6
112	74.436
113	32.454
114	272.58
115	473.19
116	3.3763
117	32.074
118	1161.6
119	183.44
120	6.0472
121	15.659
122	229.58
123	125.76
124	30.922
125	1011.4
126	170.99
127	932.04
128	329.24
129	102.07
130	5.4051
131	10.46
132	231.15
133	84.612
134	104.
135	177.41
136	1441.2
137	945.59
138	1011.7
139	836.52
140	770.2
141	530.44
142	506.35
143	616.8
144	584.29
145	664.62
146	1066.5
147	813.28
148	687.54
149	1359.8
150	2210.6
151	734.29
152	1147.
153	760.53
154	32.189
155	23.445
156	26.922
157	31.903
158	89.943
159	152.56
160	216.94
161	382.87
162	377.62
163	714.22
164	42.995
165	30.356
166	18.845
167	10.622
168	19.525
169	30.72
170	26.148
171	733.13
172	488.14
173	257.1
174	215.56
175	137.04
176	59.677
177	25.102
178	31.903
179	34.979
180	987.46
181	1616.9
182	57.9
183	139.35
184	241.99
185	239.58
186	308.7
187	513.95
188	704.2
189	690.88
190	129.85
191	24.47
192	772.11
193	25.069
194	1286.3
195	1036.6
196	1785.1
197	2220.9
198	2673.7
199	1547.
200	1241.4
201	42.003
202	32.644
203	69.051
204	132.18
205	219.36
206	353.4
207	353.4
208	687.32
209	1039.2
210	1235.
211	1185.7
212	759.18
213	660.59
214	522.59
215	291.69
216	200.99
217	124.4
218	72.614
219	44.064
220	7.3894
221	26.247
222	21.981
223	42.665
224	1323.3
225	35.634
226	94.77
227	237.87
228	328.08
229	455.57
230	748.55
231	1068.5
232	23.222
233	29.996
234	23.735
235	15.572
236	13.875
237	23.064
238	95.072
239	113.82
240	79.31
241	51.501
242	39.483
243	30.364
244	1165.5
245	2078.3
246	3904.2
247	1952.8
248	706.93
249	721.61
250	647.85
251	995.18
252	1135.1
253	312.52
254	238.14
255	384.86
256	110.93
257	78.158
258	553.39
259	192.01
260	637.82
261	1505.3
262	52.493
263	614.75
264	55.182
265	315.34
266	34.399
267	12.135
268	16.848
269	211.39
270	105.47
271	29.428
272	209.71
273	32.078
274	179.27
275	22.702
276	78.824
277	14.885
278	319.16
279	82.896
280	445.22
281	29.223
282	59.174
283	109.7
284	224.96
285	19.786
286	95.078
287	553.46
288	444.92
289	189.35
290	295.36
291	640.57
292	108.05
293	219.38
294	859.59
295	866.05
296	1784.
297	89.943
298	150.03
299	24.574
300	399.87
301	885.57
302	1336.
303	639.15
304	1558.6
305	612.24
306	772.41
307	504.42
308	1178.2
309	530.47
310	1068.1
311	1387.4
312	1276.2
313	771.33
314	1223.8
315	1646.7
316	1136.5
317	423.03
318	614.6
319	555.7
320	818.21
321	699.62
322	322.03
323	353.62
324	597.48
325	850.91
326	719.19
327	206.45
328	430.62
329	590.66
330	641.15
331	575.69
332	486.11
333	424.15
334	365.1
335	681.97
336	461.68
337	353.96
338	375.72
339	414.57
340	628.16
341	770.31
342	235.54
343	280.6
344	226.28
345	308.42
346	181.38
347	296.56
348	217.48
349	189.76
350	294.01
351	1083.
352	484.23
353	96.973
354	629.
355	515.35
356	515.35
357	515.35
358	161.04
359	75.929
360	88.011
361	40.632
362	238.55
363	418.02
364	1582.8
365	1229.5
366	1685.6
367	1154.4
368	835.78
369	1310.3
370	1737.7
371	145.34
372	217.83
373	7.3424
374	21.208
375	44.428
376	74.888
377	130.15
378	385.17
379	589.78
380	1588.8
381	1185.6
382	827.47
383	266.6
384	241.02
385	272.15
386	89.784
387	183.35
388	287.08
389	190.14
390	327.96
391	286.4
392	4.3677
393	1018.1
394	657.36
395	416.4
396	172.54
397	98.201
398	46.846
399	25.176
400	10.316
401	73.553
402	38.126
403	26.823
404	19.895
405	14.193
406	10.926
407	481.35
408	636.12
409	1440.4
410	1626.
411	707.84
412	837.46
413	52.915
414	31.285
415	20.071
416	7.6514
417	2.5309
418	1.2977
419	518.01
420	948.9
421	280.93
422	325.76
423	203.5
424	269.83
425	96.437
426	27.155
427	729.61
