Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.2973
2	2.7057
3	1.4448
4	2.0031
5	3.2824
6	3.9855
7	5.557
8	11.444
9	15.484
10	20.396
11	69.461
12	84.177
13	146.77
14	122.68
15	33.254
16	18.038
17	5.3082
18	4.8152
19	3.0807
20	1.2197
21	1.4248
22	4.1737
23	8.2704
24	17.851
25	23.077
26	46.769
27	112.42
28	129.65
29	43.012
30	38.407
31	11.306
32	6.801
33	4.1743
34	3.9923
35	3.5969
36	1.4278
37	3.2576
38	0.88594
39	1.4071
40	2.3329
41	3.4356
42	2.8242
43	3.0289
44	0.26985
45	1.1985
46	11.303
47	13.491
48	48.424
49	27.056
50	69.542
51	94.521
52	112.03
53	69.061
54	24.667
55	35.604
56	18.851
57	11.804
58	6.6299
59	3.5541
60	0.89966
61	0.65435
62	2.1849
63	1.5091
64	0.9673
65	0.85977
66	1.1792
67	0.8735
68	1.4044
69	3.9994
70	2.5699
71	3.8578
72	3.1546
73	1.5422
74	0.38288
75	4.8188
76	12.02
77	36.785
78	25.722
79	79.486
80	89.969
81	33.513
82	28.561
83	15.523
84	5.6922
85	1.941
86	0.97106
87	1.3907
88	1.0944
89	0.60711
90	5.1708
91	55.819
92	12.664
93	43.957
94	3.8388
95	30.925
96	10.234
97	6.7033
98	29.662
99	3.128
100	27.843
101	37.463
102	8.7573
103	1.8139
104	17.656
105	15.805
106	61.987
107	15.154
108	113.58
109	10.501
110	10.689
111	89.399
112	6.7192
113	14.069
114	14.248
115	135.08
116	3.1163
117	2.5187
118	71.496
119	55.699
120	4.7264
121	3.0411
122	21.792
123	8.0977
124	15.118
125	60.369
126	20.436
127	48.996
128	88.006
129	28.623
130	3.2155
131	2.0529
132	24.597
133	85.185
134	12.641
135	7.2818
136	27.294
137	9.6802
138	17.811
139	9.1871
140	9.4926
141	10.285
142	12.907
143	17.685
144	13.325
145	6.1447
146	29.94
147	7.4322
148	25.393
149	73.3
150	134.9
151	42.451
152	41.36
153	16.451
154	0.39555
155	0.27153
156	0.31231
157	0.38058
158	0.87805
159	1.5057
160	2.207
161	3.8851
162	3.9851
163	7.5979
164	0.54419
165	0.3611
166	0.22677
167	0.16251
168	0.28471
169	0.36887
170	0.29333
171	8.4314
172	6.3369
173	3.2992
174	2.8048
175	1.8454
176	0.9151
177	0.47959
178	0.36023
179	0.41047
180	70.179
181	23.796
182	3.058
183	1.6951
184	2.2362
185	11.506
186	29.956
187	34.738
188	57.306
189	52.042
190	2.2772
191	0.31881
192	6.7202
193	0.29671
194	33.759
195	68.867
196	161.63
197	185.97
198	371.77
199	163.63
200	59.579
201	0.49324
202	0.38942
203	1.0732
204	2.3904
205	8.3678
206	28.219
207	28.219
208	22.343
209	56.252
210	30.079
211	8.6161
212	7.9641
213	8.4794
214	7.5233
215	3.7808
216	2.6036
217	1.7225
218	1.0843
219	0.7674
220	0.13474
221	0.28455
222	1.4471
223	1.8824
224	77.844
225	0.98752
226	3.0909
227	17.954
228	22.208
229	29.957
230	45.176
231	74.776
232	0.27153
233	0.35888
234	0.31036
235	0.2359
236	0.17886
237	0.27552
238	1.6767
239	2.2471
240	2.2042
241	0.65315
242	2.6186
243	1.6804
244	111.96
245	166.01
246	642.5
247	302.64
248	222.54
249	138.46
250	6.5232
251	12.979
252	23.662
253	3.5026
254	26.275
255	41.168
256	9.1296
257	2.7696
258	162.03
259	10.273
260	72.274
261	145.79
262	2.386
263	35.795
264	2.4605
265	18.077
266	0.58497
267	0.1398
268	0.20507
269	6.5556
270	1.7213
271	0.37327
272	2.1119
273	0.46497
274	1.977
275	0.26878
276	1.0151
277	0.19881
278	6.0017
279	0.94653
280	6.4401
281	0.32609
282	0.59301
283	0.96051
284	2.8769
285	0.1991
286	1.3795
287	6.6005
288	7.8795
289	15.541
290	23.243
291	9.2795
292	1.2451
293	2.3854
294	53.76
295	29.171
296	82.532
297	2.1531
298	5.894
299	0.27931
300	20.521
301	57.987
302	60.607
303	5.6055
304	226.95
305	11.635
306	13.554
307	5.0847e-003
308	2.7386e-002
309	3.405e-003
310	4.6203e-002
311	4.1188e-002
312	2.9711e-002
313	1.7647e-002
314	4.4132e-002
315	5.7259e-002
316	3.8697e-002
317	1.8165e-002
318	1.9141e-002
319	9.4525e-003
320	6.1327e-003
321	1.0807e-002
322	1.6911e-002
323	3.9454e-003
324	5.3542e-003
325	1.3749e-003
326	1.2006e-003
327	2.2395e-003
328	1.5184e-003
329	7.9337e-004
330	1.1318e-003
331	1.8144e-003
332	1.9752e-003
333	1.9611e-003
334	4.5145e-003
335	4.6693e-003
336	4.7974e-003
337	4.5801e-003
338	4.0729e-003
339	3.7049e-003
340	2.4466e-003
341	1.3005e-003
342	5.1775e-003
343	4.8513e-003
344	5.0092e-003
345	5.2247e-003
346	6.0292e-003
347	5.7922e-003
348	5.8502e-003
349	6.2799e-003
350	5.4676e-003
351	4.1285e-002
352	2.918e-002
