Node Number	Equivalent (von-Mises) Stress (MPa)
1	2.4196
2	1.485
3	1.4412
4	3.5374
5	4.9801
6	11.119
7	36.807
8	58.629
9	85.496
10	200.85
11	163.45
12	190.75
13	234.96
14	121.45
15	52.161
16	15.29
17	5.7232
18	4.7679
19	2.3047
20	1.2767
21	1.1529
22	4.198
23	4.6616
24	14.057
25	38.177
26	142.5
27	133.93
28	238.6
29	330.18
30	468.47
31	107.8
32	90.294
33	34.626
34	28.499
35	10.678
36	2.6031
37	1.8478
38	1.7695
39	0.91312
40	1.6475
41	1.6082
42	1.4367
43	1.7307
44	1.9427
45	2.3546
46	9.0515
47	7.5834
48	37.42
49	51.401
50	96.453
51	209.36
52	831.75
53	196.88
54	112.16
55	106.98
56	24.309
57	92.302
58	28.762
59	30.864
60	4.6358
61	2.4738
62	17.597
63	12.744
64	9.0078
65	4.8588
66	3.0081
67	2.0234
68	0.81092
69	1.9275
70	1.2963
71	3.5233
72	2.3932
73	2.2232
74	3.9948
75	4.5046
76	9.572
77	24.072
78	46.532
79	310.7
80	171.8
81	253.98
82	43.558
83	99.527
84	35.207
85	10.869
86	5.7157
87	17.615
88	10.676
89	2.7359
90	26.637
91	19.779
92	11.604
93	366.49
94	3.1583
95	51.823
96	23.979
97	4.437
98	233.24
99	10.294
100	21.795
101	121.89
102	39.642
103	2.9456
104	25.922
105	105.57
106	538.28
107	40.793
108	30.692
109	14.391
110	15.36
111	550.35
112	49.281
113	14.593
114	64.935
115	178.19
116	3.4356
117	9.6061
118	349.45
119	263.77
120	3.037
121	15.981
122	173.3
123	53.404
124	10.034
125	534.06
126	149.54
127	335.24
128	143.43
129	63.966
130	1.7984
131	8.9962
132	91.272
133	70.641
134	21.943
135	37.004
136	389.72
137	148.61
138	222.06
139	103.94
140	132.44
141	118.26
142	83.505
143	145.19
144	95.468
145	94.066
146	206.13
147	129.89
148	85.385
149	249.45
150	227.19
151	154.64
152	700.65
153	219.
154	7.5546
155	6.6642
156	7.8683
157	9.4426
158	20.036
159	29.844
160	38.106
161	57.499
162	59.61
163	113.29
164	9.4695
165	7.5633
166	4.5488
167	3.1268
168	3.472
169	6.424
170	6.541
171	94.512
172	65.834
173	39.443
174	34.934
175	26.347
176	15.861
177	10.385
178	9.8951
179	9.2358
180	195.77
181	435.14
182	7.98
183	18.041
184	27.666
185	26.626
186	32.255
187	52.799
188	70.567
189	130.45
190	18.859
191	6.1434
192	136.51
193	6.9592
194	266.04
195	243.43
196	734.27
197	475.07
198	530.35
199	981.02
200	490.59
201	9.1571
202	8.2904
203	10.887
204	19.033
205	30.097
206	48.254
207	48.254
208	77.626
209	114.54
210	157.41
211	149.06
212	84.483
213	72.98
214	63.15
215	42.503
216	30.788
217	22.379
218	17.825
219	10.065
220	8.1515
221	7.5991
222	11.499
223	8.5495
224	508.19
225	10.914
226	12.357
227	27.459
228	34.927
229	39.408
230	87.449
231	381.1
232	6.1021
233	6.2708
234	4.1987
235	3.1045
236	3.7964
237	5.3201
238	15.053
239	18.086
240	11.827
241	6.2954
242	6.5145
243	7.696
244	712.4
245	646.27
246	1290.9
247	681.1
248	559.92
249	214.96
250	102.67
251	182.54
252	265.72
253	43.616
254	55.438
255	96.83
256	16.789
257	13.008
258	170.95
259	13.398
260	141.8
261	429.42
262	4.177
263	115.02
264	7.0468
265	43.111
266	10.007
267	5.7424
268	5.1246
269	65.906
270	20.11
271	9.2357
272	40.293
273	10.568
274	35.323
275	5.7962
276	17.631
277	3.6118
278	50.528
279	22.514
280	57.396
281	7.4527
282	14.874
283	25.431
284	35.204
285	7.9667
286	19.268
287	89.806
288	64.559
289	36.215
290	68.867
291	104.41
292	20.245
293	38.42
294	325.4
295	270.09
296	291.12
297	14.27
298	22.763
299	6.64
300	41.191
301	119.26
302	233.31
303	93.87
304	466.68
305	177.43
306	158.76
307	120.36
308	218.13
309	92.337
310	234.86
311	197.31
312	184.62
313	194.49
314	379.32
315	322.25
316	184.03
317	91.191
318	121.86
319	86.416
320	117.49
321	208.75
322	175.99
323	87.257
324	98.454
325	194.87
326	166.19
327	52.914
328	100.01
329	136.75
330	145.18
331	129.84
332	108.05
333	82.839
334	50.19
335	169.66
336	118.83
337	92.729
338	95.994
339	103.12
340	148.34
341	177.82
342	55.461
343	70.033
344	62.604
345	84.064
346	54.056
347	82.065
348	64.071
349	55.907
350	80.895
351	259.17
352	147.63
353	16.591
354	134.4
355	86.368
356	86.368
357	86.368
358	27.3
359	13.671
360	15.061
361	7.9345
362	58.817
363	75.045
364	306.32
365	207.48
366	346.94
367	262.21
368	207.76
369	225.69
370	288.22
371	30.069
372	61.633
373	1.6982
374	4.8571
375	10.184
376	17.342
377	30.647
378	92.28
379	142.05
380	352.55
381	244.16
382	214.43
383	79.454
384	58.725
385	65.094
386	18.623
387	29.782
388	53.598
389	36.871
