Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.2596
2	2.288
3	266.28
4	164.97
5	148.68
6	129.6
7	261.88
8	131.44
9	121.67
10	404.33
11	294.19
12	367.34
13	303.88
14	215.5
15	46.274
16	18.737
17	6.7698
18	6.8709
19	2.5523
20	172.15
21	1.4471
22	2.5526
23	4.6831
24	16.216
25	20.962
26	115.68
27	291.38
28	377.05
29	374.76
30	594.97
31	177.05
32	274.26
33	106.14
34	129.91
35	326.3
36	110.21
37	0.8769
38	1.3516
39	2.0324
40	1.9083
41	1.225
42	1.5485
43	1.0112
44	129.32
45	1.77
46	7.6314
47	15.035
48	45.399
49	66.514
50	163.45
51	288.28
52	361.31
53	452.54
54	294.33
55	265.47
56	362.18
57	96.658
58	86.764
59	91.325
60	78.504
61	78.066
62	91.922
63	94.472
64	88.672
65	159.66
66	134.85
67	0.94588
68	0.98938
69	2.5209
70	0.91849
71	2.5945
72	1.6838
73	2.0948
74	80.867
75	2.3934
76	17.757
77	50.884
78	88.003
79	352.17
80	456.54
81	429.19
82	111.32
83	210.4
84	131.86
85	98.397
86	66.012
87	43.404
88	65.711
89	75.637
90	29.476
91	179.53
92	8.2207
93	368.08
94	8.2788
95	231.53
96	112.89
97	3.999
98	221.85
99	74.064
100	57.619
101	289.39
102	123.54
103	110.34
104	12.186
105	183.84
106	248.71
107	18.906
108	268.63
109	189.64
110	12.191
111	577.27
112	283.3
113	11.27
114	109.78
115	391.75
116	3.8421
117	207.12
118	384.88
119	126.37
120	4.4456
121	35.136
122	309.78
123	95.104
124	15.562
125	332.37
126	282.08
127	230.55
128	276.79
129	60.587
130	2.9015
131	75.022
132	154.36
133	214.26
134	28.341
135	182.49
136	239.53
137	150.89
138	167.05
139	132.48
140	121.76
141	89.122
142	94.242
143	94.64
144	87.68
145	108.5
146	206.66
147	141.01
148	114.34
149	194.57
150	257.35
151	157.34
152	214.03
153	117.21
154	20.909
155	18.533
156	17.467
157	20.245
158	39.415
159	53.595
160	45.898
161	63.379
162	57.63
163	112.83
164	7.9365
165	4.1939
166	5.0318
167	4.114
168	5.4565
169	5.7941
170	13.551
171	116.54
172	80.636
173	49.965
174	49.297
175	48.667
176	34.67
177	26.791
178	14.801
179	8.2455
180	184.71
181	258.1
182	5.5466
183	6.6591
184	13.693
185	30.603
186	72.047
187	83.071
188	114.34
189	95.946
190	7.5517
191	21.807
192	125.19
193	18.307
194	268.69
195	206.42
196	243.66
197	502.17
198	411.29
199	313.85
200	191.99
201	9.9138
202	2.8399
203	1.8863
204	11.474
205	21.253
206	35.071
207	35.071
208	86.497
209	173.64
210	205.87
211	197.
212	122.67
213	105.26
214	83.753
215	51.035
216	40.075
217	37.695
218	38.938
219	40.327
220	19.336
221	7.9531
222	3.5165
223	3.9504
224	318.89
225	3.7009
226	7.3487
227	28.64
228	38.512
229	58.364
230	110.67
231	165.54
232	15.832
233	7.4817
234	6.6204
235	6.1994
