Node Number	Equivalent (von-Mises) Stress (MPa)
1	7.4767
2	6.2756
3	11.412
4	17.642
5	28.053
6	53.326
7	55.482
8	105.01
9	145.2
10	418.87
11	1193.8
12	464.42
13	431.72
14	172.71
15	11.264
16	23.98
17	3.7365
18	6.3318
19	3.1293
20	8.2905
21	1.5174
22	4.1824
23	6.229
24	19.237
25	13.226
26	138.07
27	136.84
28	551.26
29	1221.9
30	748.17
31	223.06
32	192.19
33	39.615
34	27.186
35	21.038
36	5.0398
37	1.9274
38	2.8855
39	1.7816
40	2.007
41	2.3683
42	3.8701
43	3.2265
44	1.3277
45	4.1973
46	4.7895
47	11.96
48	51.644
49	129.12
50	211.84
51	143.28
52	219.72
53	755.57
54	167.85
55	284.07
56	326.72
57	147.95
58	23.652
59	13.97
60	2.3953
61	3.0458
62	14.176
63	9.8849
64	5.1469
65	11.313
66	11.964
67	3.937
68	1.6281
69	7.3209
70	1.9805
71	3.7716
72	1.2268
73	4.2987
74	0.77395
75	2.6429
76	43.331
77	49.866
78	138.03
79	94.944
80	691.14
81	481.01
82	162.51
83	246.08
84	29.877
85	3.4562
86	3.2025
87	8.0273
88	13.187
89	5.0672
90	63.098
91	95.381
92	43.109
93	730.56
94	19.109
95	423.72
96	78.205
97	11.282
98	837.62
99	11.523
100	48.498
101	617.52
102	78.675
103	6.6135
104	35.974
105	44.639
106	846.37
107	81.653
108	139.87
109	158.84
110	53.075
111	1049.
112	56.693
113	29.782
114	225.75
115	342.88
116	2.0292
117	21.436
118	1035.7
119	159.8
120	6.3345
121	12.299
122	243.6
123	92.805
124	26.777
125	884.69
126	162.99
127	885.67
128	205.14
129	94.391
130	4.0328
131	9.1759
132	167.
133	51.337
134	82.768
135	129.22
136	1283.9
137	845.61
138	901.03
139	747.19
140	687.26
141	460.34
142	441.44
143	582.35
144	534.19
145	593.96
146	941.93
147	722.42
148	627.03
149	1295.5
150	2105.
151	654.24
152	1029.1
153	683.68
154	29.387
155	22.915
156	26.478
157	31.316
158	80.106
159	132.02
160	179.05
161	319.57
162	322.21
163	637.96
164	38.441
165	27.912
166	17.117
167	9.7693
168	17.103
169	28.279
170	25.011
171	655.49
172	435.01
173	225.67
174	190.66
175	123.83
176	56.415
177	24.32
178	31.196
179	32.74
180	879.68
181	1457.1
182	46.677
183	128.64
184	223.12
185	217.42
186	268.64
187	482.64
188	678.48
189	607.8
190	122.79
191	23.174
192	679.3
193	24.191
194	1129.7
195	905.22
196	1805.5
197	2001.2
198	2677.
199	1415.4
200	1143.7
201	37.198
202	29.49
203	65.066
204	123.12
205	204.8
206	339.35
207	339.35
208	615.25
209	906.24
210	1101.1
211	1062.8
212	669.21
213	581.6
214	463.23
215	258.64
216	173.72
217	108.44
218	67.596
219	33.759
220	9.4486
221	24.185
222	14.746
223	38.129
224	1158.6
225	30.335
226	84.67
227	223.23
228	304.29
229	424.45
230	697.89
231	987.48
232	22.214
233	27.498
234	20.975
235	14.009
236	13.047
237	19.661
238	89.952
239	110.83
240	78.527
241	48.339
242	35.004
243	24.775
244	1098.5
245	2037.4
246	4288.3
247	1896.
248	523.39
249	670.68
250	575.27
251	886.29
252	1014.3
253	253.18
254	243.19
255	338.85
256	98.377
257	70.229
258	494.37
259	169.12
260	579.85
261	1435.6
262	49.017
263	558.39
264	48.49
265	291.54
266	30.344
267	13.237
268	15.501
269	213.2
270	92.546
271	29.14
272	183.06
273	26.162
274	167.21
275	21.765
276	72.538
277	13.92
278	286.42
279	71.776
280	395.76
281	27.939
282	54.475
283	107.79
284	198.83
285	20.526
286	84.313
287	492.21
288	398.77
289	179.34
290	254.39
291	587.8
292	88.446
293	190.
294	764.04
295	770.75
296	1674.6
297	84.638
298	140.93
299	22.484
300	370.81
301	776.49
302	1159.8
303	558.09
304	1589.3
305	520.35
306	686.59
307	453.63
308	1046.1
309	488.69
310	963.53
311	1241.7
312	1099.9
313	683.23
314	1165.1
315	1553.5
316	1059.6
317	378.74
318	568.7
319	508.15
320	785.84
321	676.06
322	310.22
323	322.11
324	557.12
325	785.42
326	665.31
327	199.52
328	400.63
329	547.95
330	593.16
331	531.97
332	447.14
333	393.16
334	330.59
335	631.8
336	432.19
337	334.14
338	353.59
339	388.29
340	581.71
341	711.81
342	219.73
343	261.16
344	214.97
345	290.49
346	174.76
347	280.82
348	209.36
349	181.69
350	279.24
351	965.73
352	450.41
353	86.941
354	564.76
355	461.3
356	461.3
357	461.3
358	144.43
359	68.072
360	78.897
361	36.481
362	224.99
363	388.68
364	1377.2
365	1135.4
366	1526.8
367	1010.8
368	730.79
369	1156.3
370	1518.1
371	127.78
372	208.63
373	6.4939
374	18.752
375	39.302
376	66.126
377	114.68
378	342.13
379	524.96
380	1407.6
381	1028.2
382	728.07
383	240.83
384	210.46
385	239.59
386	74.468
387	154.53
388	250.82
389	165.75
390	286.2
391	248.18
392	3.8613
393	869.07
394	581.97
395	369.14
396	152.93
397	86.821
398	41.439
399	22.263
400	9.1259
401	65.928
402	34.152
403	24.
404	17.807
405	12.628
406	9.652
407	468.25
408	598.06
409	1300.1
410	1445.7
411	614.15
412	717.52
413	47.397
414	28.014
415	17.95
416	6.8362
417	2.246
418	1.1461
419	465.52
420	858.09
421	261.42
422	307.06
423	182.49
424	240.42
425	86.076
426	24.359
427	651.25
428	55.778
429	436.84
430	692.82
431	14.656
432	458.08
433	10.181
434	188.85
435	57.267
436	502.32
437	31.852
438	157.93
439	247.41
440	318.36
441	340.57
442	429.6
443	292.91
444	247.06
445	430.41
446	234.46
447	416.59
448	295.72
449	439.74
450	339.01
451	566.28
452	349.72
453	238.28
454	353.28
455	338.35
456	309.7
457	346.19
458	408.28
459	82.236
460	223.25
461	84.03
462	71.814
463	650.32
464	175.49
465	193.23
466	107.27
467	85.916
468	153.08
469	105.91
470	164.76
471	366.73
472	139.73
473	579.93
474	766.36
475	496.46
476	100.18
477	109.72
478	266.5
479	45.247
480	106.76
481	166.66
482	292.54
483	557.92
