Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.4569
2	2.777
3	1.4524
4	1.9445
5	3.4029
6	4.1578
7	5.2863
8	10.463
9	16.809
10	22.438
11	82.001
12	91.765
13	170.71
14	148.37
15	38.179
16	21.928
17	6.1138
18	6.7469
19	3.2181
20	1.2878
21	1.8703
22	5.4854
23	9.5763
24	21.68
25	28.921
26	56.405
27	130.47
28	152.98
29	50.514
30	40.152
31	10.126
32	7.6035
33	5.0906
34	3.9262
35	3.9316
36	1.627
37	2.775
38	1.0322
39	1.3734
40	2.6343
41	3.5917
42	3.1619
43	2.9185
44	0.69357
45	1.7413
46	12.891
47	15.887
48	58.967
49	27.904
50	81.736
51	106.97
52	139.87
53	86.815
54	23.77
55	36.63
56	22.096
57	12.806
58	7.4699
59	4.2434
60	1.3924
61	0.97907
62	2.0908
63	1.4966
64	1.7677
65	1.0832
66	1.1414
67	1.2255
68	1.8353
69	4.8852
70	3.0903
71	4.7701
72	3.7684
73	2.134
74	0.79674
75	5.7411
76	15.791
77	46.839
78	29.862
79	93.167
80	112.05
81	34.203
82	31.892
83	17.987
84	7.5804
85	2.8614
86	1.481
87	1.5861
88	1.8924
89	0.67278
90	5.931
91	61.863
92	17.026
93	48.203
94	5.0776
95	37.027
96	10.839
97	7.9656
98	36.139
99	3.6419
100	32.182
101	45.523
102	9.5737
103	2.2653
104	22.234
105	16.261
106	64.849
107	19.279
108	128.73
109	11.285
110	13.24
111	104.38
112	6.9238
113	17.297
114	17.102
115	148.16
116	3.8258
117	3.0998
118	81.373
119	63.359
120	5.6446
121	3.4155
122	25.681
123	8.7859
124	18.783
125	64.305
126	21.335
127	53.914
128	98.463
129	34.115
130	3.7177
131	2.4291
132	25.233
133	98.325
134	15.152
135	7.3077
136	30.435
137	10.112
138	19.188
139	8.1875
140	10.08
141	10.482
142	12.095
143	19.941
144	13.704
145	5.4577
146	32.121
147	7.4689
148	27.85
149	76.875
150	138.83
151	40.306
152	48.433
153	18.003
154	0.38662
155	0.25599
156	0.29301
157	0.35752
158	0.84265
159	1.4772
160	2.2819
161	3.8517
162	4.0849
163	7.9022
164	0.5237
165	0.33839
166	0.22183
167	0.16598
168	0.28139
169	0.34059
170	0.26613
171	7.5771
172	5.848
173	3.135
174	2.6625
175	1.7596
176	0.88367
177	0.49889
178	0.299
179	0.37066
180	76.709
181	25.274
182	3.228
183	1.6028
184	2.4355
185	12.795
186	32.923
187	38.312
188	63.034
189	55.508
190	2.4179
191	0.31817
192	7.6688
193	0.28381
194	35.321
195	69.053
196	179.9
197	197.49
198	386.52
199	179.69
200	65.765
201	0.4914
202	0.37926
203	1.3496
204	2.5861
205	9.5126
206	31.515
207	31.515
208	25.078
209	64.615
210	36.58
211	10.472
212	7.2136
213	7.8235
214	7.0004
215	3.5582
216	2.5341
217	1.7023
218	1.05
219	0.8492
220	0.17627
221	0.27133
222	1.913
223	2.1771
224	78.511
225	1.1874
226	3.3465
227	20.224
228	24.98
229	33.111
230	48.459
231	80.731
232	0.26265
233	0.33758
234	0.30184
235	0.23212
236	0.17253
237	0.2902
238	1.5829
239	2.1586
240	2.3472
241	0.84275
242	2.7132
243	2.1498
244	125.42
245	183.77
246	683.77
247	326.1
248	241.13
249	149.34
250	6.7409
251	14.135
252	24.629
253	3.592
254	29.768
255	44.96
256	10.739
257	3.3103
258	176.37
259	11.885
260	78.129
261	161.09
262	2.1999
263	39.159
264	2.6893
265	19.975
266	0.6116
267	0.11776
268	0.21094
269	6.0984
270	1.7249
271	0.34517
272	2.0914
273	0.51563
274	1.7619
275	0.23775
276	1.003
277	0.19147
278	6.2965
279	1.0213
280	6.0622
281	0.2936
282	0.54634
283	0.7301
284	2.7356
285	0.15958
286	1.364
287	6.7467
288	8.2125
289	17.728
290	25.367
291	10.194
292	1.3067
293	2.3693
294	59.895
295	33.105
296	87.058
297	2.5481
298	6.7054
299	0.26808
300	22.219
301	66.141
302	63.685
303	6.3308
304	242.78
305	11.828
306	14.272
307	5.0847e-003
308	2.7386e-002
309	3.405e-003
310	4.6203e-002
311	4.1188e-002
312	2.9711e-002
313	1.7647e-002
314	4.4132e-002
315	5.7259e-002
316	3.8697e-002
317	1.8165e-002
318	1.9141e-002
319	9.4525e-003
320	6.1327e-003
321	1.0807e-002
322	1.6911e-002
323	3.9454e-003
324	5.3542e-003
325	1.3749e-003
326	1.2006e-003
327	2.2395e-003
328	1.5184e-003
329	7.9337e-004
330	1.1318e-003
331	1.8144e-003
332	1.9752e-003
333	1.9611e-003
334	4.5145e-003
335	4.6693e-003
336	4.7974e-003
337	4.5801e-003
338	4.0729e-003
339	3.7049e-003
340	2.4466e-003
341	1.3005e-003
342	5.1775e-003
343	4.8513e-003
344	5.0092e-003
345	5.2247e-003
346	6.0292e-003
347	5.7922e-003
348	5.8502e-003
349	6.2799e-003
350	5.4676e-003
351	4.1285e-002
352	2.918e-002
353	1.9801e-004
354	1.5739e-002
355	1.4086e-002
356	1.4086e-002
357	1.4086e-002
358	5.7378e-003
359	9.62e-004
360	1.5294e-004
361	2.217e-003
362	2.9953e-003
363	1.683e-002
364	5.215e-002
365	6.0458e-002
366	8.1183e-002
367	6.0286e-002
368	1.5828e-002
369	3.8955e-002
370	5.3736e-002
371	5.6907e-003
372	5.5411e-003
373	2.329e-004
374	6.0509e-004
375	1.1202e-003
376	2.0979e-003
377	3.6565e-003
378	8.6018e-003
379	1.2765e-002
380	2.4303e-002
381	1.1002e-002
382	6.7668e-003
383	4.6973e-003
384	5.4789e-003
385	5.6966e-003
386	5.6801e-003
387	6.7502e-003
388	7.522e-003
389	6.9578e-003
390	7.6192e-003
391	6.6974e-003
392	1.7174e-004
393	2.1984e-002
394	1.9759e-002
395	7.7402e-003
396	3.8085e-003
397	2.5742e-003
398	1.2088e-003
399	7.1177e-004
400	3.3089e-004
401	5.5916e-004
402	4.8617e-004
403	9.9147e-005
404	9.2943e-005
405	2.3471e-004
406	3.2925e-004
407	3.0871e-002
408	3.9361e-002
409	0.14833
410	9.6238e-002
411	2.2562e-002
412	1.4179e-002
413	1.0057e-004
414	1.0822e-004
415	7.0829e-005
416	5.3876e-005
417	5.979e-005
418	8.0927e-005
419	6.7598e-003
420	3.0864e-002
421	2.1241e-003
422	1.4638e-003
423	1.3615e-003
424	5.4526e-003
425	1.1787e-003
426	6.7798e-004
427	1.1151e-002
428	1.7605e-003
