Node Number	Equivalent (von-Mises) Stress (MPa)
1	2.3777
2	1.6026
3	265.69
4	133.37
5	114.63
6	96.263
7	188.41
8	90.301
9	117.53
10	342.38
11	236.96
12	320.45
13	269.77
14	212.24
15	35.005
16	16.35
17	5.6851
18	6.629
19	2.5325
20	166.69
21	0.98869
22	1.8798
23	3.9919
24	14.585
25	15.087
26	117.55
27	268.64
28	344.26
29	320.96
30	493.87
31	161.44
32	199.83
33	77.633
34	98.684
35	248.23
36	93.027
37	1.0769
38	1.7333
39	2.2972
40	2.2199
41	1.3869
42	2.1675
43	1.2482
44	123.98
45	2.0086
46	5.789
47	11.767
48	36.409
49	47.713
50	153.42
51	232.05
52	275.54
53	332.54
54	294.55
55	248.53
56	286.8
57	92.895
58	64.806
59	72.569
60	63.25
61	63.397
62	76.08
63	84.233
64	73.238
65	113.75
66	109.92
67	1.2945
68	0.93708
69	2.1814
70	1.238
71	2.9356
72	1.8366
73	2.2057
74	73.067
75	1.8408
76	15.709
77	35.337
78	84.101
79	297.58
80	391.17
81	370.5
82	124.41
83	176.4
84	98.395
85	75.83
86	49.783
87	31.321
88	42.799
89	63.318
90	27.142
91	162.58
92	5.6791
93	322.45
94	7.5221
95	209.75
96	79.686
97	3.5689
98	170.61
99	56.752
100	49.484
101	255.29
102	103.94
103	79.57
104	7.9158
105	137.74
106	210.58
107	22.228
108	216.
109	144.64
110	7.7116
111	422.58
112	202.92
113	10.709
114	102.26
115	327.82
116	3.7939
117	155.38
118	292.49
119	107.89
120	3.7708
121	24.756
122	309.07
123	75.431
124	15.457
125	245.26
126	227.21
127	187.84
128	230.08
129	63.979
130	2.7661
131	57.79
132	152.23
133	178.04
134	18.373
135	131.64
136	188.95
137	109.88
138	127.96
139	94.061
140	89.28
141	63.96
142	66.169
143	66.707
144	60.548
145	77.617
146	154.47
147	102.69
148	83.366
149	130.52
150	165.93
151	111.62
152	163.92
153	89.095
154	12.644
155	11.119
156	10.374
157	12.156
158	25.145
159	34.934
160	30.558
161	43.284
162	40.116
163	81.814
164	5.2195
165	2.8298
166	3.1071
167	2.5746
168	3.2848
169	3.2807
170	7.9596
171	82.771
172	57.106
173	35.28
174	34.581
175	33.597
176	24.415
