Node Number	Equivalent (von-Mises) Stress (MPa)
1	6.0641e-012
2	3.6986e-012
3	2.66e-013
4	3.8425e-013
5	5.6345e-013
6	5.3097e-013
7	9.7944e-013
8	1.9614e-012
9	9.329e-013
10	9.5132e-013
11	1.71e-012
12	9.0558e-013
13	1.2733e-012
14	2.1409e-012
15	3.2117e-012
16	1.1907e-011
17	5.7129e-012
18	2.5558e-012
19	3.6083e-012
20	1.9035e-013
21	4.2209e-012
22	5.9571e-012
23	6.4008e-012
24	1.2036e-011
25	6.8673e-012
26	1.5591e-012
27	1.3478e-012
28	1.6251e-012
29	1.1726e-012
30	2.3695e-012
31	4.4988e-013
32	4.283e-013
33	5.1645e-013
34	6.2461e-013
35	4.7724e-013
36	8.9067e-014
37	6.1713e-012
38	4.2085e-012
39	4.8481e-012
40	5.5532e-012
41	5.2729e-012
42	6.778e-012
43	3.8375e-012
44	2.4517e-014
45	3.205e-012
46	6.0968e-012
47	5.3017e-012
48	6.4133e-012
49	3.9889e-012
50	3.1038e-012
51	4.7935e-012
52	1.0878e-011
53	4.4817e-012
54	1.3806e-012
55	1.7496e-012
56	8.5876e-013
57	2.015e-012
58	7.7232e-013
59	7.2166e-013
60	1.1983e-013
61	1.2678e-013
62	7.0689e-013
63	4.8222e-013
64	8.1731e-014
65	2.2876e-013
66	2.7023e-013
67	5.2328e-012
68	5.0996e-012
69	7.5326e-012
70	6.968e-012
71	5.0857e-012
72	6.0044e-012
73	4.7427e-012
74	4.7479e-014
75	4.2238e-012
76	4.7546e-012
77	3.4067e-012
78	2.2218e-012
79	6.2516e-012
80	2.0716e-012
81	1.8484e-012
82	1.1608e-012
83	2.2337e-012
84	7.054e-013
85	1.6645e-013
86	1.4997e-013
87	4.5319e-013
88	4.4889e-013
89	1.4366e-013
90	7.0895e-013
91	2.6476e-012
92	4.2424e-012
93	7.8212e-013
94	3.6227e-012
95	1.1743e-012
96	2.8799e-013
97	5.5842e-012
98	7.1542e-013
99	2.0749e-013
100	2.8381e-012
101	1.1152e-012
102	2.1815e-013
103	3.8531e-014
104	3.8455e-012
105	1.5089e-012
106	1.0282e-012
107	4.3199e-012
108	4.1913e-012
109	7.5016e-013
110	4.4781e-012
111	3.2215e-012
112	7.2937e-013
113	3.8851e-012
114	9.2972e-013
115	2.7729e-012
116	2.6507e-012
117	2.1652e-013
118	4.8584e-012
119	3.9065e-012
120	3.453e-012
121	4.602e-013
122	2.416e-012
123	9.5114e-013
124	4.8669e-012
125	1.3928e-012
126	1.0921e-012
127	9.0962e-013
128	1.3923e-012
129	3.9642e-012
130	3.1811e-012
131	3.3696e-013
132	1.6952e-012
133	6.2649e-012
134	5.7417e-012
135	6.9975e-013
136	5.0774e-013
137	5.0793e-013
138	4.1643e-013
139	6.4418e-013
140	4.0538e-013
141	4.8106e-013
142	5.5369e-013
143	4.9114e-013
144	4.5908e-013
145	6.1513e-013
146	9.0528e-013
147	7.7659e-013
148	6.0921e-013
149	1.2068e-012
150	5.8368e-013
151	7.5809e-013
152	7.7942e-013
153	3.2827e-013
154	3.6468e-014
155	2.6132e-014
156	2.4678e-014
157	2.8303e-014
158	2.3831e-014
159	3.4265e-014
160	1.0044e-013
161	1.5846e-013
162	1.6689e-013
163	3.6279e-013
164	3.5817e-014
165	2.3398e-014
166	1.7837e-014
167	1.3857e-014
168	1.2879e-014
169	1.372e-014
170	2.0626e-014
171	5.1959e-013
172	2.8208e-013
173	1.2285e-013
174	9.3119e-014
175	3.4505e-014
176	3.5813e-014
177	4.3916e-014
178	3.1054e-014
179	2.881e-014
180	2.723e-013
181	4.7096e-013
182	9.1179e-013
183	4.7863e-013
184	3.7415e-013
185	1.0439e-012
186	2.835e-012
187	1.4262e-012
188	7.4054e-013
189	3.6322e-013
190	5.6877e-013
191	2.8411e-014
192	4.7818e-013
193	2.8213e-014
194	1.1099e-012
195	1.2506e-012
196	2.6027e-012
197	1.7401e-012
198	1.1929e-012
199	1.2291e-012
200	3.6418e-013
201	3.8151e-014
202	3.1987e-014
203	1.4951e-012
204	1.0706e-012
205	1.3783e-012
206	1.7168e-012
207	1.7168e-012
208	1.6411e-012
209	1.5756e-012
210	1.549e-012
211	1.2211e-012
212	6.7672e-013
213	5.7298e-013
214	3.9458e-013
215	1.6253e-013
216	1.1592e-013
217	7.4716e-014
218	3.7209e-014
219	6.2211e-014
220	4.1923e-014
221	3.2573e-014
222	1.4111e-012
223	1.1388e-012
224	1.6651e-012
225	1.5249e-012
226	1.9002e-012
227	1.8585e-012
228	1.8008e-012
229	1.6289e-012
230	1.0574e-012
231	1.2411e-012
232	2.2739e-014
233	1.6044e-014
234	1.2312e-014
235	1.0938e-014
236	1.4142e-014
237	2.7737e-014
238	1.3973e-012
239	1.7641e-012
240	7.2805e-013
241	1.9656e-012
242	1.173e-012
243	1.5335e-012
244	2.0882e-012
245	2.1722e-012
246	1.5594e-012
247	1.7416e-012
248	1.1836e-012
249	5.4835e-013
250	3.214e-013
251	5.0122e-013
252	3.6701e-013
253	1.728e-013
254	1.2143e-012
255	8.7653e-013
256	1.1933e-012
257	6.0634e-013
258	1.6995e-012
259	1.5898e-012
260	1.1358e-012
261	9.2746e-013
262	1.4922e-012
263	8.1709e-013
264	1.1631e-012
265	6.9276e-013
266	4.4959e-014
267	1.8365e-014
268	2.3022e-014
269	1.8981e-013
270	8.5321e-014
271	1.6881e-014
272	9.0667e-014
273	4.6925e-014
274	9.4328e-014
275	1.0398e-014
276	4.3047e-014
277	1.1393e-014
278	2.7755e-013
279	5.6014e-014
280	3.1974e-013
281	1.8037e-014
282	2.3461e-014
283	3.746e-014
284	1.142e-013
