Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.1441
2	2.5718
3	1.2708
4	1.8354
5	2.9392
6	3.6253
7	5.6473
8	12.255
9	13.896
10	17.177
11	58.739
12	79.976
13	129.91
14	99.674
15	30.425
16	15.462
17	5.148
18	3.3933
19	3.3368
20	1.0382
21	1.1825
22	3.3291
23	7.5686
24	15.314
25	18.907
26	35.564
27	97.194
28	109.39
29	37.198
30	37.421
31	11.413
32	6.7753
33	3.22
34	4.0841
35	3.1445
36	1.128
37	3.8684
38	1.1609
39	1.672
40	2.3083
41	3.5557
42	2.9374
43	3.3319
44	0.19631
45	1.0547
46	10.454
47	12.118
48	40.892
49	29.153
50	58.677
51	89.006
52	89.297
53	54.329
54	25.154
55	33.944
56	17.428
57	12.378
58	6.5368
59	3.58
60	0.72789
61	0.64146
62	2.7577
63	1.9688
64	0.62465
65	0.70017
66	1.1108
67	1.1199
68	1.359
69	3.3866
70	2.3871
71	3.4085
72	2.919
73	1.1191
74	0.2413
75	4.3595
76	9.6494
77	31.351
78	22.016
79	73.541
80	74.959
81	33.576
82	26.33
83	15.025
84	4.8765
85	1.4314
86	0.83041
87	1.7725
88	0.94361
89	0.60001
90	4.8987
91	49.81
92	10.076
93	43.74
94	3.1678
95	27.651
96	9.5185
97	5.9956
98	27.404
99	2.8239
100	24.835
101	32.83
102	8.2787
103	1.3592
104	14.912
105	15.166
106	59.603
107	12.819
108	105.61
109	10.021
110	9.5717
111	84.777
112	6.7102
113	11.414
114	12.657
115	128.08
116	2.7986
117	2.1361
118	72.106
119	46.769
120	4.1327
121	3.086
122	19.4
123	8.0468
124	12.178
125	62.435
126	20.149
127	45.576
128	83.351
129	22.828
130	3.0386
131	2.075
132	23.735
133	77.12
134	13.167
135	7.0302
136	25.582
137	9.4846
138	16.983
139	9.6547
140	9.1554
141	9.9238
142	12.983
143	17.272
144	13.722
145	6.823
146	29.052
147	7.8355
148	24.136
149	69.967
150	130.79
151	42.605
152	37.59
153	15.53
154	0.40811
155	0.28017
156	0.31488
157	0.38129
158	0.84893
159	1.4619
160	2.1652
161	3.8644
162	3.9186
163	7.4118
164	0.546
165	0.35933
166	0.22907
167	0.16393
168	0.28424
169	0.36809
170	0.29696
171	8.7846
172	6.4866
173	3.3117
174	2.8076
175	1.8247
176	0.89209
177	0.46606
178	0.35313
179	0.40708
180	65.589
181	22.912
182	3.1194
183	1.9125
184	2.3487
185	10.804
186	28.565
187	32.553
188	54.151
189	50.366
190	2.1056
191	0.32999
192	6.2847
193	0.30573
194	33.742
195	71.403
196	147.94
197	177.41
198	359.54
199	154.53
200	54.753
201	0.49954
202	0.39095
203	0.92466
204	2.232
205	7.4838
206	26.047
207	26.047
208	20.73
209	50.904
210	25.961
211	7.9648
212	8.6016
213	8.954
214	7.7953
215	3.8366
216	2.6115
217	1.7148
218	1.0613
219	0.7597
220	0.13065
221	0.28888
222	1.1363
223	1.7536
224	80.01
225	0.89331
226	2.7936
227	16.322
228	20.302
229	28.217
230	44.185
231	72.34
232	0.2773
233	0.35881
234	0.30981
235	0.23583
236	0.17982
237	0.28237
238	1.9663
239	2.6315
240	2.3776
241	0.7143
242	2.7513
243	1.423
244	105.62
245	152.42
246	610.18
247	287.18
248	210.24
249	130.33
250	6.4041
251	12.353
252	22.961
253	3.4789
254	24.071
255	37.894
256	8.0997
257	2.6737
258	151.82
259	9.3505
260	70.039
261	134.34
262	2.7569
263	33.949
264	2.3841
265	17.038
266	0.57654
267	0.13037
268	0.20984
269	6.2474
270	1.7069
271	0.36066
272	2.0874
273	0.44913
274	2.0074
275	0.26441
276	0.99488
277	0.19979
278	5.7922
279	0.90482
280	6.6317
281	0.32512
282	0.57388
283	0.9752
284	2.8993
285	0.19484
286	1.3643
287	6.4296
288	7.869
289	14.332
290	21.739
291	8.7749
292	1.2293
293	2.3866
294	49.454
295	27.439
296	77.596
297	1.8474
298	5.3121
299	0.28121
300	19.534
301	52.679
302	58.15
303	6.5017
304	215.16
305	11.607
306	13.045
307	5.0847e-003
308	2.7386e-002
309	3.405e-003
310	4.6203e-002
311	4.1188e-002
312	2.9711e-002
313	1.7647e-002
314	4.4132e-002
315	5.7259e-002
316	3.8697e-002
317	1.8165e-002
