Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.8255
2	2.2763
3	1.1026
4	1.6605
5	2.6646
6	3.2534
7	5.5706
8	12.904
9	12.667
10	14.424
11	51.611
12	79.316
13	119.5
14	83.316
15	28.071
16	13.967
17	5.1265
18	2.5301
19	3.7005
20	0.87218
21	1.0164
22	2.7333
23	7.0581
24	13.518
25	15.792
26	26.78
27	85.966
28	95.296
29	35.123
30	36.504
31	11.09
32	6.8956
33	2.5251
34	4.2422
35	2.8697
36	0.86171
37	4.3402
38	1.5274
39	1.8639
40	2.2952
41	3.7033
42	3.1907
43	3.5819
44	0.2172
45	1.266
46	9.8674
47	10.913
48	35.401
49	31.591
50	49.863
51	88.019
52	81.371
53	48.746
54	25.008
55	32.544
56	16.649
57	13.226
58	6.7046
59	3.9006
60	0.68515
61	0.71675
62	3.3207
63	2.3576
64	0.51227
65	0.56321
66	1.0382
67	1.5725
68	1.4975
69	2.8136
70	2.2843
71	3.1491
72	2.752
73	0.85769
74	0.18406
75	4.0738
76	8.1029
77	27.798
78	19.039
79	72.898
80	68.906
81	33.37
82	24.625
83	14.949
84	4.5592
85	1.1093
86	0.82308
87	2.1202
88	1.134
89	0.60829
90	4.8156
91	44.828
92	8.4784
93	45.525
94	2.9427
95	26.192
96	8.8403
97	5.5301
98	28.494
99	2.6267
100	22.617
101	30.951
102	8.1641
103	0.9719
104	12.981
105	14.648
106	58.056
107	11.826
108	101.59
109	9.9214
110	9.046
111	86.849
112	6.7683
113	9.3732
114	12.339
115	124.43
116	2.7518
117	1.9209
118	77.514
119	39.984
120	3.5981
121	3.2147
122	18.298
123	8.165
124	9.9039
125	66.787
126	20.089
127	43.535
128	81.313
129	18.455
130	2.9089
131	2.1886
132	22.911
133	72.485
134	14.713
135	6.6995
136	24.306
137	9.3271
138	16.359
139	9.8178
140	8.8964
141	9.4971
142	12.586
143	17.631
144	14.25
145	7.2627
146	28.447
147	8.1181
148	23.333
149	67.222
150	127.24
151	41.729
152	35.837
153	14.831
154	0.42007
155	0.28411
156	0.31049
