Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.0304
2	3.0327
3	11.596
4	17.841
5	28.78
6	88.617
7	116.09
8	166.43
9	186.24
10	527.29
11	1209.3
12	395.52
13	629.02
14	173.26
15	65.954
16	34.175
17	10.924
18	6.6505
19	3.305
20	8.5743
21	1.3898
22	2.2817
23	13.945
24	26.207
25	34.09
26	166.23
27	343.52
28	740.34
29	1315.6
30	847.54
31	336.55
32	321.16
33	69.17
34	78.669
35	16.447
36	6.0162
37	7.7999
38	5.0602
39	2.2854
40	2.8884
41	5.6109
42	6.6818
43	2.4319
44	1.2522
45	6.3077
46	10.219
47	16.06
48	36.515
49	169.63
50	218.68
51	252.55
52	915.33
53	1826.8
54	383.36
55	447.64
56	355.48
57	225.13
58	42.189
59	20.691
60	2.7326
61	3.1733
62	15.13
63	10.626
64	5.3032
65	11.167
66	11.917
67	7.0924
68	2.4064
69	4.0257
70	4.1174
71	5.55
72	3.5981
73	4.4906
74	0.70043
75	5.3256
76	52.008
77	68.951
78	151.06
79	281.5
80	1082.4
81	834.49
82	206.44
83	259.65
84	50.692
85	4.7561
86	3.5426
87	8.4823
88	13.763
89	5.5167
90	94.406
91	159.63
92	33.508
93	853.6
94	23.249
95	511.78
96	151.68
97	16.139
98	965.52
99	16.11
100	40.611
101	752.56
102	133.86
103	8.6723
104	41.12
105	63.208
106	1013.5
107	82.952
108	254.01
109	244.37
110	61.21
111	1637.
112	91.254
113	26.654
114	288.98
115	552.36
116	4.9407
117	33.727
118	1398.6
119	329.92
120	4.3502
121	16.117
122	229.65
123	124.45
124	26.143
125	1069.3
126	175.71
127	928.71
128	377.61
129	94.414
130	5.4219
131	10.335
132	234.28
133	86.844
134	109.39
135	189.4
136	1535.8
137	1000.
138	1073.3
139	877.53
140	815.18
141	559.91
142	538.08
143	639.71
144	614.45
145	698.83
146	1287.4
147	880.67
148	851.99
149	1447.2
150	2247.1
151	774.79
152	1158.
153	787.3
154	33.89
155	24.19
156	27.74
157	32.879
158	95.316
159	162.85
160	233.83
161	411.04
162	403.22
163	754.74
164	45.562
165	31.903
166	19.878
167	11.206
168	20.747
169	32.19
170	27.123
171	769.9
172	514.42
173	273.78
174	228.99
175	144.65
176	62.382
177	26.636
178	32.839
179	36.532
180	1054.8
181	1709.3
182	64.663
183	150.62
184	260.23
185	260.69
186	342.27
187	553.68
188	749.7
189	758.77
190	137.53
191	25.54
192	820.61
193	25.987
194	1572.2
195	1403.
196	1794.1
197	2329.8
198	2670.8
199	1556.8
200	1268.2
201	44.732
202	34.578
203	74.654
204	140.06
205	233.08
206	370.57
207	370.57
208	729.33
209	1099.
210	1324.7
211	1275.9
212	803.47
213	697.07
214	551.03
215	308.64
216	215.31
217	133.19
218	76.264
219	49.559
220	8.1393
221	27.634
222	26.481
223	47.479
224	1369.3
225	40.418
226	103.68
227	253.87
228	348.89
229	482.57
230	762.34
231	1029.8
232	24.16
233	31.502
234	25.176
235	16.432
236	14.482
237	24.88
238	102.94
239	121.91
240	85.478
241	56.13
242	44.492
243	34.756
244	1157.4
245	2227.9
246	3591.4
247	1993.4
248	804.41
249	756.16
250	685.7
251	1055.7
252	1199.7
253	337.91
254	243.7
255	397.4
256	121.22
257	85.765
258	608.23
259	210.32
260	703.33
261	1479.1
262	56.754
263	656.02
264	61.022
265	337.82
266	37.117
