Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.4382
2	1.1078
3	3.5754
4	5.4329
5	8.4924
6	7.5121
7	12.789
8	35.452
9	36.573
10	76.26
11	62.175
12	129.65
13	77.691
14	99.741
15	14.006
16	12.799
17	5.7631
18	4.1813
19	2.1731
20	2.4685
21	1.719
22	3.838
23	4.2219
24	8.5921
25	11.286
26	61.447
27	100.23
28	135.55
29	105.31
30	142.92
31	63.4
32	29.07
33	11.655
34	13.006
35	9.0623
36	0.76618
37	1.8545
38	0.83647
39	0.66336
40	1.2753
41	1.0007
42	1.4011
43	1.3351
44	0.3786
45	0.83881
46	2.7349
47	4.6074
48	14.393
49	18.292
50	57.908
51	61.048
52	58.073
53	42.096
54	168.56
55	98.911
56	25.258
57	29.738
58	8.746
59	9.2887
60	1.8508
61	1.499
62	9.8816
63	6.3064
64	1.7148
65	3.4854
66	3.87
67	1.271
68	1.3138
69	1.5109
70	1.1038
71	1.9648
72	1.1256
73	0.57299
74	1.1864
75	0.96532
76	4.8577
77	8.1019
78	36.289
79	81.454
80	127.2
81	110.32
82	67.795
83	32.859
84	10.744
85	3.3268
86	2.272
87	6.7348
88	7.4537
89	2.2427
90	11.951
91	60.866
92	7.3746
93	118.58
94	0.68498
95	71.151
96	17.778
97	2.6245
98	47.457
99	2.8342
100	20.351
101	80.253
102	34.28
103	1.343
104	10.457
105	20.005
106	33.786
107	19.185
108	66.386
109	17.584
110	6.4288
111	48.166
112	10.191
113	7.4372
114	49.375
115	110.48
116	1.8612
117	3.3126
118	66.956
119	27.72
120	2.4567
121	5.8983
122	151.97
123	14.91
124	12.044
125	53.539
126	49.91
127	52.081
128	49.954
129	34.794
130	1.4867
131	4.4358
132	60.224
133	52.629
134	11.306
135	11.429
136	41.455
137	21.735
138	26.598
139	18.558
140	17.802
141	12.294
142	12.221
143	13.397
144	11.832
145	15.209
146	28.651
147	20.179
148	15.474
149	24.187
150	31.359
151	20.76
152	32.828
153	18.227
154	0.7098
155	0.5931
156	0.65178
157	0.74906
158	1.5309
159	2.4066
160	3.1468
161	6.0151
162	6.5586
163	15.988
164	0.80263
165	0.58406
166	0.37134
167	0.21338
168	0.3449
169	0.61335
170	0.60375
171	15.889
172	9.9166
173	4.6222
174	3.9015
175	2.5015
176	1.1281
177	0.48921
178	0.69286
179	0.6994
180	33.005
181	44.91
182	1.6648
183	1.868
184	2.1365
185	5.4132
186	11.021
187	15.284
188	21.797
189	11.032
190	1.7935
191	0.61644
192	18.223
193	0.61748
194	37.62
195	27.945
196	30.237
197	67.248
198	56.125
199	46.982
200	31.586
201	0.80397
202	0.62084
203	1.2738
204	1.8387
205	5.246
206	10.22
207	10.22
208	12.023
209	25.931
210	29.724
211	27.893
212	17.155
213	14.575
214	11.021
215	5.7451
216	3.5123
217	2.1441
218	1.353
219	0.51197
220	0.26168
221	0.53408
222	2.1326
223	1.3492
224	47.368
225	1.8673
226	3.2151
227	8.9305
228	10.335
229	11.981
230	16.493
231	23.676
232	0.56234
233	0.60681
234	0.4374
235	0.30332
236	0.2929
237	0.41435
238	1.6791
239	1.7898
240	2.407
241	1.8295
242	1.4249
243	1.4799
244	38.134
245	42.898
246	63.702
247	53.913
248	45.707
249	24.563
250	14.008
251	24.421
252	31.11
253	4.2827
254	8.8461
255	17.571
256	10.158
257	4.3514
258	36.841
259	7.7091
260	23.591
261	59.007
262	4.0708
263	13.319
264	2.6471
265	7.9374
266	0.58466
267	0.27936
268	0.35154
269	4.8676
270	1.9562
271	0.62636
272	3.9711
273	0.34365
274	3.9846
275	0.47769
276	1.6657
277	0.31592
278	7.9349
279	1.3466
280	9.4447
281	0.64098
282	1.0883
283	3.006
284	4.2859
285	0.47018
286	1.6533
287	11.927
288	10.105
289	9.4614
290	13.843
291	7.3909
292	1.4398
293	4.0647
294	22.274
295	26.148
296	35.873
297	3.8455
298	3.3585
299	0.48031
300	7.4034
301	22.767
302	37.164
303	15.031
304	39.309
305	15.245
306	18.429
307	22.895
308	34.644
309	30.899
310	34.483
311	25.759
312	30.862
313	27.127
314	15.33
315	22.853
316	24.613
317	40.672
318	23.612
319	41.8
320	17.459
321	15.965
322	33.14
323	28.393
324	22.347
325	40.226
326	33.88
327	8.7239
328	20.759
329	28.53
330	31.309
331	28.228
332	24.587
333	18.016
334	43.227
335	33.306
336	22.311
337	16.927
338	17.944
339	19.783
340	30.086
341	36.454
342	8.1744
343	14.02
344	12.29
345	15.849
346	9.1671
347	14.426
348	10.336
349	9.0647
350	14.04
351	28.372
352	26.417
353	3.8332
354	25.647
355	21.011
356	21.011
357	21.011
358	6.4337
359	3.0895
360	3.4701
361	1.6913
362	10.838
363	10.125
364	34.404
365	23.071
366	38.695
367	47.01
368	41.022
369	25.594
370	28.731
371	7.5839
372	10.38
373	0.36922
374	1.0678
375	2.2268
376	3.8417
377	6.8985
378	19.647
379	30.485
380	70.129
381	51.257
382	40.21
383	26.127
384	15.137
385	13.133
386	3.7667
387	9.0534
388	14.371
389	9.7516
390	16.636
391	14.828
392	0.22497
393	38.942
394	34.736
395	21.24
396	8.748
397	5.0024
398	2.3461
399	1.267
400	0.51852
401	2.9379
402	1.5366
403	1.0832
404	0.80327
405	0.64541
406	0.55474
407	17.687
408	15.059
409	37.408
410	59.142
411	31.197
412	40.363
413	2.0492
414	1.2239
415	0.80269
416	0.3023
417	0.12434
418	7.1031e-002
419	48.489
420	25.327
421	13.057
422	15.362
423	8.5358
424	12.965
425	4.2944
426	1.1233
427	29.981
428	3.1684
429	24.508
430	34.461
431	0.70599
432	20.843
433	0.58498
434	8.2711
435	2.7105
436	27.282
437	1.7917
438	8.969
439	13.872
440	15.434
441	17.174
442	20.934
443	14.354
444	10.997
445	21.893
446	11.38
447	21.239
448	6.8037
449	22.368
450	16.319
451	28.9
452	17.456
453	11.237
454	19.183
455	17.061
456	16.039
457	9.7387
458	24.983
459	5.6624
460	13.114
461	5.8563
462	3.0879
463	29.4
464	7.7205
465	9.4508
466	7.5265
467	2.6364
468	6.8512
469	4.8813
470	7.9225
471	25.238
472	17.122
473	32.06
474	19.276
475	19.009
476	4.8958
477	14.069
478	13.084
479	3.049
480	5.3669
481	7.7356
482	15.654
483	42.025
