Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.328
2	2.0895
3	14.648
4	21.988
5	34.766
6	111.92
7	141.04
8	183.31
9	202.68
10	571.97
11	1232.8
12	375.3
13	657.79
14	174.18
15	78.987
16	35.928
17	12.175
18	6.7047
19	3.9554
20	11.005
21	1.2733
22	2.26
23	15.347
24	27.629
25	39.979
26	169.51
27	397.34
28	776.23
29	1356.2
30	903.84
31	380.33
32	370.99
33	81.255
34	108.59
35	18.331
36	8.0345
37	8.9137
38	5.4554
39	2.6454
40	3.3628
41	6.2965
42	7.3154
43	3.1408
44	0.85722
45	6.6974
46	12.853
47	16.378
48	34.551
49	185.24
50	234.84
51	293.2
52	999.25
53	1894.2
54	436.51
55	491.9
56	383.25
57	249.93
58	51.046
59	21.987
60	2.4956
61	2.6597
62	13.299
63	9.4125
64	6.4342
65	14.193
66	14.831
67	7.5945
68	2.5875
69	3.7327
70	4.532
71	6.1194
72	4.1629
73	4.5835
74	0.47449
75	6.5309
76	52.645
77	78.884
78	158.3
79	337.03
80	1116.7
81	880.86
82	227.45
83	282.24
84	60.632
85	5.2471
86	3.1524
87	7.7155
88	16.31
89	6.9829
90	107.12
91	188.71
92	29.17
93	896.57
94	22.377
95	537.28
96	174.67
97	15.803
98	995.84
99	17.792
100	43.832
101	784.84
102	151.46
103	11.779
104	42.889
105	71.137
106	1064.2
107	83.863
108	291.58
109	273.31
110	61.792
111	1751.7
112	107.02
113	24.834
114	311.16
115	609.47
116	5.3003
117	41.722
118	1470.6
119	338.97
120	4.3767
121	16.694
122	234.82
123	136.22
124	24.59
125	1123.7
126	180.77
127	957.21
128	427.13
129	95.211
130	5.4918
131	9.9165
132	254.96
133	116.52
134	116.98
135	212.31
136	1589.3
137	1036.2
138	1111.5
139	913.1
140	845.47
141	588.79
142	569.74
143	657.95
144	636.27
145	727.31
146	1330.2
147	915.76
148	874.91
149	1479.4
150	2286.9
151	819.89
152	1205.4
153	815.05
154	35.131
155	24.368
156	27.864
157	33.012
158	99.124
159	171.05
160	248.94
161	436.12
162	423.89
163	782.02
164	47.634
165	32.933
166	20.651
167	11.736
168	21.817
169	33.033
170	27.458
171	800.46
172	536.08
173	289.3
174	241.16
175	150.79
176	64.481
177	28.572
178	32.866
179	37.368
180	1091.4
181	1763.3
182	68.654
183	153.25
184	264.55
185	267.26
186	357.73
187	565.93
188	759.79
189	787.51
190	138.25
191	26.278
192	854.75
193	26.379
194	1624.7
195	1450.
196	1813.3
197	2461.1
198	2714.1
199	1618.9
200	1302.2
201	47.115
202	36.163
203	74.909
204	142.12
205	235.92
206	371.08
207	371.08
208	747.72
209	1136.2
210	1366.3
211	1320.
212	840.61
213	730.14
214	575.79
215	323.48
216	229.36
217	141.89
218	79.343
219	56.37
220	10.048
221	28.668
222	30.079
223	48.978
224	1423.6
225	42.671
226	106.82
227	257.02
228	355.24
229	490.56
230	772.3
231	1053.1
232	24.664
233	32.468
234	26.345
235	17.157
236	14.858
237	26.696
238	103.74
239	121.6
240	85.044
241	56.553
242	45.679
243	37.137
244	1194.3
245	2258.1
246	3489.1
247	2070.8
248	885.69
249	779.21
250	711.8
251	1094.5
252	1239.6
253	361.5
254	238.17
255	414.72
256	124.2
257	86.9
258	644.5
259	218.15
260	717.22
261	1519.4
262	57.671
263	670.98
264	63.111
265	343.71
266	40.241
267	11.341
268	18.559
269	213.35
270	117.37
271	30.014
272	233.5
273	38.673
274	190.55
275	23.586
276	85.519
277	15.844
278	350.2
279	93.867
280	491.02
281	30.655
282	63.735
283	112.
284	251.39
285	19.383
286	107.19
287	607.99
288	486.63
289	201.54
290	326.14
291	697.37
292	125.21
293	246.19
294	934.79
295	1012.8
296	1872.8
297	96.247
298	160.56
299	26.887
300	427.9
301	1007.4
302	1483.4
303	722.75
304	1516.3
305	682.5
306	845.6
307	522.94
308	1245.4
309	553.32
310	1387.1
311	1460.3
312	1371.6
313	837.35
314	1296.1
315	1761.4
316	1299.
317	658.55
318	845.1
319	664.61
320	858.32
321	703.12
322	319.07
323	365.37
324	616.23
325	930.24
326	784.65
327	221.62
328	470.63
329	645.04
330	703.47
331	630.43
332	533.53
333	474.38
334	437.35
335	725.68
336	487.52
337	372.94
338	399.17
339	443.79
340	681.
341	840.38
342	234.24
343	287.81
344	228.54
345	316.36
346	181.62
347	305.32
348	220.3
349	193.56
350	304.67
351	1484.2
352	463.79
353	113.62
354	700.24
355	617.18
356	617.18
