Node Number	Equivalent (von-Mises) Stress (MPa)
1	8.2757e-012
2	6.7399e-012
3	4.6575e-014
4	6.8862e-014
5	1.1249e-013
6	1.0022e-013
7	2.0249e-013
8	3.6086e-013
9	2.6945e-013
10	5.6496e-013
11	5.7828e-013
12	4.2911e-012
13	6.6071e-012
14	4.1996e-012
15	3.0188e-012
16	8.7331e-012
17	2.535e-012
18	5.105e-012
19	2.5737e-012
20	3.2008e-014
21	3.6137e-012
22	7.107e-012
23	3.6818e-012
24	8.9359e-012
25	6.7411e-012
26	3.3373e-012
27	6.1019e-012
28	7.6685e-012
29	1.2242e-012
30	6.6161e-013
31	1.7974e-013
32	1.6937e-013
33	1.7148e-013
34	1.5942e-013
35	1.1627e-013
36	1.1936e-014
37	2.4032e-011
38	7.5948e-012
39	1.3189e-011
40	1.4322e-011
41	1.1569e-011
42	1.1282e-011
43	2.7795e-012
44	1.5029e-014
45	5.7711e-012
46	1.1477e-011
47	3.7043e-012
48	4.8374e-012
49	3.9178e-012
50	3.7528e-012
51	3.2216e-012
52	8.6909e-012
53	1.2415e-012
54	3.2448e-013
55	2.2595e-013
56	3.0516e-013
57	4.3651e-013
58	1.067e-013
59	1.4494e-013
60	3.5622e-014
61	2.0858e-014
62	1.303e-013
63	9.3961e-014
64	4.4872e-014
65	5.429e-014
66	5.108e-014
67	1.5362e-011
68	4.4894e-012
69	5.6302e-012
70	7.3658e-012
71	1.6523e-011
72	1.197e-011
73	8.9337e-012
74	2.7877e-014
75	8.028e-012
76	1.0182e-011
77	7.941e-012
78	4.6733e-012
79	2.9888e-012
80	2.0409e-012
81	3.0729e-013
82	3.6743e-013
83	5.5279e-013
84	1.8573e-013
85	6.8998e-014
86	3.7475e-014
87	1.0673e-013
88	1.2037e-013
89	4.2559e-014
90	1.6217e-013
91	4.2848e-012
92	3.3939e-012
93	3.9577e-013
94	4.9301e-012
95	3.3863e-012
96	8.6223e-014
97	5.8573e-012
98	6.8256e-013
99	4.8678e-014
100	5.4648e-012
101	3.225e-012
102	8.7431e-014
103	2.7596e-014
104	3.8887e-012
105	3.5441e-013
106	1.0245e-012
107	5.4062e-012
108	5.9335e-012
109	1.3585e-013
110	9.9397e-012
111	2.1776e-012
112	1.5079e-013
113	5.2608e-012
114	3.1209e-013
115	2.5777e-012
116	2.5824e-012
117	5.3297e-014
118	4.3775e-012
119	4.3896e-012
120	3.3238e-012
121	8.9796e-014
122	7.0453e-013
123	2.171e-013
124	4.1715e-012
125	6.8474e-013
126	2.3722e-013
127	1.124e-012
128	3.8707e-012
129	4.1745e-012
130	4.9234e-012
131	6.3493e-014
132	3.6708e-013
133	1.4861e-012
134	2.5474e-012
135	1.5803e-013
136	6.321e-013
137	1.982e-013
138	8.5893e-014
139	3.5346e-013
140	1.3165e-013
141	3.5075e-013
142	5.809e-013
143	6.2887e-013
144	4.6725e-013
145	3.8612e-013
146	6.7292e-013
147	4.7719e-013
148	6.6496e-013
149	8.853e-013
150	1.1178e-012
151	1.0763e-012
152	1.4827e-012
153	3.0573e-013
154	1.608e-014
155	1.12e-014
156	1.1197e-014
157	1.2841e-014
158	1.7641e-014
159	3.2634e-014
160	6.2091e-014
161	1.0529e-013
162	1.0039e-013
163	1.6438e-013
164	1.7555e-014
165	1.095e-014
166	8.842e-015
167	6.6912e-015
168	7.9876e-015
169	8.5878e-015
170	9.2725e-015
171	2.9962e-013
172	1.8709e-013
173	9.0711e-014
174	7.4424e-014
175	4.3045e-014
176	2.3026e-014
177	1.9712e-014
178	9.4073e-015
179	1.1666e-014
180	3.5333e-012
181	6.3602e-013
182	3.4187e-012
183	1.267e-012
184	1.4083e-012
185	9.9494e-013
186	3.6943e-013
187	1.3252e-012
188	2.3208e-012
189	3.0855e-012
190	7.9035e-013
191	1.3537e-014
192	1.8966e-013
193	1.232e-014
194	6.0602e-013
195	2.0094e-012
196	2.0382e-012
197	2.4579e-012
198	2.4761e-012
199	2.8755e-012
200	2.4393e-012
201	1.9731e-014
202	1.4918e-014
203	3.1543e-012
204	1.2601e-012
205	6.5241e-013
206	1.2033e-012
207	1.2033e-012
208	1.2047e-012
209	8.908e-013
210	4.7416e-013
211	4.8264e-013
212	3.8221e-013
213	3.3762e-013
214	2.4566e-013
215	1.1323e-013
216	7.958e-014
217	5.3496e-014
218	2.8117e-014
219	3.4161e-014
220	1.5822e-014
221	1.3415e-014
222	1.1836e-011
223	5.1044e-012
224	2.2115e-012
225	4.5792e-012
226	1.2677e-012
227	1.6835e-012
228	1.613e-012
229	1.7956e-012
230	2.0589e-012
231	1.1226e-012
232	1.0644e-014
233	9.4968e-015
234	8.2445e-015
235	6.7325e-015
236	6.7608e-015
237	1.3524e-014
238	2.1861e-012
239	2.0242e-012
240	1.4423e-012
241	3.5091e-012
242	5.1924e-012
243	1.103e-011
244	3.065e-012
245	2.4018e-012
246	2.4814e-012
247	2.4507e-012
248	2.3974e-012
249	6.3092e-012
250	1.5041e-013
251	1.2827e-013
252	2.5961e-013
253	1.0479e-013
254	1.5871e-012
255	2.217e-012
256	1.6231e-012
257	1.2025e-012
258	8.3615e-013
