Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.0889
2	2.5169
3	1.2193
4	1.7804
5	2.8467
6	3.519
7	5.6252
8	12.428
9	13.53
10	16.346
11	56.649
12	79.661
13	126.76
14	94.769
15	29.821
16	15.01
17	5.1607
18	3.1063
19	3.447
20	0.98778
21	1.1353
22	3.1604
23	7.4522
24	14.817
25	18.01
26	32.926
27	93.897
28	105.12
29	36.409
30	37.125
31	11.313
32	6.8078
33	2.9923
34	4.1159
35	3.0432
36	1.0494
37	4.0348
38	1.2713
39	1.7446
40	2.3194
41	3.6131
42	3.0157
43	3.4235
44	0.20147
45	1.0943
46	10.32
47	11.816
48	39.34
49	29.921
50	56.158
51	88.629
52	86.18
53	52.214
54	25.158
55	33.542
56	17.222
57	12.599
58	6.5774
59	3.6529
60	0.71365
61	0.66172
62	2.9131
63	2.0816
64	0.58523
65	0.65333
66	1.0856
67	1.2474
68	1.3912
69	3.2403
70	2.3663
71	3.3402
72	2.885
73	1.0314
74	0.22604
75	4.2887
76	9.1761
77	30.359
78	21.142
79	73.139
80	72.892
81	33.538
82	25.874
83	15.001
84	4.7744
85	1.3416
86	0.82633
87	1.8678
88	0.96784
89	0.59508
90	4.8656
91	48.363
92	9.5973
93	44.165
94	3.077
95	27.185
96	9.337
97	5.8763
98	27.555
99	2.7678
100	24.221
101	32.174
102	8.2297
103	1.2483
104	14.364
105	15.
106	59.133
107	12.493
108	104.51
109	9.9731
110	9.4215
111	85.059
112	6.7178
113	10.821
114	12.504
115	127.08
116	2.7809
117	2.0683
118	73.44
119	44.767
120	4.0007
121	3.1215
122	19.034
123	8.0719
124	11.523
125	63.577
126	20.125
127	45.004
128	82.738
129	21.52
130	3.0152
131	2.105
132	23.507
133	75.774
134	13.627
135	6.9404
136	25.219
137	9.4294
138	16.806
139	9.6946
140	9.0744
141	9.7994
142	12.893
143	17.324
144	13.854
145	6.9499
146	28.926
147	7.9372
148	23.947
149	69.224
150	129.79
151	42.439
152	37.091
153	15.33
154	0.41041
155	0.2805
156	0.31294
157	0.37846
158	0.83485
159	1.4432
160	2.156
161	3.8488
162	3.8989
163	7.3582
164	0.5442
165	0.35631
166	0.22901
167	0.16454
168	0.2835
169	0.36467
170	0.29482
171	8.8045
172	6.4799
173	3.2961
174	2.7915
175	1.8076
176	0.88069
177	0.46343
178	0.34502
179	0.40197
180	64.73
181	22.654
182	3.1703
183	1.9976
184	2.4199
185	10.697
186	28.393
187	32.176
188	53.639
189	50.186
190	2.0671
191	0.33231
192	6.2147
193	0.30641
194	33.799
195	71.965
196	145.32
197	175.83
198	357.04
199	153.18
200	53.865
201	0.50057
202	0.3901
203	0.90498
204	2.2015
205	7.311
206	25.661
207	25.661
208	20.442
209	49.936
210	25.254
211	7.8922
212	8.7206
213	9.0336
214	7.8243
215	3.8282
216	2.6044
217	1.7086
218	1.0493
219	0.76507
220	0.13399
221	0.28869
222	1.083
223	1.7442
224	80.382
225	0.88225
226	2.7135
227	16.013
228	19.943
229	27.974
230	44.251
231	72.062
232	0.2773
233	0.35614
234	0.30842
235	0.23509
236	0.17925
237	0.28557
238	2.0711
239	2.7629
240	2.4673
241	0.76693
242	2.8092
243	1.393
244	104.89
245	149.86
246	603.9
247	284.62
248	208.19
249	128.99
250	6.3671
251	12.226
252	22.764
253	3.4761
254	23.697
255	37.19
256	7.9274
