Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.4626
2	2.2904
3	13.909
4	20.977
5	33.299
6	106.45
7	135.76
8	179.91
9	198.91
10	562.2
11	1227.2
12	378.63
13	650.91
14	173.79
15	76.148
16	35.576
17	11.921
18	6.7313
19	3.8168
20	10.414
21	1.3005
22	2.2781
23	15.032
24	27.349
25	38.667
26	168.86
27	385.27
28	767.89
29	1346.9
30	891.28
31	370.56
32	359.94
33	78.632
34	101.77
35	17.761
36	7.5399
37	8.675
38	5.3753
39	2.57
40	3.2617
41	6.149
42	7.1768
43	2.9856
44	0.96537
45	6.6207
46	12.256
47	16.283
48	34.824
49	181.87
50	231.16
51	284.19
52	980.75
53	1879.
54	424.47
55	482.18
56	377.15
57	244.65
58	49.038
59	21.716
60	2.5463
61	2.7671
62	13.659
63	9.675
64	6.161
65	13.463
66	14.124
67	7.4937
68	2.5564
69	3.7765
70	4.4418
71	5.9964
72	4.0404
73	4.5696
74	0.52746
75	6.257
76	52.539
77	76.634
78	156.66
79	324.77
80	1108.6
81	870.49
82	222.78
83	277.33
84	58.433
85	5.1664
86	3.2177
87	7.8582
88	15.653
89	6.6283
90	104.34
91	182.22
92	30.079
93	887.08
94	22.596
95	531.48
96	169.56
97	15.875
98	988.78
99	17.392
100	42.94
101	777.38
102	147.59
103	11.016
104	42.445
105	69.226
106	1053.
107	83.641
108	283.22
109	267.18
110	61.671
111	1726.1
112	103.36
113	25.244
114	306.21
115	596.76
116	5.2293
117	39.774
118	1454.6
119	336.82
120	4.3584
121	16.567
122	233.16
123	133.64
124	24.994
125	1111.4
126	179.32
127	950.7
128	416.17
129	95.075
130	5.4765
131	9.9831
132	250.48
133	109.84
134	115.34
135	207.43
136	1577.9
137	1028.5
138	1103.3
139	905.48
140	839.02
141	582.57
142	562.76
143	653.62
144	631.45
145	721.18
146	1321.
147	908.23
148	869.89
149	1472.3
150	2278.2
151	809.76
152	1195.2
153	809.09
154	34.862
155	24.324
156	27.833
157	32.982
158	98.343
159	169.36
160	245.79
161	430.88
162	419.58
163	776.25
164	47.195
165	32.717
166	20.484
167	11.616
168	21.59
169	32.862
170	27.388
171	793.93
172	531.45
173	285.95
174	238.54
175	149.48
176	64.013
177	28.11
178	32.868
179	37.196
180	1083.5
181	1751.7
182	67.788
183	152.69
184	263.64
185	265.82
186	354.27
187	563.21
188	757.58
189	781.29
190	138.13
191	26.105
192	847.47
193	26.288
194	1613.4
195	1439.9
196	1808.8
197	2432.2
198	2703.3
199	1605.7
200	1294.9
201	46.6
202	35.82
203	74.871
204	141.69
205	235.35
206	371.07
207	371.07
208	743.84
209	1128.2
210	1357.4
211	1310.5
212	832.63
213	723.03
214	570.47
215	320.29
216	226.33
217	140.
218	78.661
219	54.887
220	9.5471
221	28.439
222	29.28
223	48.646
224	1412.
225	42.167
226	106.15
227	256.39
228	353.93
229	488.88
230	770.16
231	1048.1
232	24.548
233	32.267
234	26.099
235	17.001
236	14.774
237	26.3
238	103.58
239	121.69
240	85.145
241	56.47
