Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.3714
2	2.1553
3	14.396
4	21.644
5	34.269
6	110.08
7	139.27
8	182.16
9	201.39
10	568.66
11	1230.9
12	376.35
13	655.43
14	174.04
15	78.028
16	35.814
17	12.096
18	6.7208
19	3.9107
20	10.803
21	1.2818
22	2.266
23	15.247
24	27.545
25	39.534
26	169.29
27	393.23
28	773.37
29	1353.
30	899.58
31	377.02
32	367.25
33	80.367
34	106.3
35	18.133
36	7.8659
37	8.8332
38	5.4286
39	2.6201
40	3.3285
41	6.2472
42	7.2695
43	3.0899
44	0.89391
45	6.6719
46	12.65
47	16.345
48	34.634
49	184.1
50	233.59
51	290.14
52	992.98
53	1889.
54	432.4
55	488.61
56	381.18
57	248.14
58	50.363
59	21.896
60	2.5122
61	2.696
62	13.422
63	9.502
64	6.3408
65	13.944
66	14.59
67	7.5609
68	2.5776
69	3.7461
70	4.502
71	6.0773
72	4.1213
73	4.5791
74	0.49093
75	6.4376
76	52.612
77	78.117
78	157.74
79	332.87
80	1113.9
81	877.34
82	225.87
83	280.57
84	59.883
85	5.2199
86	3.1745
87	7.7625
88	16.087
89	6.8623
90	106.19
91	186.51
92	29.472
93	893.35
94	22.453
95	535.3
96	172.94
97	15.828
98	993.43
99	17.656
100	43.519
101	782.29
102	150.15
103	11.52
104	42.731
105	70.486
106	1060.4
107	83.781
108	288.74
109	271.24
110	61.751
111	1743.
112	105.78
113	24.976
114	309.48
115	605.15
116	5.2768
117	41.065
118	1465.2
119	338.23
120	4.3696
121	16.652
122	234.23
123	135.34
124	24.739
125	1119.5
126	180.28
127	955.
128	423.41
129	95.162
130	5.4864
131	9.9391
132	253.44
133	114.25
134	116.43
135	210.67
136	1585.4
137	1033.6
138	1108.7
139	910.52
140	843.29
141	586.69
142	567.37
143	656.46
144	634.63
145	725.23
146	1327.1
147	913.22
148	873.21
149	1477.
150	2284.
151	816.44
152	1201.9
153	813.04
154	35.039
155	24.352
156	27.853
157	33.001
158	98.86
159	170.48
160	247.88
161	434.35
162	422.44
163	780.07
164	47.485
165	32.86
166	20.594
167	11.694
168	21.74
169	32.975
170	27.434
171	798.25
172	534.51
173	288.17
174	240.27
175	150.35
176	64.321
177	28.413
178	32.866
179	37.31
180	1088.7
181	1759.4
182	68.36
183	153.06
184	264.24
185	266.77
186	356.54
187	565.
188	759.04
189	785.41
190	138.21
191	26.218
192	852.29
193	26.347
194	1620.9
195	1446.6
196	1811.8
197	2451.3
198	2710.3
199	1614.5
200	1299.7
201	46.94
202	36.046
203	74.897
204	141.98
205	235.73
206	371.08
207	371.08
208	746.41
209	1133.5
210	1363.3
211	1316.8
212	837.91
213	727.74
214	573.99
215	322.4
216	228.33
217	141.25
218	79.111
219	55.867
220	9.8741
221	28.589
222	29.807
223	48.865
224	1419.7
225	42.499
226	106.6
227	256.81
228	354.8
229	490.
230	771.58
231	1051.4
232	24.624
233	32.4
234	26.262
235	17.104
236	14.829
237	26.561
238	103.69
239	121.63
240	85.078
241	56.525
242	45.592
243	36.957
244	1191.6
245	2255.7
246	3495.7
247	2064.8
248	879.88
249	777.44
250	709.94
251	1091.7
252	1236.7
253	359.84
254	238.59
255	413.46
256	123.98
257	86.827
258	641.8
259	217.58
260	716.21
261	1516.4
262	57.604
263	669.94
264	62.957
265	343.28
266	40.004
267	11.391
268	18.497
269	213.5
270	116.96
271	30.025
272	232.75
273	38.422
274	190.27
275	23.581
276	85.298
277	15.82
278	349.12
279	93.499
280	489.49
281	30.632
282	63.624
283	112.02
284	250.48
285	19.422
286	106.76
287	606.4
288	485.25
289	201.56
290	325.09
291	696.33
292	124.62
293	245.32
294	932.44
295	1010.1
296	1869.4
297	96.222
298	160.52
299	26.814
300	427.48
301	1005.2
302	1478.4
303	720.12
304	1515.1
