Node Number	Equivalent (von-Mises) Stress (MPa)
1	8.3388
2	6.742
3	11.339
4	17.453
5	27.476
6	69.47
7	89.913
8	141.35
9	166.55
10	478.58
11	1216.5
12	427.4
13	544.01
14	195.41
15	28.032
16	29.434
17	6.7808
18	8.9903
19	3.0044
20	8.4235
21	1.7875
22	4.1948
23	8.0013
24	23.347
25	16.484
26	156.51
27	214.1
28	636.52
29	1278.8
30	814.94
31	279.68
32	256.25
33	54.284
34	50.774
35	17.851
36	5.9449
37	4.0971
38	4.2974
39	1.8483
40	2.217
41	3.3016
42	5.3999
43	2.6192
44	2.0083
45	5.8664
46	4.0704
47	13.627
48	53.089
49	150.13
50	247.37
51	152.99
52	261.19
53	818.71
54	203.95
55	332.3
56	360.6
57	214.82
58	33.238
59	17.493
60	3.1916
61	3.6183
62	14.44
63	10.552
64	6.3438
65	11.133
66	11.717
67	6.0192
68	1.6515
69	7.2383
70	2.5251
71	4.6039
72	1.1596
73	5.3257
74	1.5314
75	1.9814
76	48.21
77	55.701
78	153.3
79	129.11
80	760.82
81	513.01
82	193.03
83	292.92
84	47.725
85	5.837
86	4.0172
87	7.4455
88	12.089
89	5.1242
90	78.583
91	117.89
92	41.407
93	799.61
94	21.217
95	457.67
96	107.43
97	13.162
98	874.11
99	14.369
100	46.841
101	663.89
102	101.01
103	8.1191
104	37.65
105	50.313
106	945.52
107	84.72
108	200.2
109	202.8
110	58.262
111	1176.7
112	70.604
113	31.522
114	256.58
115	423.25
116	2.8339
117	28.241
118	1127.6
119	174.42
120	6.2863
121	14.6
122	237.61
123	114.16
124	29.355
125	967.64
126	167.19
127	917.26
128	283.74
129	100.22
130	4.8855
131	10.211
132	202.13
133	69.514
134	95.893
135	160.82
136	1388.1
137	911.81
138	974.59
139	805.64
140	742.28
141	506.85
142	482.39
143	603.
144	566.2
145	640.13
146	1026.
147	782.83
148	666.63
149	1339.3
150	2176.1
151	703.3
152	1111.9
153	736.47
154	31.129
155	23.113
156	26.636
157	31.574
158	86.958
159	146.38
160	205.64
161	363.65
162	360.79
163	688.94
164	41.453
165	29.525
166	18.246
167	10.292
168	18.734
169	29.903
170	25.676
171	706.32
172	469.95
173	246.61
174	207.23
175	132.64
176	58.461
177	24.543
178	31.601
179	34.199
180	951.35
181	1563.3
182	53.932
183	135.61
184	235.47
185	231.67
186	293.86
187	502.25
188	694.69
189	661.51
190	127.44
191	23.85
192	741.18
193	24.616
194	1236.
195	993.8
196	1789.6
197	2139.
198	2665.6
199	1506.6
200	1211.4
201	40.338
202	31.539
203	67.701
204	129.08
205	214.51
206	349.27
207	349.27
208	661.97
209	991.22
210	1188.2
211	1144.
212	728.31
213	633.35
214	502.02
215	280.38
216	191.88
217	119.
218	70.801
219	40.477
220	7.4603
221	25.481
222	19.422
223	41.045
224	1269.5
225	33.769
226	91.496
227	233.36
228	320.59
229	444.85
230	729.25
231	1041.5
232	22.748
233	29.14
234	22.832
235	15.034
236	13.562
237	21.889
238	93.215
239	112.74
240	79.057
241	50.422
242	37.863
243	28.359
244	1142.4
245	2060.
246	4033.5
247	1923.3
248	642.83
249	705.34
250	624.18
251	958.45
252	1095.3
253	294.84
254	240.32
255	369.18
256	106.45
257	75.312
258	528.59
