Node Number	Equivalent (von-Mises) Stress (MPa)
1	7.8621
2	6.5437
3	11.314
4	17.539
5	27.972
6	58.251
7	63.136
8	114.73
9	151.66
10	435.84
11	1200.6
12	451.69
13	461.49
14	178.96
15	14.867
16	25.274
17	4.5084
18	7.04
19	2.9775
20	8.2499
21	1.5829
22	4.1318
23	6.52
24	20.221
25	13.326
26	142.63
27	157.35
28	573.96
29	1239.6
30	767.14
31	239.72
32	210.05
33	42.549
34	34.265
35	19.839
36	5.1525
37	2.4093
38	3.2583
39	1.7768
40	2.034
41	2.489
42	4.2082
43	3.0559
44	1.4951
45	4.6451
46	4.5063
47	12.303
48	51.907
49	135.51
50	220.83
51	144.75
52	233.88
53	781.07
54	179.5
55	297.
56	336.01
57	168.44
58	26.34
59	15.044
60	2.597
61	3.234
62	14.619
63	10.288
64	5.3049
65	11.136
66	11.834
67	4.4924
68	1.45
69	7.3276
70	2.0599
71	3.9843
72	1.1583
73	4.5897
74	0.92638
75	2.479
76	44.774
77	51.303
78	142.13
79	103.85
80	712.55
81	493.89
82	170.1
83	259.62
84	34.969
85	4.0189
86	3.4436
87	8.0906
88	13.049
89	5.0358
90	67.631
91	101.15
92	42.633
93	750.98
94	19.715
95	434.19
96	87.005
97	11.796
98	848.25
99	12.378
100	47.565
101	630.91
102	85.074
103	6.7856
104	36.233
105	45.793
106	876.56
107	82.784
108	155.94
109	172.13
110	54.743
111	1089.3
112	61.585
113	30.245
114	234.88
115	365.43
116	2.2198
117	23.544
118	1065.2
119	164.73
120	6.3374
121	13.099
122	242.55
123	100.
124	27.4
125	908.46
126	165.27
127	895.53
128	226.87
129	95.865
130	4.2439
131	9.5563
132	176.15
133	54.575
134	86.653
135	137.97
136	1314.6
137	864.83
138	922.68
139	763.69
140	703.23
141	473.68
142	452.53
143	587.5
144	542.99
145	607.05
146	967.07
147	740.03
148	638.51
149	1308.5
150	2126.4
151	666.74
152	1053.9
153	699.46
154	29.815
155	22.893
156	26.441
157	31.304
158	82.062
159	136.21
160	187.05
161	332.81
162	333.82
163	652.83
164	39.261
165	28.341
166	17.416
167	9.8923
168	17.567
169	28.72
170	25.144
171	669.91
172	445.
173	231.63
174	195.36
175	126.29
176	56.913
177	24.231
178	31.26
179	33.116
180	901.24
181	1488.7
182	48.791
183	130.76
184	226.9
185	221.66
186	275.78
187	488.2
188	683.13
189	623.48
190	124.25
191	23.276
192	697.46
193	24.23
194	1161.7
195	931.27
196	1798.7
197	2037.3
198	2669.
199	1441.6
200	1164.4
201	38.034
202	30.024
203	65.906
204	124.94
205	207.83
206	342.69
207	342.69
208	629.29
209	931.31
210	1126.9
211	1086.8
212	686.07
213	596.26
214	474.17
215	264.82
216	178.87
217	111.37
218	68.419
219	35.531
220	8.6533
221	24.501
222	16.084
223	38.998
224	1191.7
225	31.346
226	86.787
227	226.5
228	309.45
229	430.74
230	707.01
231	1003.9
232	22.291
233	27.936
234	21.498
235	14.287
236	13.169
237	20.258
238	90.969
239	111.5
240	78.78
241	49.006
242	35.851
243	25.81
244	1110.2
245	2042.4
246	4210.5
247	1898.4
248	556.41
249	681.43
250	589.6
251	907.36
252	1038.6
253	265.79
254	242.63
255	347.67
256	100.79
257	71.755
258	502.31
259	173.74
260	590.1
261	1447.3
262	49.767
263	569.68
264	49.841
265	296.13
266	30.953
267	12.994
268	15.693
269	212.7
270	94.976
271	29.158
272	188.42
273	27.302
274	169.4
275	21.921
276	73.63
277	14.08
278	292.02
279	73.972
280	404.76
281	28.117
282	55.371
283	107.89
284	203.69
285	20.321
286	86.246
287	503.93
288	407.33
289	181.12
290	262.21
291	598.28
292	92.528
293	195.76
294	783.41
295	789.18
296	1695.3
297	85.734
298	142.81
299	22.833
300	376.78
301	797.47
302	1194.3
303	573.16
304	1581.1
305	538.39
306	703.49
307	463.76
308	1071.5
309	496.82
310	983.98
311	1270.5
312	1135.7
313	701.43
314	1175.7
315	1570.7
316	1073.7
317	384.24
318	575.34
319	516.64
320	791.56
321	679.77
322	312.12
323	328.74
324	565.13
325	798.45
326	676.04
327	200.92
328	406.58
329	556.45
330	602.68
331	540.66
332	454.9
333	399.3
334	336.97
335	641.96
336	438.22
337	338.21
338	358.1
339	393.6
340	591.
341	723.47
342	223.12
343	265.18
344	217.38
345	294.21
346	176.19
347	284.1
348	211.13
349	183.39
350	282.33
351	989.59
352	457.36
353	88.896
354	577.57
355	471.8
356	471.8
357	471.8
358	147.67
359	69.607
360	80.673
361	37.296
362	227.68
363	394.26
364	1418.7
365	1153.6
366	1557.4
367	1039.1
368	751.62
369	1187.5
370	1562.6
371	131.12
372	210.56
373	6.6623
374	19.239
375	40.319
376	67.863
377	117.74
378	350.67
379	537.77
380	1443.5
381	1059.5
382	746.7
383	246.28
384	216.48
385	246.08
386	77.392
387	160.12
388	257.88
389	170.45
390	294.34
391	255.63
392	3.9627
393	898.8
394	596.83
395	378.49
396	156.82
397	89.077
398	42.512
399	22.84
400	9.3623
401	67.416
402	34.933
403	24.555
404	18.219
405	12.938
406	9.9044
407	470.88
408	604.89
409	1327.6
410	1481.9
411	633.16
412	741.55
413	48.473
414	28.654
415	18.365
416	6.9949
417	2.3017
418	1.177
419	474.62
420	875.09
421	265.35
422	310.77
423	186.67
424	246.27
425	88.136
426	24.914
427	666.88
428	57.218
429	447.3
430	709.02
431	15.005
432	468.53
433	10.447
434	193.09
435	58.605
436	516.14
437	32.675
438	161.91
439	253.85
440	325.87
441	344.76
442	435.77
443	295.86
444	249.17
445	436.46
446	236.29
447	422.37
448	297.06
449	445.94
450	344.75
451	575.18
452	354.
453	240.03
454	358.3
455	342.49
456	313.41
457	349.95
458	414.05
459	84.752
460	230.46
461	87.879
462	73.375
463	666.79
464	179.58
465	195.01
466	109.05
467	84.811
468	153.75
469	105.88
470	165.75
471	372.37
472	142.11
473	600.4
474	777.16
475	502.87
476	100.66
477	112.49
478	269.15
479	45.147
480	106.37
481	167.46
482	296.58
483	567.96
