Node Number	Equivalent (von-Mises) Stress (MPa)
1	0.49564
2	0.4203
3	1.0749
4	1.6227
5	2.5798
6	2.5006
7	4.149
8	11.198
9	9.0056
10	15.815
11	14.382
12	34.643
13	15.704
14	21.59
15	4.4906
16	4.1106
17	2.3269
18	1.6336
19	0.86706
20	0.74686
21	0.69739
22	1.486
23	1.7195
24	2.7162
25	3.6973
26	13.424
27	16.811
28	29.85
29	20.523
30	30.719
31	15.685
32	7.5674
33	3.5487
34	4.2677
35	2.8269
36	0.24121
37	0.52826
38	0.42776
39	0.52273
40	0.54707
41	0.24057
42	0.49249
43	0.4803
44	9.3036e-002
45	0.51308
46	1.3737
47	2.4889
48	4.1847
49	3.9567
50	11.661
51	17.587
52	14.474
53	11.448
54	35.46
55	21.039
56	5.7736
57	6.111
58	1.6888
59	1.8737
60	0.44342
61	0.36253
62	2.3013
63	1.5149
64	0.34881
65	1.0176
66	1.1228
67	0.46569
68	0.54013
69	0.65463
70	0.46268
71	0.56724
72	0.51569
73	0.49072
74	0.28452
75	0.52351
76	1.688
77	2.2796
78	6.8372
79	16.088
80	26.947
81	23.051
82	15.57
83	6.7964
84	2.2686
85	0.72347
86	0.54081
87	1.5331
88	2.0139
89	0.65519
90	2.7944
91	10.243
92	2.4888
93	25.994
94	0.82266
95	11.192
96	4.5425
97	1.1982
98	10.671
99	0.65373
100	3.943
101	12.599
102	6.5393
103	0.32783
104	3.2988
105	3.7063
106	5.0456
107	4.6024
108	16.811
109	4.9156
110	2.7665
111	10.553
112	2.1155
113	2.7946
114	9.5858
115	27.728
116	1.0121
117	0.95751
118	14.971
119	9.9239
120	1.1785
121	1.3199
122	32.42
123	3.0204
124	3.8522
125	8.9045
126	10.602
127	11.261
128	10.444
129	7.5709
130	0.7538
131	1.0306
132	13.381
133	11.596
134	3.0931
135	3.8896
136	7.7049
137	4.3808
138	5.1777
139	4.0679
140	3.6585
141	2.9702
142	2.9524
143	3.3261
144	2.8581
145	3.3924
146	5.8333
147	4.4477
148	3.3808
149	5.4055
150	6.3417
151	4.3262
152	7.4448
153	4.2027
154	0.16182
155	0.11493
156	0.11275
157	0.12604
158	0.25748
159	0.45225
160	0.6558
161	1.3044
162	1.3814
163	3.2391
164	0.17259
165	0.11062
166	7.751e-002
167	4.7077e-002
168	7.5497e-002
169	0.11324
170	0.11207
171	3.4365
172	2.1015
173	0.96316
174	0.78612
175	0.44957
176	0.17185
177	0.10424
178	0.11746
179	0.12912
180	6.552
181	8.2811
182	0.56651
183	0.49923
184	0.52287
185	0.9311
186	1.6256
187	2.5519
188	3.7536
189	1.9006
190	0.43287
191	0.12731
192	3.8036
193	0.12248
194	7.5099
195	5.9402
196	7.2562
197	13.849
198	11.621
199	9.6032
200	6.8472
201	0.17632
202	0.13004
203	0.30754
204	0.38341
205	1.081
206	2.0966
207	2.0966
208	2.1984
209	4.7455
210	5.7443
211	5.7634
212	3.9132
213	3.3725
214	2.4932
215	1.2229
216	0.78174
217	0.4652
218	0.2176
219	0.20651
220	8.0392e-002
221	0.11493
222	0.72435
223	0.33034
224	9.7141
225	0.53658
226	0.71408
227	1.8432
228	1.9932
229	2.0634
230	2.7426
231	4.8173
232	0.10758
233	0.11472
234	9.0299e-002
235	5.9759e-002
236	5.6467e-002
237	0.10562
238	0.42811
239	0.40445
240	0.56062
241	0.44832
242	0.31613
243	0.44181
244	8.3107
245	8.3882
246	11.821
247	8.8251
248	8.2628
249	5.7861
250	2.8538
251	4.8722
252	5.964
253	1.0398
254	1.7108
255	3.4988
256	1.9676
257	0.87825
