Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.205e-012
2	1.0752e-012
3	7.3621e-014
4	1.0535e-013
5	1.4406e-013
6	2.0632e-013
7	4.656e-013
8	8.4197e-013
9	4.7743e-013
10	9.6414e-013
11	1.9377e-012
12	6.9146e-012
13	5.6965e-012
14	6.8267e-012
15	3.5588e-012
16	1.5127e-012
17	4.7491e-013
18	7.7937e-013
19	9.3382e-013
20	5.8169e-014
21	5.6857e-013
22	8.7714e-013
23	4.0825e-013
24	8.8486e-013
25	3.1724e-012
26	4.4175e-012
27	6.2196e-012
28	1.1399e-011
29	2.2587e-012
30	1.97e-012
31	5.5679e-013
32	4.1801e-013
33	2.0079e-013
34	2.1394e-013
35	1.0469e-013
36	4.7346e-014
37	1.8674e-012
38	6.8109e-013
39	1.1882e-012
40	1.1427e-012
41	8.2122e-013
42	1.2957e-012
43	6.8692e-013
44	1.8825e-014
45	3.5892e-013
46	1.4268e-012
47	2.2783e-012
48	2.6482e-012
49	5.273e-012
50	1.9037e-011
51	8.4494e-012
52	1.0249e-011
53	4.3238e-012
54	1.7679e-012
55	1.0721e-012
56	3.5578e-013
57	2.0618e-013
58	1.116e-013
59	8.7407e-014
60	2.6559e-014
61	3.131e-014
62	1.002e-013
63	7.0998e-014
64	4.8958e-014
65	7.4085e-014
66	7.463e-014
67	7.7319e-013
68	4.4633e-013
69	7.8279e-013
70	9.8977e-013
71	1.4731e-012
72	9.791e-013
73	4.9402e-013
74	1.4858e-014
75	4.2654e-013
76	1.5563e-012
77	4.392e-012
78	4.7555e-012
79	7.3817e-012
80	2.4716e-012
81	1.1581e-012
82	5.4475e-013
83	2.5825e-013
84	9.0823e-014
85	3.1112e-014
86	3.3898e-014
87	5.1809e-014
88	5.5305e-014
89	3.6304e-014
90	1.5564e-013
91	3.1862e-012
92	5.8426e-013
93	1.8743e-012
94	6.3304e-013
95	2.3274e-012
96	1.5931e-013
97	4.9673e-013
98	5.2715e-013
99	4.5632e-014
100	2.6353e-012
101	3.6905e-012
102	2.803e-013
103	4.8727e-014
104	1.7114e-012
105	1.8988e-013
106	3.403e-012
107	2.8587e-012
108	1.2679e-012
109	3.3459e-013
110	2.5713e-012
111	1.653e-012
112	9.4134e-014
113	6.2727e-013
114	4.6395e-013
115	2.4002e-012
116	7.4665e-013
117	6.4196e-014
118	2.9592e-012
119	3.907e-012
120	6.3111e-013
121	6.7539e-014
122	7.5119e-013
123	1.3725e-013
124	6.1942e-013
125	2.2787e-012
126	6.8664e-013
127	1.8286e-012
128	4.1237e-012
129	4.2019e-012
130	6.3407e-013
131	6.3723e-014
132	5.5276e-013
133	5.2855e-012
134	2.0009e-012
135	3.6173e-013
136	3.5122e-013
137	3.4928e-013
138	2.786e-013
139	4.3825e-013
140	3.1433e-013
141	4.5047e-013
142	4.9531e-013
143	5.489e-013
144	3.5818e-013
145	3.9636e-013
146	8.1881e-013
147	4.1437e-013
148	8.0028e-013
149	7.9875e-013
150	6.9246e-013
151	6.0681e-013
152	1.5404e-012
153	6.6305e-013
154	2.1433e-014
155	1.4659e-014
156	1.4005e-014
157	1.5611e-014
158	2.4137e-014
159	4.631e-014
160	8.4677e-014
161	1.4845e-013
162	1.5517e-013
163	2.7976e-013
164	2.22e-014
165	1.3636e-014
166	1.0627e-014
167	7.8423e-015
168	1.0022e-014
169	1.1474e-014
170	1.2584e-014
171	3.6693e-013
172	2.2498e-013
173	1.1113e-013
174	8.9978e-014
175	4.9568e-014
176	2.3938e-014
177	2.167e-014
178	1.3154e-014
179	1.518e-014
180	1.9991e-012
181	3.6912e-013
182	4.6333e-013
183	2.0369e-013
184	1.1347e-013
185	2.9545e-013
186	8.0515e-013
187	1.3156e-012
188	2.9038e-012
189	3.0385e-012
190	1.1541e-013
191	1.7115e-014
192	3.0892e-013
193	1.6041e-014
194	7.1431e-013
195	1.0391e-012
196	4.5229e-012
197	2.9429e-012
198	4.2766e-012
199	3.1211e-012
200	1.0921e-012
201	2.4081e-014
202	1.8243e-014
203	1.6234e-013
204	8.1311e-014
205	1.4843e-013
206	5.4614e-013
207	5.4614e-013
208	4.2705e-013
209	5.1128e-013
210	4.8597e-013
211	4.2458e-013
212	3.8751e-013
213	3.6785e-013
214	2.8249e-013
215	1.3639e-013
216	9.6464e-014
217	6.1978e-014
218	2.9576e-014
219	3.8421e-014
220	1.8664e-014
221	1.6716e-014
222	7.1828e-013
223	3.9182e-013
224	7.1761e-013
225	4.1022e-013
226	1.7053e-013
227	3.0976e-013
228	4.6325e-013
229	8.9908e-013
230	1.1083e-012
231	2.6127e-013
232	1.3761e-014
233	1.2586e-014
234	1.0685e-014
235	8.1947e-015
236	8.0338e-015
237	1.6284e-014
238	2.9431e-013
239	2.11e-013
240	1.5233e-013
241	2.9903e-013
242	4.9139e-013
243	7.5069e-013
244	2.6408e-012
245	2.6259e-012
246	4.1086e-012
247	2.9489e-012
248	3.486e-012
249	3.5882e-012
250	2.5381e-013
251	2.9114e-013
252	3.2316e-013
253	1.4138e-013
254	9.4809e-013
255	1.3362e-012
256	4.0542e-013
257	2.297e-013
258	8.2824e-013
259	3.4253e-013
260	1.1529e-012
261	3.0484e-012
262	3.1662e-013
263	1.1472e-012
264	3.1066e-013
265	5.083e-013
266	2.5265e-014
267	6.4184e-015
268	1.2337e-014
269	1.1925e-013
270	6.3261e-014
271	7.5318e-015
272	7.7335e-014
273	2.3136e-014
274	7.2457e-014
275	6.5968e-015
276	3.4009e-014
277	7.2973e-015
278	2.5174e-013
279	3.3534e-014
280	2.4082e-013
281	1.1378e-014
282	1.5381e-014
283	2.1039e-014
284	1.0175e-013
285	1.169e-014
286	4.5525e-014
287	2.4742e-013
288	3.4383e-013
289	5.571e-013
290	6.3241e-013
291	6.7255e-013
292	5.2058e-014
293	1.0249e-013
294	6.9116e-013
295	9.4588e-013
296	1.3403e-012
297	2.1935e-013
298	2.642e-013
299	1.403e-014
300	5.9519e-013
301	1.027e-012
302	1.4763e-012
303	4.983e-013
304	2.5419e-012
305	6.7212e-013
306	3.9975e-013
307	5.8421e-013
308	3.7754e-013
309	3.1865e-013
310	1.8993e-013
311	2.2026e-013
312	6.9045e-013
313	1.2052e-013
314	1.4719e-013
315	2.0747e-013
316	4.6286e-013
317	3.2066e-013
318	5.8581e-013
319	3.0166e-013
320	1.7735e-013
321	3.062e-013
322	6.2905e-013
323	2.9714e-013
324	3.184e-013
325	6.6112e-013
326	2.0029e-013
327	1.8426e-013
328	5.7493e-013
329	4.612e-013
330	4.9495e-013
331	2.17e-013
332	1.6925e-013
333	3.555e-013
334	4.0736e-013
335	3.0557e-013
336	2.0928e-013
337	2.5934e-013
338	4.9517e-013
339	3.0361e-013
340	4.1387e-013
341	2.2162e-013
342	5.6044e-013
343	1.5767e-013
344	6.1376e-013
345	6.1652e-013
346	3.9572e-013
347	2.2342e-013
348	2.5057e-013
349	4.2603e-013
350	2.722e-013
351	7.1941e-013
352	5.1867e-013
353	4.8782e-013
354	6.051e-013
355	3.6617e-013
356	3.9386e-013
357	2.9538e-013
358	1.2409e-012
359	1.043e-012
360	3.9123e-013
361	1.1135e-012
362	8.2812e-014
363	2.6704e-013
364	6.5029e-013
365	2.7252e-013
366	1.2209e-013
367	2.6326e-013
368	3.6001e-013
369	4.414e-013
370	8.6772e-013
371	2.7173e-013
372	1.9003e-013
373	9.701e-013
374	2.3522e-013
375	3.7372e-013
376	1.6577e-013
377	1.8303e-013
378	2.6109e-013
379	3.3918e-013
380	7.1191e-013
381	8.1844e-013
382	4.9799e-013
383	2.9294e-013
384	1.9915e-013
385	4.7799e-013
386	4.3881e-013
387	3.2443e-013
388	1.9724e-013
389	2.0492e-013
390	3.0729e-013
391	1.4866e-013
392	1.0557e-012
393	1.3806e-012
394	1.825e-013
395	6.2692e-013
396	2.1499e-013
397	2.124e-013
398	2.5582e-013
399	2.7429e-013
400	4.6067e-013
401	2.5097e-013
402	2.7471e-013
403	3.5844e-013
404	4.1252e-013
405	4.0973e-013
406	5.9639e-013
407	1.9325e-013
408	5.397e-013
409	5.3895e-013
410	3.6811e-013
411	6.9939e-013
412	4.5324e-013
413	3.2365e-013
414	5.1937e-013
415	5.5084e-013
416	1.4028e-013
417	5.6965e-013
418	1.6494e-012
419	4.1684e-013
420	3.4088e-013
421	7.7725e-014
422	1.8238e-013
423	3.1669e-013
424	1.7166e-013
425	1.4109e-013
426	1.8113e-013
427	3.0356e-013
428	1.0205e-013
429	2.3009e-013
430	1.4474e-013
431	2.823e-013
432	2.3405e-013
433	3.854e-013
434	2.5299e-013
435	2.0766e-013
436	2.1474e-013
437	1.576e-013
438	5.1924e-014
439	1.3434e-013
440	1.3212e-013
441	2.1614e-013
442	1.4194e-013
443	1.8947e-013
444	2.5055e-013
445	4.4478e-013
446	2.4409e-013
447	3.8487e-013
448	3.1023e-013
449	1.5548e-013
450	4.3397e-013
451	2.4292e-013
452	4.9648e-013
453	1.5068e-013
454	3.2604e-013
455	2.7064e-013
456	3.3855e-013
457	1.5425e-013
458	5.2346e-013
459	2.1071e-013
460	3.5243e-013
461	1.2401e-013
462	5.2066e-013
463	1.3081e-013
464	1.6262e-013
465	2.1579e-013
466	5.5295e-014
467	1.0629e-013
468	1.8007e-013
469	1.7925e-013
470	1.2013e-013
471	1.6561e-013
472	3.4724e-013
473	2.8283e-013
474	1.892e-013
475	1.7953e-013
476	1.2624e-013
477	1.0775e-013
478	2.7388e-013
479	1.8565e-013
480	2.2009e-013
481	1.143e-013
482	5.7683e-014
483	4.3679e-013
