Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.5614e-012
2	3.492e-012
3	1.6784e-014
4	2.5239e-014
5	3.827e-014
6	6.5124e-014
7	1.5844e-013
8	3.5098e-013
9	2.1306e-013
10	4.6602e-013
11	9.7591e-013
12	1.8189e-012
13	4.5536e-012
14	4.1602e-012
15	1.0382e-011
16	4.5887e-012
17	4.9667e-012
18	3.3381e-012
19	1.7313e-012
20	1.2557e-014
21	1.5604e-012
22	1.8941e-012
23	3.8811e-012
24	1.1296e-011
25	7.4321e-012
26	5.7499e-012
27	4.3119e-012
28	2.7744e-012
29	4.8636e-013
30	8.8841e-013
31	3.3887e-013
32	1.5448e-013
33	5.9168e-014
34	9.9878e-014
35	4.3845e-014
36	7.812e-015
37	1.9983e-011
38	6.4894e-012
39	4.0429e-012
40	7.7302e-012
41	3.0102e-012
42	5.1592e-012
43	3.506e-012
44	7.1014e-015
45	5.4131e-012
46	6.2358e-012
47	5.0821e-012
48	1.2043e-011
49	9.2264e-012
50	3.8249e-012
51	2.8129e-012
52	2.8257e-012
53	1.4875e-012
54	1.3027e-012
55	5.8605e-013
56	1.7501e-013
57	1.5073e-013
58	9.037e-014
59	5.9644e-014
60	1.0266e-014
61	1.0764e-014
62	3.1382e-014
63	2.5856e-014
64	1.0194e-014
65	1.9899e-014
66	1.6591e-014
67	1.0924e-011
68	1.6228e-012
69	4.0907e-012
70	2.1356e-012
71	1.0156e-011
72	3.6216e-012
73	6.0146e-012
74	6.2801e-015
75	4.6893e-012
76	4.4872e-012
77	2.2048e-012
78	2.1326e-012
79	3.2903e-012
80	1.3271e-012
81	7.8505e-013
82	2.8409e-013
83	1.7073e-013
84	4.7481e-014
85	1.0289e-014
86	1.1131e-014
87	2.2494e-014
88	1.7926e-014
89	8.77e-015
90	6.6483e-014
91	2.6975e-012
92	3.8627e-012
93	1.2098e-012
94	2.3907e-012
95	9.6214e-013
96	1.1086e-013
97	1.7162e-012
98	6.3654e-013
99	2.4756e-014
100	1.7412e-012
101	1.5188e-012
102	1.8605e-013
103	1.0221e-014
104	4.1053e-012
105	9.9506e-014
106	1.944e-012
107	7.734e-012
108	4.4794e-012
109	1.584e-013
110	2.6189e-012
111	1.9366e-012
112	6.1038e-014
113	1.2404e-012
114	2.1723e-013
115	4.0821e-012
116	1.6935e-012
117	2.669e-014
118	1.7516e-012
119	2.2135e-012
120	1.8291e-012
121	3.2202e-014
122	7.6978e-013
123	6.8599e-014
124	3.5921e-012
125	1.6266e-012
126	5.2695e-013
127	7.9182e-013
128	4.241e-012
129	4.6325e-012
130	6.2088e-012
131	2.1165e-014
132	3.1931e-013
133	3.031e-012
134	3.6691e-012
135	1.5077e-013
136	7.1918e-013
137	1.5435e-013
138	2.9141e-013
139	2.3859e-013
140	1.7351e-013
141	2.8149e-013
142	3.1429e-013
143	2.3131e-013
144	2.0286e-013
145	2.5612e-013
146	6.379e-013
147	4.3179e-013
148	2.9505e-013
149	6.7825e-013
150	5.9739e-013
151	5.9786e-013
152	1.137e-012
153	7.1446e-013
154	5.2896e-015
155	4.0294e-015
156	4.0927e-015
157	4.8738e-015
158	5.742e-015
159	8.6542e-015
160	1.8882e-014
161	3.6063e-014
162	3.629e-014
163	1.0115e-013
164	6.681e-015
165	4.4138e-015
166	3.0947e-015
167	2.3262e-015
168	3.577e-015
169	4.6388e-015
170	3.9345e-015
171	1.9703e-013
172	1.1173e-013
173	4.6936e-014
174	3.964e-014
175	2.3693e-014
176	1.1175e-014
177	5.0944e-015
178	4.9257e-015
179	5.202e-015
180	3.773e-012
181	8.977e-013
182	4.9522e-013
183	5.3038e-013
184	5.0022e-013
185	5.6094e-013
186	2.1268e-012
187	1.7175e-012
188	4.4484e-012
