Node Number	Directional Deformation (mm)
1	-3.4026e-015
2	-1.4415e-015
3	-3.9213e-016
4	-4.0025e-016
5	-4.0885e-016
6	-4.0184e-016
7	-4.344e-016
8	-4.3452e-016
9	-4.451e-016
10	-5.0529e-016
11	-4.929e-016
12	-4.4061e-016
13	-4.3915e-016
14	-2.2155e-016
15	2.2215e-016
16	-7.0834e-016
17	-2.6784e-015
18	-2.7594e-015
19	-3.3485e-015
20	-4.6826e-015
21	-1.5491e-015
22	-2.4075e-015
23	-2.7597e-015
24	-4.0576e-015
25	-4.1956e-015
26	-4.2638e-015
27	-4.0141e-015
28	-4.2907e-015
29	-4.3122e-015
30	-4.5124e-015
31	-4.6096e-015
32	-4.5841e-015
33	-4.6202e-015
34	-4.6577e-015
35	-4.6672e-015
36	-4.6832e-015
37	-6.7803e-016
38	-4.9871e-016
39	-9.8655e-016
40	-1.4058e-015
41	-2.0897e-015
42	-2.7945e-015
43	-2.803e-015
44	1.9884e-015
45	-1.7374e-016
46	-6.5051e-016
47	-9.0064e-016
48	-1.3308e-015
49	-1.1419e-015
50	9.6119e-016
51	1.6961e-015
52	1.6795e-015
53	1.8858e-015
54	1.9026e-015
55	1.9343e-015
56	1.9295e-015
57	1.9208e-015
58	1.9439e-015
59	1.9651e-015
60	1.9885e-015
61	1.6484e-015
62	1.3169e-015
63	9.825e-016
64	6.4408e-016
65	2.9864e-016
66	-4.4951e-017
67	6.6709e-016
68	-2.352e-016
69	1.3828e-016
70	6.7606e-017
71	-2.0496e-016
72	-4.7263e-016
73	2.9252e-016
74	-2.3316e-015
75	9.4772e-016
76	1.8943e-015
77	2.3891e-016
78	-1.8e-015
79	-2.6903e-015
80	-2.2194e-015
81	-2.292e-015
82	-2.2208e-015
83	-2.2819e-015
84	-2.3183e-015
85	-2.3255e-015
86	-2.8106e-015
87	-3.2786e-015
88	-3.7373e-015
89	-4.2068e-015
90	-3.9517e-015
91	-4.2642e-015
92	1.7782e-016
93	-4.091e-015
94	-8.6574e-017
95	-2.7907e-015
96	-2.9938e-015
97	-8.3873e-017
98	-3.0709e-015
99	-3.1829e-015
100	-3.8771e-016
101	-4.0249e-015
102	-3.9775e-015
103	-4.1309e-015
104	-5.0528e-015
105	1.1116e-015
106	2.9246e-016
107	-2.967e-016
108	3.517e-016
109	3.911e-016
110	-2.5988e-015
111	1.3615e-015
112	9.897e-016
113	-3.145e-015
114	3.5927e-016
115	-5.6764e-017
116	-1.8389e-015
117	3.5917e-016
118	9.4461e-016
119	1.4925e-015
120	-2.512e-015
121	1.5292e-015
122	1.2311e-015
123	1.5671e-015
124	-3.0396e-015
125	7.9628e-016
126	8.0395e-016
127	-1.3688e-016
128	-1.7871e-016
129	4.5155e-016
130	-2.3798e-015
131	9.4054e-016
132	1.5706e-015
133	5.1701e-016
134	-1.109e-015
135	-3.0047e-017
136	0.
137	0.
138	0.
139	0.
140	-3.2599e-017
141	-2.7206e-017
142	5.74e-017
143	7.5725e-017
144	7.4715e-017
145	5.8761e-017
146	0.
147	0.
148	3.077e-017
149	5.8766e-017
150	4.8588e-017
151	3.7079e-017
152	1.2472e-017
153	-4.6851e-018
154	0.
155	0.
156	1.3595e-016
157	1.7639e-016
158	8.8228e-017
159	1.0999e-016
160	2.5322e-017
161	-3.4695e-017
162	0.
163	0.
164	-4.5882e-017
165	1.0722e-017
166	1.5158e-016
167	1.3964e-016
168	2.7434e-016
169	2.0846e-016
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	-4.5132e-016
215	-4.237e-016
216	-3.4183e-016
217	-2.8922e-016
218	-5.4396e-017
219	5.0951e-017
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	6.1855e-019
235	1.1323e-018
236	1.7604e-018
237	1.971e-018
238	1.8417e-018
239	1.2906e-018
240	6.9337e-019
241	1.2548e-018
242	2.115e-018
243	2.1986e-018
244	1.8597e-018
245	1.3056e-018
246	0.
247	2.6082e-018
248	1.1792e-017
249	2.367e-018
250	7.0021e-018
251	3.3615e-017
252	7.6838e-018
253	2.3187e-018
254	-1.8167e-018
255	-2.3357e-019
256	1.49e-018
257	-4.283e-018
258	-1.7464e-018
259	2.1553e-018
260	-9.7954e-019
261	1.8592e-017
262	3.2306e-018
263	1.0409e-018
264	-1.049e-018
265	1.6167e-018
266	1.7822e-017
267	1.9065e-019
268	1.2013e-017
269	1.5955e-018
270	1.4182e-019
271	-1.0426e-018
272	-1.1602e-016
273	1.836e-016
274	2.0852e-017
275	-2.3174e-016
276	-3.6516e-017
277	3.5367e-016
278	-3.4566e-016
279	2.4954e-016
280	0.
281	-1.1083e-016
282	6.8557e-019
283	1.3916e-017
284	0.
285	0.
286	0.
287	0.
288	-1.5069e-016
289	-9.5865e-017
290	1.1068e-016
291	4.0985e-017
292	-8.1281e-017
293	-1.0124e-016
294	7.5965e-017
295	0.
296	-3.4031e-017
297	2.2063e-017
298	-4.0602e-017
299	-1.7894e-017
300	2.2094e-017
301	1.6073e-017
302	6.4876e-018
303	-1.2901e-017
304	0.
305	0.
306	0.
307	0.
308	0.
309	0.
310	0.
311	7.2192e-017
312	-9.3819e-019
313	5.8344e-017
314	3.1693e-017
315	1.9055e-017
316	1.2993e-017
317	1.3858e-017
318	4.6617e-017
319	3.2798e-017
320	1.3806e-017
321	1.3783e-016
322	1.4963e-016
323	1.3898e-016
324	2.2506e-016
325	1.283e-016
326	7.9302e-017
327	6.1773e-017
328	6.0009e-017
329	0.
330	4.5242e-018
331	-1.6002e-017
332	3.3465e-017
333	-3.9707e-017
334	1.4646e-018
335	5.6402e-017
336	2.7294e-017
337	-2.3642e-017
338	3.7095e-017
339	3.9325e-017
340	0.
341	0.
342	0.
343	1.9225e-017
344	-6.5251e-018
345	2.7694e-017
346	-4.4519e-018
347	-4.6043e-017
348	7.0098e-017
349	4.4644e-017
350	-1.0626e-017
351	-2.8118e-017
352	-1.0273e-017
353	-5.4205e-017
354	-4.7912e-017
355	-4.1437e-017
356	-6.0458e-017
357	-2.985e-017
358	-1.2652e-017
359	-1.9363e-017
360	6.5253e-018
361	0.
362	0.
363	0.
364	0.
365	0.
366	0.
367	0.
368	1.8078e-016
369	3.9099e-017
370	2.5803e-017
371	2.6981e-017
372	3.0689e-018
373	9.2035e-018
374	-4.1067e-017
375	1.8519e-017
376	2.8673e-017
377	7.3712e-018
378	0.
379	0.
380	0.
381	0.
382	0.
383	0.
384	0.
385	0.
386	0.
387	0.
388	0.
389	0.
390	0.
391	0.
392	-4.864e-017
393	0.
394	0.
395	0.
396	0.
397	0.
398	0.
399	0.
400	0.
401	0.
402	0.
403	0.
404	0.
405	1.1327e-017
406	9.9026e-017
407	1.8548e-017
408	-1.9681e-018
409	1.08e-017
410	1.2783e-017
411	3.2123e-017
412	-5.7087e-017
413	-4.8148e-017
414	-3.4235e-017
415	-2.1123e-017
416	0.
417	0.
418	0.
419	0.
420	0.
421	0.
422	0.
423	9.2706e-017
424	6.8877e-017
425	8.7502e-017
426	-1.9624e-017
427	2.3464e-017
428	-6.0033e-019
429	5.0826e-017
430	4.9914e-017
431	5.5415e-017
432	1.0149e-016
433	1.9402e-017
434	1.8357e-017
435	1.4537e-016
436	3.823e-017
437	9.5422e-017
438	1.0846e-017
439	8.9863e-017
440	7.3166e-018
441	5.0145e-017
442	-1.6816e-017
443	-4.445e-017
444	-2.018e-017
445	3.8242e-017
446	5.5692e-017
447	-6.7662e-019
448	3.6654e-017
449	-1.3949e-017
450	-1.2527e-017
451	3.1392e-017
452	1.8967e-017
453	4.32e-017
454	1.9022e-017
455	3.2593e-017
456	3.6212e-017
