Node Number	Directional Deformation (mm)
1	1.4487e-002
2	2.4952e-002
3	9.8736e-003
4	9.9987e-004
5	-6.736e-003
6	-6.7427e-003
7	6.068e-002
8	0.19158
9	0.43579
10	0.3339
11	0.98627
12	0.76157
13	-0.11978
14	0.20246
15	6.2099e-002
16	3.8154e-002
17	3.7241e-002
18	2.0964e-002
19	1.8363e-002
20	0.3152
21	2.9093e-002
22	1.9886e-002
23	3.1724e-003
24	8.0035e-003
25	-8.5259e-002
26	-0.41194
27	-1.3056
28	-1.7991
29	-1.1893
30	-0.8079
31	-0.25093
32	0.16732
33	0.24107
34	0.2427
35	0.2777
36	0.30411
37	4.0628e-003
38	-7.9317e-003
39	-1.7944e-002
40	-2.8874e-002
41	-2.7876e-002
42	-2.3461e-002
43	-1.5032e-003
44	-0.43054
45	3.4853e-003
46	2.6347e-006
47	1.5702e-003
48	1.5855e-002
49	3.1002e-002
50	3.5758e-002
51	-9.3427e-002
52	0.83866
53	1.3761
54	0.54341
55	3.2837e-002
56	-0.33361
57	-0.46424
58	-0.45633
59	-0.45219
60	-0.44241
61	-0.36186
62	-0.29913
63	-0.24729
64	-0.18556
65	-0.12211
66	-5.4807e-002
67	7.4472e-003
68	1.6485e-002
69	-1.0822e-002
70	-1.4191e-002
71	-3.0721e-002
72	-1.4009e-002
73	-2.6637e-003
74	-0.12484
75	6.0536e-003
76	-4.3371e-002
77	2.2783e-003
78	0.14596
79	-0.96831
80	-2.193
81	-0.66541
82	-0.17724
83	-0.24467
84	-0.18619
85	-0.1459
86	-2.5256e-002
87	6.0828e-002
88	0.14983
89	0.23355
90	0.10798
91	-0.46368
92	0.12853
93	-0.95837
94	-7.6035e-002
95	-1.8554
96	-0.16238
97	-4.3851e-002
98	-1.4967
99	1.1633e-002
100	0.21315
101	-2.6295
102	7.2579e-002
103	0.1907
104	4.0317e-002
105	-0.20305
106	-0.38443
107	7.116e-002
108	1.0906e-002
109	-7.7207e-002
110	-3.1066e-003
111	0.491
112	-0.24102
113	-9.0904e-003
114	0.52023
115	-8.3107e-002
116	-3.0485e-002
117	-0.15857
118	-0.17576
119	-3.6401e-002
120	-1.7652e-002
121	-0.35227
122	-0.60695
123	-0.39237
124	-2.5487e-003
125	0.23513
126	-8.9521e-002
127	0.66945
128	-5.0632e-002
129	-5.1269e-003
130	-4.0384e-002
131	-0.25262
132	-0.19645
133	-5.5305e-002
134	2.476e-002
135	-1.6038e-002
136	0.
137	0.
138	0.
139	0.
140	4.9964e-003
141	8.7481e-003
142	2.4445e-002
143	2.4449e-002
144	2.761e-002
145	1.3802e-002
146	0.
147	0.
148	6.236e-003
149	9.2644e-003
150	9.9953e-003
151	1.0734e-002
152	8.6491e-003
