Node Number	Directional Deformation (mm)
1	-8.083e-004
2	-3.2654e-003
3	0.86436
4	0.84224
5	0.84429
6	0.85273
7	0.99372
8	1.1429
9	1.4437
10	1.294
11	1.9142
12	1.1023
13	-0.6769
14	0.20505
15	-1.8996e-002
16	-1.2282e-002
17	1.1647e-002
18	-5.4649e-004
19	1.591e-003
20	1.5101
21	-9.5636e-004
22	-9.3235e-003
23	-2.869e-002
24	-3.8404e-002
25	-0.22113
26	-0.79972
27	-1.9444
28	-2.1102
29	-0.88418
30	-0.20812
31	0.57413
32	1.0895
33	1.2392
34	1.2859
35	1.396
36	1.4646
37	-1.6807e-003
38	-1.8118e-002
39	-3.4944e-002
40	-4.644e-002
41	-4.442e-002
42	-4.2798e-002
43	-2.217e-002
44	0.58822
45	2.2985e-003
46	-8.2088e-003
47	-5.6406e-003
48	2.3332e-003
49	-1.3083e-002
50	8.6553e-002
51	1.1346e-002
52	1.5597
53	2.5964
54	1.693
55	1.0941
56	0.69701
57	0.54079
58	0.55405
59	0.55323
60	0.55264
61	0.64549
62	0.69171
63	0.71256
64	0.74853
65	0.77908
66	0.81661
67	-1.5676e-002
68	-2.1146e-002
69	-5.1136e-002
70	-5.7008e-002
71	-6.9678e-002
72	-5.5165e-002
73	-3.3511e-002
74	1.1984
75	-9.5478e-003
76	-3.7627e-002
77	2.1083e-002
78	-9.2309e-003
79	-1.3046
80	-1.934
81	0.23414
82	0.83204
83	0.84574
84	1.0215
85	1.1271
86	1.2789
87	1.3311
88	1.3853
89	1.4435
90	1.2224
91	-0.73526
92	0.14356
93	-0.18104
94	-0.10127
95	-2.1987
96	0.99627
97	-7.7594e-002
98	-0.56297
99	1.2313
100	0.20262
101	-2.4384
102	1.1311
103	1.3484
104	2.3437e-002
105	0.83732
106	0.56048
107	8.9904e-002
108	8.8406e-002
109	0.8973
110	-1.478e-002
111	1.7014
112	0.7294
113	-1.5076e-002
114	1.6964
115	1.3033e-002
116	-4.6829e-002
117	0.72191
