Node Number	Directional Deformation (mm)
1	-1.3763e-002
2	-1.511e-002
3	0.17978
4	0.17139
5	0.16303
6	0.15568
7	0.14665
8	0.14064
9	0.13368
10	0.1273
11	0.10732
12	7.2376e-002
13	1.8882e-002
14	-1.7514e-002
15	-3.1024e-002
16	-2.5028e-002
17	-1.9729e-002
18	-1.6016e-002
19	-1.4218e-002
20	-0.12164
21	-1.5382e-002
22	-1.6017e-002
23	-1.7481e-002
24	-2.1245e-002
25	-3.3518e-002
26	-6.8302e-002
27	-9.3543e-002
28	-0.13739
29	-0.15941
30	-0.16343
31	-0.16205
32	-0.15485
33	-0.14981
34	-0.1439
35	-0.13676
36	-0.12968
37	-6.9782e-003
38	-7.4642e-003
39	-8.3693e-003
40	-7.6078e-003
41	-8.6649e-003
42	-1.0182e-002
43	-1.2152e-002
44	0.15941
45	-7.2032e-003
46	-8.4935e-003
47	-1.211e-002
48	-1.6683e-002
49	-2.1933e-002
50	-2.8858e-003
51	5.6821e-003
52	4.5402e-002
53	8.9476e-002
54	0.10908
55	0.11661
56	0.11922
57	0.12497
58	0.13313
59	0.142
60	0.15136
61	0.16192
62	0.16484
63	0.16779
64	0.17088
65	0.17376
66	0.17684
67	-8.0752e-003
68	-1.3435e-002
69	-1.1448e-002
70	-9.5616e-003
71	-8.4114e-003
72	-9.4085e-003
73	-8.4857e-003
74	-0.14378
75	-8.3279e-003
76	-5.6832e-003
77	-1.4136e-002
78	-4.54e-002
79	-0.10963
80	-0.16934
81	-0.18236
82	-0.17661
83	-0.17173
84	-0.16537
85	-0.15475
86	-0.14049
87	-0.1365
88	-0.13112
89	-0.12626
90	-0.1564
91	-6.4435e-002
92	-1.7117e-002
93	-0.17762
94	-7.3906e-003
95	-0.11322
96	-0.17483
97	-1.2384e-002
98	-0.19281
99	-0.15285
100	-1.6702e-002
101	-0.15637
102	-0.17025
103	-0.13977
104	-1.8326e-002
105	0.12682
106	8.4806e-002
107	-2.4971e-002
108	-2.0591e-002
109	0.14037
110	-1.8003e-002
111	6.7462e-002
112	0.14385
113	-1.6275e-002
114	0.11979
115	2.8823e-003
116	-9.8949e-003
117	0.15787
118	7.5199e-002
119	5.9303e-002
120	-1.3084e-002
121	0.14878
122	0.10952
123	0.12926
124	-2.0548e-002
125	9.4643e-002
126	0.12079
127	0.11321
128	2.911e-002
129	-2.8578e-002
130	-8.7032e-003
131	0.159
132	0.11684
133	-1.2857e-002
134	-1.24e-002
135	0.13917
136	0.
137	0.
138	0.
139	0.
140	1.1149e-003
141	2.1693e-003
142	2.3394e-003
143	2.1755e-003
144	2.4187e-003
145	1.2597e-003
146	0.
147	0.
148	5.5325e-004
149	6.9937e-004
150	1.2238e-003
151	1.5155e-003
152	1.7349e-003
153	1.4949e-003
154	0.
155	0.
156	1.661e-003
157	3.3769e-003
158	4.4497e-003
159	2.295e-003
160	3.779e-003
161	3.0095e-003
162	0.
163	0.
164	1.1364e-003
165	3.2736e-003
166	1.604e-004
167	2.8115e-003
168	3.7112e-003
169	4.1468e-004
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	-9.0866e-004
215	-1.4333e-003
216	-1.8288e-003
217	-2.2557e-003
218	-1.77e-003
219	-1.0592e-003
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	2.3134e-005
235	4.461e-005
236	4.8694e-005
237	4.4204e-005
238	2.6636e-005
239	1.0475e-005
240	2.8756e-005
241	5.0637e-005
242	5.2882e-005
243	4.6456e-005
244	3.3432e-005
245	1.3028e-005
246	0.
247	6.6771e-005
248	-2.0858e-004
249	1.53e-005
250	-6.3229e-005
251	-1.029e-003
252	-9.7518e-006
253	7.4406e-005
254	5.76e-004
255	2.2949e-004
256	6.767e-005
257	8.6155e-004
258	3.1663e-004
259	4.9593e-005
260	4.6231e-004
261	2.8606e-004
262	8.165e-004
263	4.8209e-005
264	1.3012e-004
265	1.5498e-005
266	3.4562e-004
267	6.1703e-005
268	1.1929e-003
269	3.8479e-004
270	8.9618e-005
271	2.1046e-004
272	-1.6026e-003
273	-1.7953e-003
274	-2.2322e-003
275	-1.9275e-003
276	-2.8842e-003
277	-2.0031e-003
278	-9.6035e-004
279	2.6942e-003
280	0.
281	3.717e-003
282	5.4602e-005
283	-1.5163e-004
284	0.
285	0.
286	0.
287	0.
288	2.2826e-003
289	1.3051e-003
290	-9.5561e-004
291	2.7494e-003
292	-8.9073e-004
293	1.6641e-003
294	1.0083e-003
295	0.
296	-5.5203e-003
297	-6.3691e-003
298	-5.8494e-003
299	-5.9867e-003
300	-6.8996e-003
301	-7.7626e-003
302	-7.44e-003
303	-5.462e-003
304	0.
305	0.
306	0.
307	0.
308	0.
309	0.
310	0.
311	-1.6867e-002
312	-1.8709e-002
313	-2.0159e-002
314	-2.0315e-002
315	-2.0227e-002
316	-1.9742e-002
317	-1.8769e-002
318	-1.6939e-002
319	-3.1702e-002
320	-2.7675e-002
321	-2.8185e-002
322	-2.4348e-002
323	-2.8053e-002
324	-2.9959e-002
325	-3.1968e-002
326	-3.3835e-002
327	-3.3567e-002
328	-3.3587e-002
329	0.
330	-5.9116e-003
331	-9.6125e-003
332	-1.3351e-002
333	-1.6098e-002
334	-1.8165e-002
335	-2.0808e-002
336	-2.4089e-002
337	-2.6868e-002
338	-2.9776e-002
339	-3.1608e-002
340	0.
341	0.
342	0.
343	2.9965e-004
344	5.3673e-004
345	1.2384e-003
346	2.6019e-003
347	5.2033e-003
348	1.2544e-002
349	1.6384e-002
350	1.7472e-002
351	1.7267e-002
352	1.5391e-002
353	1.4993e-002
354	1.3857e-002
355	1.2243e-002
356	1.2046e-002
357	1.1068e-002
