Node Number	Directional Deformation (mm)
1	-1.0675e-002
2	-1.1556e-002
3	9.3293e-002
4	9.0127e-002
5	8.6967e-002
6	8.4403e-002
7	8.0845e-002
8	7.9004e-002
9	7.6651e-002
10	7.4747e-002
11	6.4845e-002
12	4.5348e-002
13	1.5061e-002
14	-1.0448e-002
15	-2.1261e-002
16	-1.7956e-002
17	-1.4666e-002
18	-1.2214e-002
19	-1.0992e-002
20	-8.9302e-002
21	-1.172e-002
22	-1.213e-002
23	-1.3084e-002
24	-1.5331e-002
25	-2.2568e-002
26	-4.2666e-002
27	-5.5851e-002
28	-8.2679e-002
29	-9.7031e-002
30	-0.10159
31	-0.10259
32	-0.10006
33	-9.8774e-002
34	-9.7087e-002
35	-9.4649e-002
36	-9.2254e-002
37	-6.3122e-003
38	-6.6546e-003
39	-7.3275e-003
40	-6.8483e-003
41	-7.5004e-003
42	-8.4135e-003
43	-9.6515e-003
44	7.9771e-002
45	-6.5124e-003
46	-7.5092e-003
47	-9.9296e-003
48	-1.2797e-002
49	-1.5195e-002
50	-1.6371e-003
51	4.8915e-003
52	2.8215e-002
53	5.2845e-002
54	6.2322e-002
55	6.5021e-002
56	6.4801e-002
57	6.6493e-002
58	6.9618e-002
59	7.3091e-002
60	7.6836e-002
61	8.1514e-002
62	8.3506e-002
63	8.5486e-002
64	8.7527e-002
65	8.9403e-002
66	9.1398e-002
67	-7.0035e-003
68	-1.0459e-002
69	-9.1877e-003
70	-8.0021e-003
71	-7.3077e-003
72	-7.9189e-003
73	-7.2582e-003
74	-0.10388
75	-7.1937e-003
76	-5.6477e-003
77	-1.0982e-002
78	-2.9222e-002
79	-6.6538e-002
80	-0.10279
81	-0.11397
82	-0.11327
83	-0.11285
84	-0.11152
85	-0.10779
86	-0.10157
87	-9.8862e-002
88	-9.5384e-002
89	-9.2259e-002
90	-0.10411
91	-3.888e-002
92	-1.2832e-002
93	-0.10995
94	-6.8341e-003
95	-6.8029e-002
96	-0.1136
97	-9.8577e-003
98	-0.11934
99	-0.10505
100	-1.2602e-002
101	-9.3837e-002
102	-0.10886
103	-9.7273e-002
104	-1.3561e-002
105	6.9393e-002
106	5.2386e-002
107	-1.7191e-002
108	-1.208e-002
109	7.6494e-002
110	-1.3969e-002
111	3.9803e-002
112	7.6417e-002
113	-1.2607e-002
114	6.8374e-002
115	3.9772e-003
116	-8.4827e-003
117	8.3447e-002
118	4.6912e-002
119	3.8402e-002
120	-1.0346e-002
121	7.6866e-002
122	6.2018e-002
123	6.9199e-002
124	-1.536e-002
125	5.5287e-002
126	6.779e-002
127	6.7867e-002
128	2.0454e-002
129	-1.8489e-002
130	-7.5932e-003
131	8.2278e-002
132	6.4887e-002
133	-7.1636e-003
134	-1.0012e-002
135	7.6995e-002
136	0.
137	0.
138	0.
139	0.
140	4.3932e-004
141	9.7981e-004
142	1.1231e-003
143	1.0119e-003
144	1.2489e-003
145	6.3079e-004
146	0.
147	0.
148	2.5103e-004
149	2.5927e-004
150	5.5048e-004
151	7.3245e-004
152	9.0173e-004
153	8.3635e-004
154	0.
155	0.
156	6.6195e-004
157	1.5788e-003
158	1.802e-003
159	1.048e-003
160	1.4069e-003
161	1.0754e-003
162	0.
163	0.
164	2.3826e-004
165	1.2253e-003
166	-8.4975e-006
167	1.3e-003
168	1.6886e-003
169	-1.345e-004
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	-6.0989e-004
215	-9.4278e-004
216	-1.1851e-003
217	-1.45e-003
218	-1.1264e-003
219	-6.7138e-004
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	7.241e-006
235	1.476e-005
236	1.295e-005
237	9.0218e-006
238	1.0508e-006
239	-3.2e-006
240	1.0356e-005
241	1.8141e-005
242	1.4738e-005
243	1.0603e-005
244	5.4968e-006
245	-1.5233e-006
246	0.
247	1.9411e-005
248	-1.8416e-004
249	-6.5945e-006
250	-7.3721e-005
251	-8.4117e-004
252	-4.5772e-005
253	2.0036e-005
254	2.9785e-004
255	1.1789e-004
256	2.3285e-005
257	4.6732e-004
258	1.6605e-004
259	1.0356e-005
260	2.4618e-004
261	4.2613e-005
262	4.2667e-004
263	1.7113e-005
264	7.1275e-005
265	-3.3046e-006
266	1.4804e-004
267	2.9382e-005
268	5.9819e-004
269	2.0415e-004
270	4.0144e-005
271	1.034e-004
272	-8.3783e-004
273	-1.1319e-003
274	-1.3714e-003
275	-1.0563e-003
276	-1.6918e-003
277	-1.1214e-003
278	-6.3754e-004
279	1.6936e-003
280	0.
281	2.211e-003
282	2.4687e-005
283	-1.5334e-004
284	0.
285	0.
286	0.
287	0.
288	1.319e-003
289	7.9991e-004
290	-5.7149e-004
291	1.4538e-003
292	-5.7812e-004
293	8.8153e-004
294	5.0699e-004
295	0.
296	-3.4012e-003
297	-4.0083e-003
298	-3.6254e-003
299	-3.7317e-003
300	-4.3221e-003
301	-4.8696e-003
302	-4.6711e-003
303	-3.4376e-003
304	0.
305	0.
306	0.
307	0.
308	0.
309	0.
310	0.
311	-1.0511e-002
312	-1.1833e-002
313	-1.2746e-002
314	-1.2814e-002
315	-1.2747e-002
316	-1.2402e-002
317	-1.1764e-002
318	-1.0581e-002
319	-2.0037e-002
320	-1.7516e-002
321	-1.7477e-002
322	-1.5184e-002
323	-1.7451e-002
324	-1.868e-002
325	-2.0014e-002
326	-2.1218e-002
327	-2.1087e-002
328	-2.1133e-002
329	0.
330	-3.7467e-003
331	-6.0892e-003
332	-8.455e-003
333	-1.019e-002
334	-1.1491e-002
335	-1.3164e-002
336	-1.5244e-002
337	-1.7004e-002
338	-1.8845e-002
339	-1.9995e-002
340	0.
341	0.
342	0.
343	1.9201e-004
344	3.4402e-004
345	7.9447e-004
346	1.6701e-003
347	3.3428e-003
348	8.0726e-003
349	1.0541e-002
350	1.1225e-002
351	1.1069e-002
352	9.8587e-003
353	9.6022e-003
354	8.881e-003
355	7.8561e-003
356	7.7201e-003
357	7.086e-003
358	5.5894e-003
359	3.8817e-003
360	1.9057e-003
361	0.
362	0.
363	0.
364	0.
365	0.
366	0.
367	0.
368	-1.5759e-002
369	-1.5415e-002
370	-1.3791e-002
371	-1.2744e-002
372	-1.0952e-002
373	-9.0431e-003
374	-7.0499e-003
375	-4.6763e-003
376	-3.1206e-003
377	-2.0947e-003
378	0.
379	0.
380	0.
381	0.
382	0.
383	0.
384	0.
385	0.
386	0.
387	0.
388	0.
389	0.
390	0.
391	0.
392	1.8159e-002
393	0.
