Node Number	Directional Deformation (mm)
1	-4.4102e-002
2	-4.6006e-002
3	1.0064
4	1.002
5	1.0237
6	1.0564
7	1.2204
8	1.3856
9	1.6661
10	1.5539
11	2.0909
12	1.5971
13	-0.44276
14	-8.3627e-002
15	-9.1078e-002
16	-7.454e-002
17	-3.7751e-002
18	-4.2616e-002
19	-3.991e-002
20	1.5137
21	-4.9999e-002
22	-6.1968e-002
23	-7.6032e-002
24	-8.3846e-002
25	-0.26744
26	-0.93489
27	-1.7293
28	-1.8443
29	-0.69634
30	-5.5178e-002
31	0.68969
32	1.1609
33	1.3044
34	1.3228
35	1.4243
36	1.4798
37	-4.2946e-002
38	-5.3369e-002
39	-6.7572e-002
40	-7.5412e-002
41	-7.4789e-002
42	-7.47e-002
43	-6.1122e-002
44	0.43021
45	-3.4265e-002
46	-3.57e-002
47	-2.679e-002
48	-1.062e-002
49	-4.9168e-002
50	0.13777
51	6.7247e-002
52	1.1669
53	2.0928
54	1.5718
55	1.0809
56	0.63667
57	0.42995
58	0.4391
59	0.42553
60	0.41007
61	0.53611
62	0.63008
63	0.69189
64	0.77134
65	0.83805
66	0.91638
67	-6.026e-002
68	-7.1212e-002
69	-9.8044e-002
70	-0.10735
71	-0.10965
72	-0.10269
73	-8.1081e-002
74	0.87308
75	-5.4764e-002
76	-6.1835e-002
77	1.0762e-002
78	-9.4446e-002
79	-1.3987
80	-2.0549
81	-0.10791
82	0.49424
83	0.53166
84	0.72263
85	0.82097
86	1.0212
87	1.1373
88	1.2608
89	1.3805
90	1.1582
91	-0.83538
92	6.521e-002
93	-8.5287e-002
94	-0.12672
95	-2.1981
96	0.7952
97	-0.11739
98	-0.78352
99	1.0536
100	0.16493
101	-2.353
102	1.0608
103	1.2992
104	2.5191e-002
105	0.91695
106	0.82374
107	-1.3101e-003
108	-9.338e-002
109	1.0414
110	-9.3359e-003
111	1.5532
112	0.77055
113	-4.5852e-002
114	1.7306
115	-1.138e-002
116	-7.611e-002
117	0.80587
118	0.75924
119	0.31302
120	-7.1278e-002
121	0.56644
122	0.51623
123	0.5654
124	-8.0037e-003
125	1.423
126	1.0747
127	1.8797
128	0.32942
129	-0.15108
130	-7.8796e-002
131	0.68123
132	0.89064
133	-5.6871e-002
134	2.6104e-002
135	1.1345
136	0.
137	0.
138	0.
139	0.
140	1.0298e-002
141	0.11238
142	0.13901
143	0.13158
144	0.16155
145	9.3771e-002
146	0.
147	0.
148	3.8356e-002
149	4.961e-002
150	6.7792e-002
151	7.7089e-002
152	8.8634e-002
153	7.7809e-002
154	0.
155	0.
156	0.11812
157	0.1751
158	0.29037
159	0.18305
160	0.23017
161	0.10298
162	0.
163	0.
164	9.8295e-002
165	0.17107
166	2.6869e-003
167	0.15607
168	0.16724
169	0.10974
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	-5.3828e-002
215	-8.1771e-002
216	-8.4472e-002
217	-9.0266e-002
218	-7.644e-002
219	-6.501e-002
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	1.4832e-003
235	2.5098e-003
236	2.1904e-003
237	1.9179e-003
238	7.4708e-004
239	-1.8717e-004
240	1.214e-003
241	1.9716e-003
242	9.6134e-004
243	6.5142e-004
244	3.1272e-004
245	-4.1361e-004
246	0.
247	9.6329e-004
248	-2.2559e-002
249	-1.8999e-003
250	-1.1828e-002
251	-6.0558e-002
252	-7.8369e-003
253	4.0955e-003
254	2.9056e-002
255	1.5532e-002
256	4.6413e-003
257	4.9389e-002
258	2.0078e-002
259	2.2318e-003
260	2.7208e-002
261	1.3932e-002
262	4.1524e-002
263	2.9285e-003
264	9.6532e-003
265	-6.9643e-005
266	2.2891e-002
267	4.2542e-003
268	6.438e-002
269	1.6957e-002
270	5.7927e-003
271	1.0904e-002
272	-6.4892e-002
273	-7.8477e-002
274	-6.3796e-002
275	-4.8183e-002
276	-8.8139e-002
277	-0.10903
278	-5.3325e-002
279	0.15863
280	0.
281	0.18903
282	2.0652e-003
283	-1.6021e-002
284	0.
285	0.
286	0.
287	0.
288	0.10272
289	5.5774e-002
290	-1.7018e-002
291	0.19505
292	-4.6685e-002
293	0.10403
294	6.2705e-002
295	0.
296	-0.2854
297	-0.25068
298	-0.3057
299	-0.3334
300	-0.38608
301	-0.3665
302	-0.34012
303	-0.226
304	0.
305	0.
306	0.
307	0.
308	0.
309	0.
310	0.
311	-0.82529
312	-0.72759
313	-0.81373
314	-0.82124
315	-0.90361
316	-0.83145
317	-0.8438
318	-0.83702
319	-1.0991
320	-1.0138
321	-1.0854
322	-1.1142
323	-1.0858
324	-1.1041
325	-1.1432
326	-1.165
327	-1.1584
328	-1.1147
329	0.
330	-0.18927
331	-0.30768
332	-0.42896
333	-0.51945
334	-0.59006
335	-0.67808
336	-0.7873
337	-0.88337
338	-0.98665
339	-1.0648
340	0.
341	0.
342	0.
343	7.4175e-003
344	1.3791e-002
345	3.7856e-002
346	8.5993e-002
347	0.18475
348	0.46816
349	0.53755
350	0.50914
351	0.46284
352	0.44645
353	0.45402
354	0.42936
355	0.38439
356	0.38216
357	0.35479
358	0.28222
359	0.19804
360	9.7335e-002
361	0.
362	0.
363	0.
364	0.
365	0.
366	0.
367	0.
368	-0.97279
369	-0.88682
370	-0.76787
371	-0.70025
372	-0.59885
373	-0.49288
374	-0.38349
