Node Number	Directional Deformation (mm)
1	-9.1952e-003
2	-1.1468e-002
3	1.4165
4	1.299
5	1.183
6	1.073
7	0.9531
8	0.85383
9	0.74758
10	0.63853
11	0.48599
12	0.28684
13	4.1183e-003
14	-4.8977e-002
15	-5.2858e-002
16	-3.4137e-002
17	-1.9935e-002
18	-1.2428e-002
19	-9.6557e-003
20	0.27605
21	-1.2475e-002
22	-1.4315e-002
23	-1.746e-002
24	-2.68e-002
25	-6.7258e-002
26	-0.20536
27	-0.34642
28	-0.49547
29	-0.52105
30	-0.44276
31	-0.35979
32	-0.24988
33	-0.15841
34	-5.6838e-002
35	5.2082e-002
36	0.16057
37	-2.8116e-003
38	-2.1078e-003
39	-1.3363e-003
40	2.1786e-003
41	8.6018e-004
42	-2.6147e-003
43	-6.3546e-003
44	1.338
45	-2.1466e-003
46	-1.3589e-003
47	-1.0828e-002
48	-1.8673e-002
49	-3.8803e-002
50	5.8957e-004
51	4.8205e-003
52	0.17698
53	0.41013
54	0.57553
55	0.68148
56	0.76864
57	0.86756
58	0.97897
59	1.0984
60	1.2213
61	1.3438
62	1.3523
63	1.3621
64	1.3739
65	1.3867
66	1.4016
67	-5.4767e-003
68	-9.258e-003
69	-6.0549e-003
70	-2.5679e-003
71	-8.9333e-004
72	-5.5534e-003
73	-5.8289e-003
74	0.18793
75	-6.4809e-003
76	2.8178e-003
77	-1.0126e-002
78	-0.11448
79	-0.39493
80	-0.62235
81	-0.53485
82	-0.38623
83	-0.26422
84	-0.13419
85	2.4819e-002
86	0.19477
87	0.20689
88	0.22939
89	0.25239
90	-0.1542
91	-0.21741
92	-9.9272e-003
93	-0.52801
94	4.5666e-003
95	-0.42626
96	-0.31963
97	-7.0053e-003
98	-0.60934
99	-2.2509e-002
100	-5.7305e-003
101	-0.58213
102	-0.36197
103	5.9723e-002
104	-1.2078e-002
105	0.81337
106	0.33006
107	-4.2304e-002
108	-6.9088e-002
109	0.93011
110	-1.3186e-002
111	0.31959
112	1.0276
113	-1.1034e-002
114	0.66153
115	-2.3563e-002
116	-2.109e-003
117	1.1624
118	0.27027
119	0.17331
120	-6.8227e-003
121	1.1479
122	0.60563
123	0.88658
124	-1.6733e-002
125	0.46945
126	0.70898
127	0.51389
128	6.5986e-002
129	-6.3021e-002
130	2.1279e-003
131	1.2347
132	0.69993
133	-4.9926e-002
134	-3.1742e-003
135	0.88196
136	0.
137	0.
138	0.
139	0.
140	8.4246e-003
141	1.424e-002
142	1.2903e-002
143	1.269e-002
144	1.2131e-002
145	6.454e-003
146	0.
147	0.
148	3.217e-003
149	4.8639e-003
150	7.2707e-003
151	8.349e-003
152	8.8755e-003
153	6.8749e-003
154	0.
155	0.
156	1.022e-002
