Node Number	Directional Deformation (mm)
1	-1.1408e-002
2	-1.2602e-002
3	1.0079
4	1.0311
5	1.1122
6	1.2373
7	1.4505
8	1.5335
9	1.6125
10	1.4028
11	1.3051
12	0.85064
13	-5.1646e-002
14	-7.4242e-002
15	-6.4458e-002
16	-4.3278e-002
17	-1.9718e-002
18	-1.2689e-002
19	-1.0908e-002
20	1.0191
21	-1.439e-002
22	-1.7895e-002
23	-2.2688e-002
24	-3.5427e-002
25	-0.1289
26	-0.49207
27	-0.92672
28	-1.1864
29	-0.83417
30	-0.40487
31	8.9357e-002
32	0.45397
33	0.66746
34	0.76557
35	0.95757
36	0.99919
37	-1.3408e-002
38	-1.4267e-002
39	-1.5296e-002
40	-1.1313e-002
41	-1.1485e-002
42	-1.3079e-002
43	-1.283e-002
44	0.7968
45	-1.0375e-002
46	-4.0102e-003
47	-1.5082e-002
48	-1.6814e-003
49	-2.6209e-002
50	6.9996e-002
51	3.0565e-002
52	0.55323
53	1.2289
54	1.3008
55	1.2151
56	1.0292
57	0.8442
58	0.85649
59	0.83031
60	0.7908
61	0.85478
62	0.90109
63	0.88722
64	0.9296
65	0.94192
66	0.9658
67	-1.7681e-002
68	-1.5987e-002
69	-1.8555e-002
70	-1.9584e-002
71	-1.9229e-002
72	-2.5772e-002
73	-2.2887e-002
74	0.59592
75	-2.0019e-002
76	-8.0018e-003
77	1.3731e-002
78	-0.10981
79	-0.88805
80	-1.4135
81	-0.46905
82	1.2256e-002
83	0.13014
84	0.3855
85	0.5454
86	0.67207
87	0.71441
88	0.82598
89	0.91958
90	0.62897
91	-0.49285
92	3.0386e-002
93	-0.55629
94	-1.5678e-002
95	-1.193
96	0.24996
97	-1.858e-002
98	-0.94008
99	0.62992
100	8.5529e-002
101	-1.4758
102	0.24277
103	0.87033
104	1.9106e-002
105	1.1848
106	0.69449
107	-3.0632e-002
108	-0.12589
109	1.3363
110	-2.222e-003
111	0.92367
112	1.0775
113	-8.0932e-003
114	1.4788
115	-5.8525e-002
116	-1.7712e-002
117	0.99879
118	0.58886
119	0.26116
120	-1.2721e-002
121	0.90644
122	0.80604
123	0.92086
124	2.1275e-003
125	1.06
126	1.1648
127	1.305
128	0.13832
129	-9.0564e-002
130	-9.3669e-003
131	0.87657
132	1.1235
133	-9.4058e-002
134	3.1703e-002
135	1.3657
136	0.
137	0.
138	0.
139	0.
140	1.1925e-002
141	4.5701e-002
142	4.3561e-002
143	4.5185e-002
144	4.6186e-002
145	2.604e-002
146	0.
147	0.
148	1.1421e-002
149	1.578e-002
150	2.2809e-002
151	2.5224e-002
152	2.8734e-002
153	2.5056e-002
154	0.
155	0.
156	3.8021e-002
157	5.367e-002
158	0.12572
159	4.2126e-002
160	0.11463
161	6.9838e-002
162	0.
163	0.
164	3.4072e-002
165	8.4888e-002
166	-4.8315e-002
167	3.6578e-002
168	4.9966e-002
169	3.0053e-002
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	-1.0808e-002
215	-1.722e-002
216	-1.9732e-002
217	-2.2429e-002
218	-1.8884e-002
219	-1.3557e-002
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	7.3185e-004
235	6.1941e-004
236	4.5241e-004
237	7.6102e-004
238	5.0477e-004
239	1.9022e-004
240	-2.2184e-004
241	-9.658e-004
242	-1.9221e-003
243	-1.703e-003
244	-1.3738e-003
245	-6.6043e-004
246	0.
247	-2.961e-003
248	-1.74e-003
249	-2.7158e-003
250	-3.0613e-003
251	-1.2146e-002
252	-1.0157e-003
253	1.3518e-003
254	8.469e-003
255	2.714e-003
256	1.414e-003
257	1.3978e-002
258	1.5639e-004
259	8.8553e-004
260	4.9829e-003
261	5.4975e-003
