Node Number	Directional Deformation (mm)
1	1.3544e-003
2	4.2415e-004
3	0.35692
4	0.33827
5	0.36505
6	0.41158
7	0.72468
8	1.1045
9	1.5361
10	1.3054
11	-6.1039e-002
12	-0.19412
13	0.15425
14	7.7637e-003
15	-1.2901e-002
16	2.8609e-003
17	9.5768e-004
18	2.8297e-003
19	1.6519e-003
20	1.0856
21	-1.2047e-003
22	1.3056e-003
23	5.3103e-003
24	-2.4204e-003
25	-4.1717e-003
26	5.761e-002
27	3.7659e-002
28	-0.81706
29	-1.9255
30	-1.2428
31	-9.3099e-002
32	0.6208
33	0.86785
34	0.83842
35	0.95353
36	1.0314
37	1.0018e-002
38	7.7192e-003
39	5.1683e-003
40	6.9027e-003
41	8.5925e-003
42	9.433e-003
43	4.837e-003
44	0.39148
45	9.8233e-003
46	5.485e-003
47	-5.6605e-004
48	-1.8806e-002
49	2.5703e-002
50	2.0162e-002
51	4.4857e-002
52	-8.4763e-002
53	9.7472e-002
54	1.9904
55	1.6247
56	0.69961
57	0.24676
58	0.32049
59	0.32413
60	0.34339
61	0.40215
62	0.40449
63	0.37152
64	0.35088
65	0.32864
66	0.33074
67	8.0476e-003
68	2.5194e-004
69	5.3208e-003
70	4.7249e-003
71	5.8385e-003
72	5.563e-003
73	7.671e-003
74	1.0882
75	8.0487e-003
76	1.3849e-002
77	-3.0622e-002
78	4.7523e-002
79	-0.2055
80	-1.4198
81	-0.94666
82	0.3867
83	0.42586
84	0.85114
85	0.9984
86	1.1046
87	1.0847
88	1.0642
89	1.0545
90	0.74377
91	-9.5567e-003
92	-6.022e-002
93	-1.4642
94	8.9455e-003
95	-0.22626
96	0.61326
97	1.263e-002
98	-2.3736
99	0.98053
100	-6.413e-002
101	-1.2239
102	0.28335
103	0.92709
104	-3.791e-002
105	0.86061
106	-0.12416
107	-3.7553e-002
108	3.5451e-002
109	0.66109
110	-2.0233e-002
111	-0.33557
112	0.41551
113	-8.723e-003
114	1.3659
115	5.1919e-002
116	4.1434e-003
117	0.24631
118	-2.2512e-002
119	1.0671e-002
120	1.0559e-002
121	0.35762
122	0.31482
123	0.33356
124	-9.8665e-003
125	-0.31107
126	0.77006
127	0.5959
128	-2.9842e-002
129	-3.7771e-003
130	9.1756e-003
131	0.32448
132	1.1423
133	-1.3354e-002
134	-1.7196e-002
135	0.67898
136	0.
137	0.
138	0.
139	0.
140	-7.4263e-013
141	-1.7649e-012
142	-7.8182e-013
143	-1.2716e-012
144	-1.2434e-012
145	-4.2248e-013
146	0.
147	0.
148	-3.5167e-013
149	-4.3108e-013
150	-2.4797e-013
151	-2.6252e-013
152	-2.731e-013
153	-1.4851e-013
154	0.
155	0.
156	-1.7565e-012
157	-6.8522e-013
158	9.9103e-014
159	-3.0521e-012
160	-8.3469e-013
161	3.6436e-013
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	3.8523e-015
174	3.2212e-015
175	3.8246e-015
176	-2.6618e-015
