Node Number	Directional Deformation (mm)
1	1.8819e-003
2	6.6574e-004
3	0.41672
4	0.40382
5	0.43565
6	0.48673
7	0.80392
8	1.1865
9	1.619
10	1.3671
11	-4.6782e-002
12	-0.19896
13	0.16712
14	9.494e-003
15	-1.2244e-002
16	3.2751e-003
17	9.4024e-004
18	2.9871e-003
19	2.0461e-003
20	1.1028
21	-8.6591e-004
22	1.7534e-003
23	5.7085e-003
24	-2.4745e-003
25	-3.5473e-003
26	6.1621e-002
27	3.805e-002
28	-0.83434
29	-1.947
30	-1.2362
31	-6.5067e-002
32	0.65627
33	0.90411
34	0.87082
35	0.98084
36	1.0541
37	1.0094e-002
38	7.694e-003
39	4.9592e-003
40	6.6451e-003
41	8.5159e-003
42	9.7569e-003
43	5.2996e-003
44	0.43254
45	9.6364e-003
46	4.5592e-003
47	-1.3102e-003
48	-1.962e-002
49	2.665e-002
50	1.9519e-002
51	4.6207e-002
52	-8.8246e-002
53	9.354e-002
54	2.0452
55	1.695
56	0.763
57	0.30601
58	0.37554
59	0.375
60	0.38959
61	0.44688
62	0.45212
63	0.42234
64	0.40458
65	0.38451
66	0.38872
67	8.0619e-003
68	6.0106e-004
69	5.6569e-003
70	4.794e-003
71	5.7479e-003
72	5.6578e-003
73	7.841e-003
74	1.0854
75	8.1312e-003
76	1.2932e-002
77	-3.375e-002
78	4.7477e-002
79	-0.20663
80	-1.4533
81	-0.95071
82	0.40995
83	0.44296
84	0.86269
85	1.0033
86	1.1076
87	1.0926
88	1.076
89	1.0691
90	0.77316
91	-8.8974e-003
92	-6.2712e-002
93	-1.471
94	8.389e-003
95	-0.22945
96	0.63665
97	1.3075e-002
98	-2.4034
99	0.99751
100	-6.5006e-002
101	-1.2527
102	0.3117
103	0.94993
104	-4.0129e-002
105	0.9289
106	-0.1253
107	-3.8734e-002
108	3.5781e-002
109	0.7337
110	-2.0569e-002
111	-0.33562
112	0.47915
113	-9.8652e-003
114	1.4343
115	5.3068e-002
116	3.682e-003
117	0.3117
118	-2.0274e-002
119	1.3318e-002
120	1.0797e-002
121	0.41187
122	0.36032
123	0.39534
124	-1.1e-002
125	-0.29358
126	0.83427
127	0.62264
128	-3.2739e-002
129	-3.0291e-003
130	8.8127e-003
131	0.38136
132	1.2088
133	-1.6643e-002
134	-1.7102e-002
135	0.7565
136	0.
137	0.
138	0.
139	0.
140	-7.9531e-013
141	-1.9891e-012
142	-1.1992e-012
143	-1.4423e-012
144	-1.3052e-012
145	-4.5026e-013
146	0.
147	0.
148	-3.8084e-013
149	-4.7295e-013
150	-3.1379e-013
151	-3.3556e-013
