Node Number	Directional Deformation (mm)
1	2.3893e-003
2	3.8395e-003
3	1.1599
4	1.1066
5	1.0548
6	1.0124
7	0.95858
8	0.87111
9	0.75983
10	0.59714
11	0.21561
12	-3.1951e-002
13	1.5744e-002
14	-1.1087e-002
15	-7.5282e-003
16	4.3985e-004
17	3.1605e-003
18	2.2211e-003
19	2.5321e-003
20	0.24697
21	3.5369e-003
22	1.9908e-003
23	-2.4209e-004
24	-1.4019e-003
25	1.3541e-003
26	9.1292e-004
27	-0.10136
28	-0.38883
29	-0.65924
30	-0.67297
31	-0.54184
32	-0.37062
33	-0.21509
34	-8.6044e-002
35	6.4867e-002
36	0.15813
37	3.0252e-003
38	3.8215e-003
39	5.2875e-003
40	5.4433e-003
41	5.1135e-003
42	3.2266e-003
43	2.9133e-003
44	1.17
45	3.5098e-003
46	4.9845e-003
47	6.8053e-003
48	1.1661e-002
49	5.2618e-003
50	-2.8298e-002
51	-7.3908e-002
52	-9.8011e-002
53	0.10266
54	0.5578
55	0.77912
56	0.80732
57	0.82676
58	0.92413
59	1.0116
60	1.0907
61	1.1817
62	1.1953
63	1.1747
64	1.1828
65	1.1787
66	1.1732
67	3.5773e-003
68	4.2223e-003
69	3.9828e-003
70	5.187e-003
71	5.3338e-003
72	4.8481e-003
73	3.6458e-003
74	0.1928
75	3.4208e-003
76	2.7813e-003
77	3.9028e-003
78	1.4136e-002
79	-0.16943
80	-0.58119
81	-0.72767
82	-0.50418
83	-0.33363
84	-0.13374
85	5.2995e-002
86	0.18973
87	0.17753
88	0.19923
89	0.21707
90	-0.17776
91	-2.1099e-002
92	1.0911e-002
93	-0.79632
94	6.5347e-003
95	-0.17449
96	-0.39025
97	3.1169e-003
98	-0.91356
99	-1.824e-002
100	3.2159e-002
101	-0.48672
102	-0.5177
103	6.9483e-002
104	6.1005e-004
105	0.84364
106	3.511e-002
107	-5.265e-003
108	-4.2947e-002
109	0.9584
110	1.7828e-002
111	-1.1389e-002
112	0.9874
113	1.149e-002
114	0.64259
115	-2.4935e-002
116	6.9934e-003
117	1.0429
118	1.2521e-002
119	2.9836e-002
120	3.4978e-003
121	1.0502
122	0.58846
123	0.84467
124	5.2754e-003
125	0.20958
126	0.69035
127	0.28279
128	-5.8253e-002
129	-1.2699e-002
130	5.8024e-003
131	1.0781
132	0.75109
133	-4.1648e-002
134	1.7393e-002
135	0.89163
136	0.
137	0.
138	0.
139	0.
140	1.1578e-012
141	1.3396e-012
142	2.1347e-012
143	2.7612e-012
144	2.5385e-012
145	1.2716e-012
146	0.
147	0.
148	1.0033e-012
149	1.0974e-012
150	1.0744e-012
151	1.0813e-012
