Node Number	Directional Deformation (mm)
1	4.9778e-004
2	2.1928e-004
3	0.26096
4	0.23214
5	0.24983
6	0.28815
7	0.59324
8	0.96796
9	1.3969
10	1.2016
11	-8.6769e-002
12	-0.18491
13	0.13206
14	5.0198e-003
15	-1.4161e-002
16	2.0739e-003
17	9.8323e-004
18	2.5946e-003
19	1.0485e-003
20	1.0595
21	-1.5998e-003
22	5.9814e-004
23	4.5918e-003
24	-2.4125e-003
25	-5.3062e-003
26	5.0483e-002
27	3.7042e-002
28	-0.78614
29	-1.888
30	-1.2514
31	-0.13821
32	0.56335
33	0.80889
34	0.78599
35	0.9097
36	0.9957
37	9.3491e-003
38	7.3546e-003
39	5.2588e-003
40	7.1405e-003
41	8.5888e-003
42	8.808e-003
43	4.0686e-003
44	0.33641
45	9.6296e-003
46	6.579e-003
47	3.1161e-004
48	-1.7912e-002
49	2.3126e-002
50	2.166e-002
51	4.4401e-002
52	-7.7044e-002
53	0.10679
54	1.9063
55	1.5173
56	0.60436
57	0.15908
58	0.24027
59	0.25155
60	0.27918
61	0.33952
62	0.33544
63	0.29574
64	0.26899
65	0.24181
66	0.23915
67	7.6811e-003
68	-1.5625e-004
69	4.8508e-003
70	4.6438e-003
71	5.9355e-003
72	5.2572e-003
73	7.1131e-003
74	1.1038
75	7.5297e-003
76	1.4817e-002
77	-2.6632e-002
78	4.6235e-002
79	-0.1988
80	-1.3552
81	-0.9339
82	0.35697
83	0.40685
84	0.84213
85	1.0009
86	1.109
87	1.0792
88	1.0504
89	1.0345
90	0.69816
91	-1.0461e-002
92	-5.6305e-002
93	-1.4507
94	9.7881e-003
95	-0.21915
96	0.58054
97	1.1901e-002
98	-2.3228
99	0.95924
100	-6.2846e-002
101	-1.1716
102	0.23765
103	0.89282
104	-3.4144e-002
105	0.75296
106	-0.1221
107	-3.5984e-002
108	3.5146e-002
109	0.54373
110	-1.9875e-002
111	-0.33967
112	0.31653
113	-6.6185e-003
114	1.2508
115	5.0126e-002
116	4.6898e-003
117	0.14275
118	-2.6267e-002
119	3.8045e-003
120	1.0192e-002
121	0.27759
122	0.24376
123	0.23987
124	-7.8019e-003
125	-0.34494
126	0.66631
127	0.54795
128	-2.4744e-002
129	-5.6383e-003
130	9.7012e-003
131	0.23783
132	1.0396
133	-8.3342e-003
134	-1.7707e-002
135	0.5512
136	0.
137	0.
138	0.
139	0.
140	-6.4655e-013
141	-1.4804e-012
142	-2.7534e-013
143	-1.0163e-012
144	-1.121e-012
145	-3.7561e-013
146	0.
147	0.
148	-3.0168e-013
149	-3.6365e-013
150	-1.6199e-013
151	-1.6854e-013
152	-2.2325e-013
153	-1.1968e-013
154	0.
155	0.
156	-1.6657e-012
157	-6.8232e-013
158	9.7646e-013
159	-2.5724e-012
160	-8.7849e-013
161	2.9326e-013
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	5.0789e-015
174	5.6928e-015
175	7.1339e-015
176	1.2835e-015
177	2.0288e-018
178	-1.221e-015
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	-5.5897e-015
192	-1.1877e-014
193	-1.3849e-014
194	-8.5599e-015
195	-7.1958e-015
196	-3.4681e-015
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	0.
237	0.
238	7.2392e-014
239	9.4524e-014
240	1.0341e-013
241	5.8928e-014
242	3.4481e-014
