Node Number	Directional Deformation (mm)
1	-1.4062e-003
2	-8.8197e-004
3	1.1911
4	1.0759
5	0.96201
6	0.85515
7	0.73218
8	0.6276
9	0.50874
10	0.40669
11	0.16721
12	-1.1503e-002
13	3.1823e-003
14	-2.3387e-002
15	-1.9961e-002
16	-9.3831e-003
17	-3.5403e-003
18	-2.5037e-003
19	-1.3916e-003
20	6.7353e-002
21	-1.4558e-003
22	-3.6271e-003
23	-6.5278e-003
24	-9.0129e-003
25	-9.658e-003
26	-1.7651e-002
27	-9.7989e-002
28	-0.29388
29	-0.48194
30	-0.52664
31	-0.50781
32	-0.43309
33	-0.34903
34	-0.25346
35	-0.14892
36	-4.5056e-002
37	2.144e-003
38	2.7344e-003
39	3.6311e-003
40	3.8749e-003
41	3.17e-003
42	1.0247e-003
43	-6.3168e-005
44	1.216
45	2.5099e-003
46	3.2963e-003
47	2.9926e-003
48	4.4321e-003
49	-6.3987e-003
50	-3.1376e-002
51	-6.443e-002
52	-6.6912e-002
53	8.4497e-002
54	0.40889
55	0.58606
56	0.66163
57	0.75008
58	0.85793
59	0.97782
60	1.1014
61	1.205
62	1.1984
63	1.1934
64	1.1908
65	1.189
66	1.1903
67	1.8243e-003
68	1.3703e-004
69	6.2423e-004
70	2.3862e-003
71	2.9422e-003
72	2.4273e-003
73	1.7412e-003
74	7.686e-002
75	1.3711e-003
76	1.04e-003
77	-1.6096e-003
78	-2.8016e-003
79	-0.12725
80	-0.38667
81	-0.56241
82	-0.46377
83	-0.35106
84	-0.23714
85	-8.2408e-002
86	5.9923e-002
87	5.0943e-002
88	5.7105e-002
89	6.25e-002
90	-0.3212
91	-2.8344e-002
92	3.4856e-003
93	-0.60817
94	3.6732e-003
95	-0.12007
96	-0.45105
97	-9.7049e-004
98	-0.65656
99	-0.16957
100	1.9413e-002
101	-0.3472
102	-0.51763
103	-0.12101
104	-5.6676e-003
105	0.65702
106	4.2658e-002
107	-1.3596e-002
108	-3.8919e-002
109	0.74703
110	8.1526e-003
111	-9.9237e-003
112	0.8662
113	5.2051e-003
114	0.44032
115	-2.7983e-002
116	4.245e-003
117	0.97365
118	8.4203e-003
119	2.1759e-002
120	1.1702e-004
121	1.0066
122	0.48974
123	0.75036
124	-2.6101e-003
125	0.17621
126	0.53685
127	0.20735
128	-4.9685e-002
129	-2.5937e-002
130	3.6438e-003
131	1.0657
132	0.57802
133	-3.8859e-002
134	7.1915e-003
