Node Number	Directional Deformation (mm)
1	-5.541e-004
2	6.6625e-004
3	0.10697
4	5.586e-002
5	5.3376e-002
6	7.3462e-002
7	0.36149
8	0.72775
9	1.1541
10	1.0212
11	-0.13667
12	-0.1669
13	9.6998e-002
14	1.5792e-003
15	-1.6107e-002
16	1.2096e-003
17	1.563e-003
18	2.6731e-003
19	4.7636e-004
20	1.0424
21	-1.4935e-003
22	3.4226e-005
23	3.8864e-003
24	-2.1817e-003
25	-6.8199e-003
26	3.9152e-002
27	3.5217e-002
28	-0.72728
29	-1.8192
30	-1.2621
31	-0.20714
32	0.47681
33	0.72096
34	0.711
35	0.8529
36	0.95728
37	7.4789e-003
38	6.2439e-003
39	5.2153e-003
40	7.408e-003
41	8.5266e-003
42	7.7818e-003
43	3.0524e-003
44	0.23947
45	8.5951e-003
46	7.965e-003
47	1.7526e-003
48	-1.6937e-002
49	1.4925e-002
50	2.1798e-002
51	4.2922e-002
52	-6.8574e-002
53	9.7953e-002
54	1.7474
55	1.3169
56	0.41753
57	-1.423e-002
58	8.5019e-002
59	0.11452
60	0.16186
61	0.23173
62	0.2184
63	0.16931
64	0.13381
65	9.9431e-002
66	9.0488e-002
67	6.7224e-003
68	-1.264e-004
69	4.5798e-003
70	4.859e-003
71	6.3185e-003
72	4.8222e-003
73	5.986e-003
74	1.1435
75	6.3268e-003
76	1.5849e-002
77	-2.2507e-002
78	3.8474e-002
79	-0.18758
80	-1.2471
81	-0.92771
82	0.30178
83	0.36821
84	0.82734
85	1.0119
86	1.1329
87	1.0894
88	1.0493
89	1.025
90	0.62653
91	-1.3181e-002
92	-5.039e-002
93	-1.4257
94	1.1457e-002
95	-0.19792
96	0.52535
97	1.1238e-002
98	-2.254
99	0.93323
100	-6.2132e-002
101	-1.0732
102	0.16288
103	0.85008
104	-2.8019e-002
105	0.55439
106	-0.11843
107	-3.4011e-002
108	3.4913e-002
109	0.33067
110	-1.9789e-002
111	-0.37067
112	0.13701
113	-2.1721e-003
114	1.0409
115	4.7008e-002
116	5.5863e-003
117	-3.8457e-002
118	-3.0514e-002
119	-7.2229e-003
120	9.9803e-003
121	0.13265
122	0.10214
123	6.1672e-002
124	-3.8342e-003
125	-0.43055
126	0.47372
127	0.46272
128	-1.585e-002
129	-9.6329e-003
130	1.0658e-002
131	8.7903e-002
132	0.84764
133	-1.0464e-003
134	-1.925e-002
135	0.32123
136	0.
137	0.
138	0.
139	0.
140	-5.5864e-013
141	-1.3562e-012
142	-2.5854e-014
143	-7.1865e-013
144	-9.3612e-013
145	-3.2453e-013
146	0.
147	0.
148	-2.4455e-013
149	-2.9423e-013
150	-1.1508e-013
151	-1.2753e-013
152	-2.1742e-013
153	-1.1145e-013
154	0.
155	0.
156	-1.4532e-012
157	-8.943e-013
158	1.3641e-012
159	-1.905e-012
160	-8.9354e-013
161	1.7118e-013
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	3.0294e-015
174	2.6644e-015
175	4.0284e-015
176	-1.1354e-015
177	-1.5019e-015
178	-1.997e-015
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	-5.8996e-015
192	-1.2462e-014
193	-1.497e-014
194	-1.0644e-014
195	-9.4584e-015
196	-4.9294e-015
197	0.
198	0.
199	0.
200	0.
201	0.
