Node Number	Directional Deformation (mm)
1	3.3064e-003
2	9.9395e-004
3	1.1799
4	1.1883
5	1.2554
6	1.3804
7	1.8611
8	2.3643
9	2.8324
10	2.382
11	2.5071e-002
12	-0.34978
13	0.32861
14	7.9743e-002
15	2.4275e-003
16	1.4674e-002
17	2.1934e-003
18	1.7425e-003
19	2.6147e-003
20	1.7269
21	2.0671e-005
22	2.8996e-003
23	6.2269e-003
24	-5.532e-003
25	2.386e-002
26	0.18038
27	0.11575
28	-1.0788
29	-2.6382
30	-1.2194
31	0.3576
32	1.1928
33	1.539
34	1.5001
35	1.6272
36	1.6913
37	7.7999e-003
38	4.8281e-003
39	1.4788e-003
40	6.9261e-004
41	3.9162e-003
42	8.0239e-003
43	5.6482e-003
44	1.1485
45	5.6664e-003
46	-3.0432e-003
47	-5.5596e-003
48	-2.297e-002
49	4.1605e-002
50	1.6355e-002
51	-2.4777e-004
52	-0.30092
53	0.20588
54	3.3384
55	2.9744
56	1.8389
57	1.1404
58	1.1804
59	1.1383
60	1.1259
61	1.171
62	1.1928
63	1.1455
64	1.1396
65	1.1267
66	1.1405
67	5.0119e-003
68	8.316e-005
69	3.1105e-003
70	-1.1908e-004
71	-7.1157e-004
72	3.095e-003
73	5.2212e-003
74	1.662
75	4.7659e-003
76	-3.8549e-003
77	-7.2244e-002
78	9.7796e-002
79	-0.33672
80	-2.0409
81	-0.58495
82	1.0728
83	1.0699
84	1.4327
85	1.5901
86	1.6757
87	1.6421
88	1.6547
89	1.6709
90	1.334
91	8.9947e-002
92	-0.13133
93	-1.7879
94	-3.4951e-003
95	-0.47497
96	1.0221
97	1.0717e-002
98	-2.7385
99	1.5469
100	-4.266e-002
101	-1.8462
102	0.50978
103	1.5637
104	-8.5028e-002
105	1.7462
106	-0.17728
107	-7.6164e-002
108	7.5095e-002
109	1.6644
110	-1.4234e-002
111	-0.39527
112	1.308
113	-2.5326e-002
114	2.176
115	0.14196
116	-4.3874e-004
117	1.0861
118	-0.15245
119	0.12308
120	1.0182e-002
121	1.1761
122	0.98459
123	1.1949
124	-2.4359e-002
125	-0.28636
126	1.5241
127	0.96081
128	-9.7407e-002
129	-1.1497e-003
130	1.7968e-003
131	1.1122
132	2.198
133	-0.10813
134	-2.104e-002
135	1.7383
136	0.
137	0.
138	0.
139	0.
140	9.695e-012
141	1.58e-011
142	1.5911e-011
143	2.1863e-011
144	9.2956e-012
145	1.054e-011
146	0.
147	0.
148	8.9077e-012
149	9.3964e-012
150	1.2774e-011
151	1.5692e-011
152	7.014e-012
153	5.5594e-012
154	0.
155	0.
156	9.08e-012
157	6.8909e-011
158	1.9423e-010
159	1.9732e-011
160	2.2596e-011
161	1.8196e-011
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	3.3081e-013
173	1.3132e-012
174	1.5759e-012
175	1.313e-012
176	1.1345e-012
177	5.7009e-013
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	2.2325e-013
189	5.874e-013
190	2.7914e-013
191	5.4327e-014
192	-4.8207e-013
193	-4.5727e-013
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	-2.1829e-012
235	-1.4238e-012
236	-7.3229e-013
237	-6.0704e-013
238	-1.5374e-012
239	-1.0221e-012
240	6.7509e-013
241	6.5414e-011
242	8.8665e-011
243	-1.7038e-011
244	1.7217e-011
245	4.2939e-012
246	0.
247	2.65e-012
248	-9.2461e-012
249	-3.6455e-012
250	-1.0648e-012
251	7.3756e-012
252	-2.1727e-012
253	7.6343e-012
254	-9.3351e-012
255	-2.4289e-012
256	-2.5224e-012
257	-4.5117e-013
258	-1.9634e-012
259	1.0768e-013
260	-2.288e-013
261	-5.8534e-013
262	-6.9519e-013
263	-4.2035e-012
264	4.3805e-012
265	5.4773e-012
266	1.952e-011
267	4.3883e-012
268	4.431e-012
269	1.2983e-011
270	2.0333e-012
271	6.6342e-012
272	1.2492e-012
273	3.5191e-012
274	3.3132e-011
275	4.7327e-011
276	0.
277	0.
278	-3.9314e-012
279	2.2296e-011
280	4.6631e-011
281	5.2955e-013
282	2.3902e-011
283	3.9138e-012
284	2.3562e-012
285	-0.8389
286	-0.66085
287	-0.83703
288	-0.95246
289	-0.73427
290	-0.82859
291	-0.82701
292	-0.97804
293	-1.0987
294	-1.1124
295	-1.1065
296	-1.0758
297	-1.1
298	-1.0553
299	-1.0053
300	-0.96055
301	-0.90807
302	-0.89548
303	0.
304	-0.15085
305	-0.24995
306	-0.38796
307	-0.53513
308	-0.71595
309	-0.88938
310	-0.95683
311	-1.0406
312	0.
313	0.
314	0.
315	0.
316	0.
317	0.
318	0.
319	-0.72472
320	-0.62818
321	-0.55452
322	-0.46345
323	-0.36604
324	-0.30275
325	-0.2265
326	-0.15087
327	-0.3014
328	0.
329	0.
330	0.
331	0.
