Node Number	Directional Deformation (mm)
1	-9.4834e-004
2	-1.6293e-003
3	0.26941
4	0.22675
5	0.24196
6	0.3109
7	0.71783
8	1.1959
9	1.6776
10	1.5436
11	-0.14527
12	-0.20415
13	0.13055
14	1.7817e-002
15	-2.0694e-002
16	2.1756e-003
17	8.5392e-004
18	2.5629e-003
19	-5.613e-004
20	1.1517
21	-4.0472e-003
22	4.5379e-004
23	7.0786e-003
24	-6.5612e-003
25	-7.5118e-003
26	6.3819e-002
27	7.8332e-002
28	-0.76908
29	-2.2644
30	-1.3928
31	-0.14588
32	0.55226
33	0.83134
34	0.81554
35	0.97286
36	1.0734
37	1.1444e-002
38	9.1519e-003
39	7.0672e-003
40	9.1941e-003
41	1.0763e-002
42	1.038e-002
43	3.4896e-003
44	0.34999
45	1.1735e-002
46	8.8909e-003
47	3.9182e-003
48	-1.8922e-002
49	3.2432e-002
50	2.6405e-002
51	6.3671e-002
52	-8.7247e-002
53	7.9234e-002
54	2.371
55	1.8644
56	0.81064
57	0.18036
58	0.25823
59	0.25326
60	0.28359
61	0.34992
62	0.34715
63	0.28948
64	0.26598
65	0.2401
66	0.24193
67	1.0399e-002
68	-1.9719e-003
69	6.3783e-003
70	6.2568e-003
71	8.4959e-003
72	7.5085e-003
73	9.5052e-003
74	1.186
75	1.0642e-002
76	1.9922e-002
77	-2.9553e-002
78	7.1017e-002
79	-0.1829
80	-1.4527
81	-0.90959
82	0.39651
83	0.42667
84	0.85756
85	1.0607
86	1.1795
87	1.1324
88	1.1202
89	1.1177
90	0.67509
91	8.0519e-003
92	-8.8846e-002
93	-1.7696
94	1.523e-002
95	-0.31519
96	0.46627
97	2.0186e-002
98	-2.5931
99	0.97296
100	-8.5971e-002
101	-1.3411
102	-3.5682e-003
103	0.94642
104	-4.7096e-002
105	0.76132
106	-0.15194
107	-5.7774e-002
108	6.3225e-002
109	0.59326
110	-3.0602e-002
111	-0.67546
112	0.34157
113	-1.1855e-004
114	1.2261
115	7.2484e-002
116	7.3452e-003
117	0.11843
118	-5.2043e-002
119	-2.6779e-002
120	1.2457e-002
121	0.27949
122	0.30568
123	0.2562
124	-2.2072e-003
125	-0.71966
126	0.61805
127	0.58916
128	-2.1064e-002
129	-1.5593e-002
130	1.3501e-002
131	0.21235
132	1.2132
133	-1.7482e-002
134	-3.251e-002
135	0.6261
136	0.
137	0.
138	0.
139	0.
140	-5.2797e-013
141	-7.39e-013
142	-2.4973e-012
143	-2.285e-013
144	-7.0677e-013
145	-3.4178e-013
146	0.
147	0.
148	-7.4928e-014
149	-1.1679e-013
150	-1.4389e-013
151	-3.9006e-013
152	-2.6779e-013
153	-2.3706e-013
154	0.
155	0.
156	-1.9731e-012
157	4.8251e-012
158	1.1453e-011
159	-2.5149e-013
160	-1.5459e-012
161	1.8967e-013
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	-1.2493e-014
173	-1.3515e-014
174	-1.7689e-014
175	-2.1961e-014
176	-1.8919e-014
177	-8.9409e-015
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	-1.4464e-014
189	-2.7054e-014
190	-3.9376e-014
191	-4.2998e-014
192	-4.2312e-014
193	-2.6261e-014
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	-4.7612e-015
235	8.1142e-015
236	2.0058e-014
237	-1.6755e-014
238	-4.0886e-014
239	-4.6832e-014
240	-4.6594e-012
241	2.8729e-012
242	4.2884e-012
243	-6.9769e-012
244	-2.3777e-012
245	8.8282e-013
246	0.
247	-7.3694e-013
248	6.6773e-014
249	-2.5001e-013
250	-5.3167e-014
251	6.9117e-013
252	-2.013e-013
253	1.8243e-012
254	-4.1743e-012
255	-2.3461e-014
256	1.1109e-012
257	-8.0284e-014
258	3.2266e-013
259	-4.5118e-014
260	-5.6984e-014
261	-4.4472e-014
262	-3.9939e-014
263	-1.6598e-013
264	1.3779e-014
265	-2.001e-014
266	4.6848e-014
267	4.5265e-015
268	-1.4502e-014
269	-1.233e-015
270	-8.9093e-015
271	-8.2859e-014
272	-2.5808e-014
273	-1.2626e-014
274	7.7714e-013
275	-9.5617e-014
276	0.
277	0.
278	-1.5272e-013
279	-3.719e-013
280	1.0955e-012
281	-3.2405e-014
282	-3.2928e-013
283	-6.8258e-014
284	4.7074e-013
285	-2.595e-004
286	-1.5813e-004
