Node Number	Directional Deformation (mm)
1	3.6969e-003
2	-2.1029e-004
3	1.2706
4	1.2816
5	1.3496
6	1.475
7	1.9519
8	2.4034
9	2.8217
10	2.295
11	0.20805
12	-0.3405
13	0.23734
14	7.1392e-002
15	1.3833e-002
16	1.5178e-002
17	-1.8809e-004
18	-6.4881e-004
19	2.217e-003
20	1.769
21	3.6531e-004
22	2.6665e-003
23	3.5142e-003
24	-7.9683e-003
25	2.2795e-002
26	0.18832
27	9.0489e-002
28	-1.1243
29	-2.5394
30	-1.236
31	0.30507
32	1.1667
33	1.5547
34	1.5279
35	1.6714
36	1.7362
37	7.2498e-003
38	3.3656e-003
39	-1.2201e-003
40	-4.9534e-003
41	-2.4042e-003
42	3.3055e-003
43	4.1263e-003
44	0.91764
45	3.7494e-003
46	-7.677e-003
47	-7.3676e-003
48	-2.0644e-002
49	3.955e-002
50	6.2875e-003
51	3.4431e-004
52	-0.18866
53	-3.1721e-002
54	2.6862
55	2.5167
56	1.5953
57	0.96686
58	0.98116
59	0.91956
60	0.89777
61	0.99271
62	1.0671
63	1.0685
64	1.1083
65	1.1386
66	1.1921
67	4.3733e-003
68	-1.4155e-004
69	2.1184e-004
70	-3.9134e-003
71	-5.1457e-003
72	1.9632e-003
73	4.7077e-003
74	1.3822
75	4.4155e-003
76	-1.3803e-002
77	-6.8495e-002
78	0.1241
79	-0.30648
80	-2.0395
81	-1.1781
82	0.39668
83	0.63353
84	1.1369
85	1.3094
86	1.4704
87	1.5075
88	1.5812
89	1.6568
90	1.32
91	0.11789
92	-0.10665
93	-1.803
94	-1.2777e-002
95	-0.44891
96	0.84157
97	4.4273e-003
98	-2.807
99	1.4113
100	-1.7023e-002
101	-1.881
102	0.50459
103	1.5523
104	-9.0486e-002
105	1.7021
106	-0.17015
107	-4.2521e-002
108	6.0815e-002
109	1.7216
110	-8.4726e-004
111	-0.27946
112	1.2575
113	-3.0526e-002
114	2.2055
115	0.13434
116	-4.1353e-003
117	1.1051
118	-0.16117
119	0.10407
120	4.4452e-003
121	1.027
122	0.90954
123	1.0785
124	-3.409e-002
125	-3.5258e-002
126	1.5375
127	0.98587
128	-0.10644
129	1.5748e-002
130	-6.687e-003
131	1.0483
132	1.9487
133	-9.0036e-002
134	-6.9599e-003
135	1.8219
136	0.
137	0.
138	0.
139	0.
140	9.7488e-012
141	1.3874e-011
142	1.097e-011
143	1.9504e-011
144	8.5168e-012
145	1.0244e-011
146	0.
147	0.
148	8.8484e-012
149	8.6409e-012
150	1.1506e-011
151	1.4175e-011
152	5.5717e-012
153	4.954e-012
154	0.
155	0.
156	1.7744e-011
157	5.8621e-011
158	1.6963e-010
159	1.6693e-011
160	2.4059e-011
161	1.725e-011
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	1.8188e-013
173	1.1382e-012
