Node Number	Directional Deformation (mm)
1	1.7503e-015
2	5.2773e-016
3	4.5786e-015
4	4.5083e-015
5	4.4399e-015
6	4.512e-015
7	4.2762e-015
8	4.3498e-015
9	4.3765e-015
10	3.7896e-015
11	3.4435e-015
12	3.4854e-015
13	2.0748e-015
14	-3.9177e-016
15	-1.4406e-015
16	-1.1188e-015
17	-7.4979e-017
18	1.2181e-015
19	1.4078e-015
20	-2.5375e-015
21	1.0241e-015
22	2.6291e-015
23	3.4642e-015
24	2.6075e-015
25	2.1927e-015
26	1.1795e-015
27	1.3033e-015
28	-2.5339e-016
29	1.7987e-016
30	-1.4103e-015
31	-2.2079e-015
32	-1.7925e-015
33	-2.0637e-015
34	-2.3574e-015
35	-2.4108e-015
36	-2.543e-015
37	-6.997e-016
38	7.1116e-017
39	5.288e-016
40	1.7812e-015
41	2.216e-015
42	2.3737e-015
43	1.1419e-015
44	1.5917e-015
45	-6.3236e-016
46	-1.5191e-015
47	-3.2078e-015
48	-3.3018e-015
49	-2.6631e-015
50	-2.3115e-015
51	-2.0992e-015
52	-1.1707e-015
53	7.0619e-016
54	9.8913e-016
55	1.2329e-015
56	1.155e-015
57	1.1047e-015
58	1.2649e-015
59	1.4102e-015
60	1.5938e-015
61	2.0166e-015
62	2.5068e-015
63	2.9819e-015
64	3.4234e-015
65	3.8191e-015
66	4.2107e-015
67	-2.0862e-015
68	-5.942e-017
69	2.8831e-016
70	-2.875e-016
71	-8.0643e-016
72	-1.8351e-015
73	-2.1179e-015
74	-5.7283e-015
75	-2.3949e-015
76	-1.4006e-015
77	-2.6901e-015
78	-2.8768e-015
79	-3.6018e-015
80	-4.0456e-015
81	-4.9715e-015
82	-4.7916e-015
83	-5.2882e-015
84	-5.6081e-015
85	-5.6769e-015
86	-5.1589e-015
87	-4.5068e-015
88	-3.7852e-015
89	-3.137e-015
90	-3.5098e-015
91	4.2936e-016
92	2.0867e-015
93	-3.2908e-015
94	7.8428e-016
95	-3.4485e-015
96	-4.6631e-015
97	2.6371e-015
98	-4.3899e-015
99	-4.556e-015
100	-3.9146e-016
101	-2.7968e-015
102	-3.2645e-015
103	-3.1301e-015
104	2.9815e-015
105	2.6396e-015
106	3.5216e-015
107	-6.5696e-016
108	1.7837e-018
109	3.5521e-015
110	-2.0818e-015
111	1.153e-015
112	2.848e-015
113	-1.3263e-015
114	3.6295e-015
115	2.0197e-015
116	1.4522e-016
117	3.7864e-015
118	2.4413e-015
119	5.2282e-016
120	1.0523e-015
121	2.1068e-015
122	2.0761e-015
123	1.8789e-015
124	-7.8163e-016
125	3.0977e-015
126	3.059e-015
127	3.3896e-015
128	2.0938e-015
129	-3.2805e-016
130	2.0422e-015
131	3.006e-015
132	1.85e-015
133	-1.5622e-015
134	-1.8837e-015
135	3.8363e-015
136	0.
137	0.
138	0.
139	0.
140	8.4073e-027
141	1.1568e-026
142	1.424e-026
143	-4.9347e-027
144	-7.7571e-027
145	6.8347e-029
146	0.
147	0.
148	-8.0351e-028
149	-7.2905e-027
150	-8.7942e-027
151	-6.3401e-027
152	-3.4899e-027
153	8.3905e-028
154	0.
155	0.
156	3.257e-026
157	1.4376e-026
158	1.836e-026
159	-3.1313e-027
160	-1.1784e-026
161	1.452e-027
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	-6.9637e-028
173	-1.2574e-027
174	-1.4014e-027
175	-1.1946e-027
176	-9.7154e-028
177	-4.8719e-028
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	-4.5584e-028
189	-8.9705e-028
190	-1.1423e-027
191	-1.2791e-027
192	-1.2163e-027
193	-7.3011e-028
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	-1.5121e-026
235	-1.5616e-026
236	-5.1091e-027
237	3.3295e-027
238	-7.1767e-027
239	4.9609e-026
240	8.5231e-027
241	9.2349e-027
242	1.9694e-026
243	-6.4656e-027
244	-1.5388e-028
245	6.0419e-028
246	0.
247	-1.797e-026
248	-8.7765e-027
249	-2.4266e-026
250	-1.2288e-026
251	-8.1617e-027
252	-5.8611e-027
253	-6.4094e-027
254	-7.2542e-027
255	-3.73e-027
256	-7.7167e-027
257	-5.3964e-027
258	-6.6159e-027
259	-2.1527e-027
260	-1.2914e-027
261	-1.4302e-027
262	-2.05e-026
263	-5.749e-027
264	-2.0348e-027
265	-3.8986e-027
266	-3.017e-027
267	-1.3363e-027
268	-2.0299e-027
269	-1.8503e-027
270	-1.5796e-027
271	-1.5433e-027
272	-1.1585e-027
273	-1.7083e-027
274	9.1796e-027
275	-2.8604e-026
276	0.
277	0.
278	-3.1124e-027
279	-1.6627e-026
280	-1.992e-026
281	-1.5111e-026
282	-1.24e-026
283	6.3604e-027
284	2.2974e-027
285	1.6135e-012
286	9.712e-013
287	1.4666e-012
288	9.0398e-013
289	9.9322e-013
290	9.1789e-013
291	8.4056e-013
292	7.7185e-013
293	8.4357e-013
294	8.947e-013
295	1.7982e-012
296	1.4987e-012
297	1.7418e-012
298	1.6994e-012
299	1.7097e-012
300	1.6937e-012
301	1.6558e-012
302	1.6865e-012
303	0.
304	4.6517e-013
305	7.1913e-013
306	1.0575e-012
307	1.3788e-012
308	1.6815e-012
309	1.9437e-012
310	1.9726e-012
311	1.9645e-012
312	0.
313	0.
314	0.
315	0.
316	0.
317	0.
318	0.
319	1.6388e-012
320	1.5899e-012
321	1.5059e-012
322	1.349e-012
323	1.1597e-012
324	1.005e-012
325	7.9111e-013
326	5.4902e-013
327	1.6824e-013
328	0.
329	0.
330	0.
331	0.
332	0.
333	0.
334	0.
335	0.
336	0.
337	0.
338	0.
339	-1.1274e-012
340	2.3429e-013
341	1.716e-013
342	1.2549e-013
343	5.2452e-014
344	1.8758e-013
345	1.8122e-013
346	2.0188e-013
347	0.
348	0.
349	0.
350	0.
351	-5.7601e-015
352	-1.5959e-014
353	-3.3007e-014
354	-7.0842e-014
355	-1.4599e-013
356	-2.7485e-013
357	-7.1609e-013
358	-1.4095e-012
359	-1.6006e-012
360	-1.7025e-012
361	-1.7841e-012
362	-1.7822e-012
363	-1.7069e-012
364	-1.5635e-012
365	-1.2764e-012
366	-1.0245e-012
367	-6.5754e-013
368	-3.5285e-013
369	0.
370	0.
371	0.
372	0.
373	0.
374	0.
375	0.
376	0.
377	0.
378	0.
379	0.
380	0.
381	0.
382	0.
383	0.
384	0.
385	0.
386	0.
387	0.
388	0.
389	0.
390	0.
391	0.
392	0.
393	0.
394	0.
395	0.
396	3.4561e-013
397	3.509e-013
398	-9.7524e-014
399	3.2693e-013
400	0.
401	0.
402	0.
403	0.
404	0.
405	0.
406	0.
407	0.
408	0.
409	0.
410	0.
411	0.
412	-1.091e-014
413	-3.1082e-013
414	-1.3507e-014
415	-5.8593e-014
416	-1.6778e-012
417	-1.2092e-013
418	0.
419	1.1175e-012
420	1.5203e-012
421	1.7578e-012
422	1.0206e-012
423	1.7517e-012
424	1.6882e-012
425	4.8483e-013
426	1.906e-012
427	5.4754e-013
428	1.559e-012
429	-1.5532e-012
430	-1.6909e-012
431	-1.2492e-012
