Node Number	Directional Deformation (mm)
1	2.904e-003
2	-9.5965e-004
3	1.2729
4	1.2852
5	1.3552
6	1.4849
7	1.9659
8	2.4002
9	2.7961
10	2.2448
11	0.25602
12	-0.32347
13	0.20536
14	6.4403e-002
15	1.4836e-002
16	1.4142e-002
17	-1.1738e-003
18	-1.7491e-003
19	1.3275e-003
20	1.7597
21	-1.3742e-004
22	1.8668e-003
23	2.1411e-003
24	-8.2275e-003
25	2.187e-002
26	0.18167
27	7.4577e-002
28	-1.1337
29	-2.4979
30	-1.2516
31	0.26758
32	1.1313
33	1.5315
34	1.5115
35	1.6624
36	1.7276
37	6.0575e-003
38	2.3132e-003
39	-2.1176e-003
40	-6.2754e-003
41	-4.0944e-003
42	1.4099e-003
43	2.8352e-003
44	0.9024
45	2.3238e-003
46	-9.3459e-003
47	-8.6648e-003
48	-1.8836e-002
49	3.7963e-002
50	4.328e-003
51	-8.5974e-003
52	-0.19484
53	-7.6371e-003
54	2.5612
55	2.4503
56	1.5715
57	0.95061
58	0.96828
59	0.9065
60	0.88353
61	0.98023
62	1.0581
63	1.0606
64	1.1025
65	1.135
66	1.1913
67	3.3408e-003
68	-6.6738e-004
69	-7.8997e-004
70	-4.7758e-003
71	-6.019e-003
72	1.3678e-003
73	3.8309e-003
74	1.3534
75	3.209e-003
76	-1.7531e-002
77	-6.7058e-002
78	0.1291
79	-0.31778
80	-2.0711
81	-1.2392
82	0.31808
83	0.58053
84	1.1044
85	1.281
86	1.4452
87	1.485
88	1.5629
89	1.6432
90	1.308
91	0.11681
92	-8.9933e-002
93	-1.8126
94	-1.4349e-002
95	-0.45111
96	0.8101
97	2.6761e-003
98	-2.7849
99	1.3901
100	-6.0084e-003
101	-1.8758
102	0.48181
103	1.5398
104	-8.5916e-002
105	1.7124
106	-0.15545
107	-2.5801e-002
108	4.6906e-002
109	1.7421
110	4.2658e-003
111	-0.19221
112	1.2601
113	-2.8043e-002
114	2.2016
115	0.12008
116	-5.1068e-003
117	1.1045
118	-0.14933
119	9.7848e-002
120	2.1812e-003
121	1.0182
122	0.91061
123	1.0728
124	-3.4254e-002
125	7.4024e-002
126	1.552
127	0.97756
128	-0.10566
129	2.0993e-002
130	-8.53e-003
131	1.0417
132	1.9201
133	-8.5083e-002
134	-6.672e-004
135	1.8409
136	0.
137	0.
138	0.
139	0.
140	9.3026e-012
141	1.2673e-011
142	7.9619e-012
143	1.8138e-011
144	7.9781e-012
145	9.9745e-012
146	0.
147	0.
148	8.7274e-012
149	8.1819e-012
150	1.0797e-011
151	1.3257e-011
152	4.8064e-012
153	4.6103e-012
154	0.
155	0.
156	1.7467e-011
157	5.5319e-011
158	1.5736e-010
159	1.5301e-011
160	2.5018e-011
161	1.6841e-011
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	1.0976e-013
173	1.0428e-012
174	1.249e-012
175	9.7471e-013
176	8.6639e-013
177	4.5476e-013
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	7.0464e-015
189	1.6831e-013
190	-3.3889e-013
191	-6.4266e-013
192	-1.1725e-012
193	-8.8233e-013
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	-2.8657e-012
235	-2.3136e-012
236	-1.7291e-012
237	-1.5997e-012
238	-2.4026e-012
239	-1.5335e-012
240	6.723e-012
241	5.2438e-011
242	6.5389e-011
243	-6.8184e-012
244	1.6679e-011
245	1.787e-012
246	0.
247	2.1435e-012
248	-1.2116e-011
249	-4.8144e-012
250	-2.0578e-012
251	2.9175e-012
252	-3.1355e-012
253	1.6048e-012
254	-4.7553e-012
255	-3.5702e-012
256	-6.8887e-012
257	-9.5989e-013
258	-3.858e-012
259	-7.3259e-013
260	-1.0931e-012
261	-1.3296e-012
262	-5.1014e-012
263	-6.8529e-012
264	4.4191e-012
265	4.9272e-012
266	1.9893e-011
267	4.4813e-012
268	4.3659e-012
269	1.2881e-011
270	1.7983e-012
271	5.9547e-012
272	8.8392e-013
273	3.2431e-012
274	3.4522e-011
275	4.9905e-011
276	0.
277	0.
278	-5.8986e-012
279	2.2455e-011
280	4.5355e-011
281	-1.141e-013
282	2.3032e-011
283	3.674e-012
284	9.2653e-013
285	-0.9171
286	-0.71814
287	-0.91572
288	-1.0491
289	-0.79101
290	-0.87886
291	-0.87616
292	-1.0171
293	-1.1075
294	-1.1296
295	-1.196
296	-1.1536
297	-1.1755
298	-1.1242
299	-1.0825
300	-1.0386
301	-0.9828
302	-0.97483
303	0.
304	-0.16266
305	-0.26745
306	-0.41648
307	-0.57576
308	-0.77307
309	-0.96243
310	-1.033
311	-1.1203
312	0.
313	0.
314	0.
315	0.
316	0.
317	0.
318	0.
319	-0.78742
320	-0.68013
321	-0.60015
322	-0.50099
323	-0.39494
324	-0.32777
325	-0.24653
326	-0.16586
327	-0.35891
328	0.
329	0.
330	0.
331	0.
332	0.
333	0.
334	0.
335	0.
336	0.
337	0.
338	0.
339	0.5101
340	-0.28751
341	-0.36659
342	-0.22705
343	-0.11564
344	-0.23234
345	-0.311
346	-0.29098
347	0.
348	0.
349	0.
350	0.
351	4.8992e-003
352	1.3213e-002
353	2.6993e-002
354	5.5063e-002
355	0.11087
356	0.20179
357	0.51475
358	1.0134
359	0.89949
360	0.86013
361	0.77225
362	0.6895
363	0.59224
364	0.50023
365	0.39105
366	0.30302
367	0.18447
368	9.6101e-002
369	0.
370	0.
371	0.
372	0.
373	0.
374	0.
375	0.
376	0.
377	0.
378	0.
379	0.
380	0.
381	0.
382	0.
383	0.
384	0.
385	0.
386	0.
387	0.
388	0.
389	0.
390	0.
391	0.
392	0.
393	0.
394	0.
395	0.
396	-0.5636
397	-0.40944
398	-0.18053
399	-0.18484
400	0.
401	0.
402	0.
403	0.
404	0.
405	0.
406	0.
407	0.
408	0.
409	0.
410	0.
411	0.
412	1.1838e-002
413	0.25388
414	1.109e-002
415	4.8793e-002
416	0.76333
417	0.11495
418	0.
419	-0.39781
420	-0.62338
421	-0.87858
422	-0.38795
423	-0.76476
424	-0.76805
425	-0.15477
426	-1.0164
427	-0.18546
428	-0.60099
429	0.47415
430	0.54265
431	0.34344
432	-4.4745e-003
433	0.37619
434	-3.1951e-002
435	0.30661
436	0.42377
437	0.26748
438	-0.38459
439	-0.2149
440	0.22927
441	-0.1232
442	-0.13718
443	-0.62834
444	-4.0443e-002
445	-8.1913e-002
446	0.13665
