Node Number	Directional Deformation (mm)
1	-4.2668e-003
2	5.1896e-004
3	0.42017
4	0.39294
5	0.42419
6	0.50231
7	0.92033
8	1.3716
9	1.8221
10	1.5896
11	-0.18955
12	-0.16014
13	9.0603e-002
14	1.2413e-002
15	-2.1648e-002
16	2.4645e-003
17	4.4161e-003
18	2.8457e-003
19	-2.1447e-003
20	1.2146
21	-2.7686e-003
22	-8.8969e-004
23	4.8888e-003
24	-1.4533e-003
25	5.0528e-004
26	5.3857e-002
27	5.628e-002
28	-0.79202
29	-2.3073
30	-1.4272
31	-0.13403
32	0.59161
33	0.90203
34	0.89741
35	1.0549
36	1.1484
37	3.7599e-003
38	3.9432e-003
39	5.3259e-003
40	8.122e-003
41	7.2956e-003
42	4.2304e-003
43	-1.0532e-003
44	0.90651
45	6.7917e-003
46	1.1875e-002
47	9.2558e-003
48	-1.1438e-002
49	9.9445e-003
50	2.306e-002
51	3.856e-002
52	-8.494e-002
53	0.22803
54	2.7563
55	2.3362
56	1.3742
57	0.77874
58	0.85489
59	0.83909
60	0.8498
61	0.8527
62	0.79567
63	0.68119
64	0.59661
65	0.51127
66	0.45186
67	5.5127e-003
68	-2.0317e-003
69	3.4347e-003
70	4.0156e-003
71	7.8493e-003
72	3.7472e-003
73	3.6823e-003
74	1.6649
75	5.231e-003
76	2.4706e-002
77	-1.606e-003
78	6.7891e-002
79	-0.2569
80	-1.4882
81	-0.63865
82	0.7414
83	0.8719
84	1.3478
85	1.5481
86	1.5837
87	1.458
88	1.3531
89	1.2635
90	0.90685
91	-4.5896e-002
92	-4.2669e-002
93	-1.7377
94	2.0137e-002
95	-0.48551
96	0.90583
97	1.3494e-002
98	-2.1197
99	1.3387
100	-5.84e-002
101	-1.4425
102	0.18822
103	1.1233
104	-1.6658e-002
105	1.2624
106	-0.10081
107	-3.4747e-002
108	1.8032e-002
109	0.94244
110	-1.6196e-002
111	-0.21871
112	0.78246
113	1.6191e-002
114	1.5471
115	3.3992e-002
116	9.1074e-003
117	0.42693
118	-1.1762e-002
119	1.224e-002
120	8.5333e-003
121	0.78807
122	0.87468
123	0.81421
124	1.5816e-002
125	-0.25548
126	1.0466
127	0.57281
128	-2.4849e-002
129	-2.6349e-002
130	1.345e-002
131	0.61419
132	1.7353
133	-1.5378e-002
134	-1.5046e-002
135	0.90205
136	0.
137	0.
138	0.
139	0.
140	-5.6141e-013
141	-8.5863e-013
142	-2.077e-012
143	-4.2442e-013
144	-1.9517e-014
145	-5.4614e-014
146	0.
147	0.
148	-2.1548e-013
149	-2.2903e-013
150	-2.8548e-013
151	-7.1521e-013
152	-3.9864e-013
153	-3.4106e-013
154	0.
155	0.
156	-1.6917e-012
157	3.6165e-013
158	-2.8317e-012
159	1.6604e-012
160	2.6284e-012
161	7.9098e-013
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	-9.0071e-015
173	-3.4574e-014
174	-4.1605e-014
175	-3.3383e-014
176	-2.791e-014
177	-1.3476e-014
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	-7.7264e-015
189	-1.8783e-014
190	-1.2899e-014
191	-8.6826e-015
192	5.5684e-015
193	8.3749e-015
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
