Node Number	Directional Deformation (mm)
1	3.4275e-003
2	4.9827e-003
3	1.4854
4	1.4985
5	1.5544
6	1.6255
7	1.6954
8	1.5889
9	1.4062
10	1.0326
11	0.30098
12	-7.3158e-002
13	3.4246e-002
14	6.8827e-003
15	1.0234e-002
16	1.1375e-002
17	7.4657e-003
18	4.089e-003
19	3.5135e-003
20	0.89673
21	5.3351e-003
22	5.4355e-003
23	4.8467e-003
24	6.2152e-003
25	1.468e-002
26	3.179e-002
27	-9.6164e-002
28	-0.54494
29	-1.0065
30	-0.94388
31	-0.57461
32	-0.14625
33	0.21236
34	0.45688
35	0.72961
36	0.83441
37	-7.3827e-004
38	1.5607e-004
39	2.0581e-003
40	2.1016e-003
41	2.5436e-003
42	1.6979e-003
43	2.5512e-003
44	1.5328
45	-8.5188e-004
46	-2.9609e-004
47	3.1979e-003
48	1.3285e-002
49	1.811e-002
50	-2.4595e-002
51	-7.0339e-002
52	-0.1407
53	0.13798
54	1.0157
55	1.4802
56	1.4805
57	1.3644
58	1.4602
59	1.4914
60	1.498
61	1.5561
62	1.5901
63	1.5176
64	1.5214
65	1.5064
66	1.4887
67	1.4169e-004
68	4.5899e-003
69	3.5574e-003
70	3.6077e-003
71	2.9441e-003
72	2.7002e-003
73	7.8802e-004
74	0.84565
75	-2.2249e-005
76	-3.7145e-003
77	1.6498e-003
78	4.4933e-002
79	-0.21598
80	-0.92211
81	-1.0376
82	-0.43024
83	-3.0488e-002
84	0.42451
85	0.71551
86	0.83426
87	0.78267
88	0.80911
89	0.83438
90	0.32597
91	-3.5638e-004
92	1.4953e-002
93	-1.178
94	3.7004e-003
95	-0.2359
96	-1.7485e-002
97	4.0067e-003
98	-1.4179
99	0.60324
100	4.6133e-002
101	-0.72858
102	-0.4651
103	0.71635
104	1.593e-003
105	1.5837
106	2.1982e-002
107	5.4508e-003
108	-4.5458e-002
109	1.7032
110	2.6404e-002
111	-1.234e-002
112	1.5837
113	1.3097e-002
114	1.1746
115	-2.1576e-002
116	4.284e-003
117	1.4951
118	3.2406e-003
119	3.4232e-002
120	2.9928e-003
121	1.5255
122	1.0526
123	1.4099
124	8.2467e-003
125	0.32573
126	1.2526
127	0.42344
128	-6.6424e-002
129	9.8691e-003
130	2.9653e-003
131	1.4552
132	1.4338
133	-4.1758e-002
134	2.6194e-002
135	1.5809
136	0.
137	0.
138	0.
139	0.
140	1.2008e-012
141	1.4043e-012
142	4.1153e-013
143	2.29e-012
144	1.5679e-012
145	1.4148e-012
146	0.
147	0.
148	1.1125e-012
149	1.1065e-012
150	1.356e-012
151	1.4962e-012
152	5.6839e-013
153	5.2724e-013
154	0.
155	0.
156	2.9646e-012
157	3.6682e-012
158	6.6209e-012
159	5.5019e-012
160	6.2046e-012
161	2.2795e-012
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	3.4352e-014
173	1.3201e-013
174	1.0915e-013
175	5.886e-014
176	9.2695e-014
177	1.0501e-013
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	-7.0822e-014
189	-1.9894e-013
190	-3.3203e-013
191	-3.8803e-013
192	-3.5444e-013
193	-2.0934e-013
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	-1.3148e-013
235	-2.3091e-013
236	-3.2245e-013
237	-3.3781e-013
238	-2.4981e-013
239	-1.2848e-013
240	4.4161e-012
241	3.8434e-012
242	5.2803e-012
243	3.9802e-012
244	2.5535e-012
245	-1.1508e-012
246	0.
247	-6.5454e-013
248	-3.3e-012
249	-1.0916e-012
250	-3.6867e-013
251	-1.4926e-012
252	-4.9263e-013
253	-3.1824e-012
254	8.0303e-013
255	-4.841e-013
256	-3.7956e-012
257	-1.6203e-013
258	-1.8644e-012
259	-2.1812e-013
260	-4.8258e-013
261	-3.3425e-013
262	-4.5339e-013
263	-6.27e-013
264	2.6568e-013
265	5.0826e-013
266	2.4255e-012
267	2.7642e-013
268	5.2613e-013
269	1.4497e-012
270	2.2292e-013
271	8.7784e-013
272	5.388e-014
273	2.6814e-013
274	2.6841e-012
275	7.1802e-012
276	0.
277	0.
278	-3.4534e-013
279	3.4832e-012
280	5.9934e-012
281	-2.168e-013
282	3.2427e-012
283	9.5255e-014
284	-1.0599e-012
285	-0.26218
286	-0.17637
287	-0.25152
288	-0.178
289	-0.1813
290	-0.16771
291	-0.16387
292	-0.16558
293	-0.17414
294	-0.18613
295	-0.32055
296	-0.29178
297	-0.29346
298	-0.28469
299	-0.27125
300	-0.26968
301	-0.26249
302	-0.27952
303	0.
304	-4.4565e-002
305	-7.1871e-002
306	-0.11348
307	-0.15848
308	-0.2152
309	-0.26963
310	-0.28529
311	-0.30714
312	0.
313	0.
314	0.
315	0.
316	0.
317	0.
318	0.
319	-0.23281
320	-0.20714
321	-0.18632
322	-0.15766
323	-0.12504
324	-0.10438
325	-7.9542e-002
326	-5.3695e-002
327	-4.2662e-002
328	0.
329	0.
330	0.
331	0.
332	0.
333	0.
334	0.
335	0.
336	0.
337	0.
338	0.
339	0.20135
340	-5.3677e-002
341	-5.0297e-002
342	-2.93e-002
343	-1.349e-002
344	-4.2167e-002
345	-5.0794e-002
346	-5.2974e-002
347	0.
348	0.
349	0.
350	0.
351	1.2614e-003
352	3.4322e-003
353	7.0219e-003
354	1.4495e-002
355	2.937e-002
356	5.4213e-002
357	0.1393
358	0.27549
359	0.27168
360	0.26195
361	0.23729
362	0.21404
363	0.18447
364	0.15595
365	0.12239
366	9.516e-002
367	5.9032e-002
368	3.1071e-002
369	0.
370	0.
371	0.
372	0.
373	0.
374	0.
375	0.
376	0.
377	0.
378	0.
379	0.
380	0.
381	0.
382	0.
383	0.
384	0.
385	0.
386	0.
387	0.
388	0.
389	0.
390	0.
391	0.
392	0.
393	0.
394	0.
395	0.
396	-7.594e-002
397	-6.6682e-002
398	9.4597e-003
399	-3.9954e-002
400	0.
401	0.
402	0.
403	0.
404	0.
405	0.
406	0.
407	0.
408	0.
409	0.
410	0.
411	0.
412	2.9137e-003
413	6.5992e-002
414	2.8894e-003
415	1.2584e-002
416	0.26412
417	2.9244e-002
418	0.
419	-0.1208
420	-0.18411
421	-0.25941
422	-0.11054
423	-0.22029
424	-0.23115
425	-4.7375e-002
426	-0.27434
427	-5.4381e-002
428	-0.18354
429	0.16638
430	0.17831
431	0.11455
432	-1.4508e-003
433	9.2989e-002
434	-8.5048e-003
435	0.12844
436	0.17962
437	0.10051
438	-4.7237e-002
439	-4.7972e-002
440	8.6449e-002
441	7.9972e-003
442	3.3473e-002
443	-7.7168e-002
444	-1.0865e-002
445	-2.3223e-002
446	4.6401e-002
