Node Number	Directional Deformation (mm)
1	-7.1583e-004
2	-1.3336e-003
3	1.3032
4	1.3176
5	1.3846
6	1.4953
7	1.9439
8	2.3916
9	2.8206
10	2.3789
11	-1.5524e-003
12	-0.23569
13	0.22147
14	3.0255e-002
15	-2.1606e-002
16	3.1557e-003
17	5.1418e-004
18	2.0447e-003
19	-5.1672e-004
20	1.7783
21	-3.6299e-003
22	1.0151e-003
23	7.3472e-003
24	-5.8206e-003
25	-8.5673e-004
26	8.2206e-002
27	4.3515e-002
28	-0.99513
29	-2.5502
30	-1.1642
31	0.40745
32	1.2358
33	1.5885
34	1.562
35	1.6855
36	1.7484
37	1.088e-002
38	8.9849e-003
39	7.6189e-003
40	1.0314e-002
41	1.2272e-002
42	1.1466e-002
43	4.0068e-003
44	1.2752
45	1.1007e-002
46	8.284e-003
47	2.8903e-003
48	-1.4624e-002
49	5.0589e-002
50	2.0721e-002
51	8.6488e-002
52	-0.13595
53	9.9447e-002
54	3.1941
55	2.9388
56	1.9294
57	1.281
58	1.3257
59	1.2788
60	1.2549
61	1.3031
62	1.3227
63	1.2816
64	1.2744
65	1.2592
66	1.2693
67	9.3595e-003
68	-1.3647e-003
69	7.1606e-003
70	7.3352e-003
71	8.8704e-003
72	7.4065e-003
73	8.6859e-003
74	1.7003
75	9.0346e-003
76	1.6775e-002
77	-3.5874e-002
78	0.11914
79	-0.15445
80	-1.7795
81	-0.72554
82	0.94064
83	1.0363
84	1.4716
85	1.6334
86	1.7333
87	1.7145
88	1.7197
89	1.7304
90	1.426
91	-4.8979e-003
92	-9.3675e-002
93	-1.6003
94	1.5192e-002
95	-0.42447
96	1.149
97	2.046e-002
98	-2.4823
99	1.6342
100	-5.6909e-002
101	-1.7138
102	0.66722
103	1.6357
104	-5.0369e-002
105	1.9166
106	-0.14485
107	-6.3799e-002
108	5.5899e-002
109	1.7873
110	-2.1447e-002
111	-0.42349
112	1.4652
113	-1.5476e-003
114	2.33
115	6.9237e-002
116	8.0439e-003
117	1.2328
118	-2.5444e-002
119	-1.344e-002
120	1.2794e-002
121	1.3231
122	1.2383
123	1.3735
124	-3.3094e-003
125	-0.17487
126	1.697
127	0.94011
128	-5.79e-002
129	-1.3081e-002
130	1.4602e-002
131	1.2598
132	2.3189
133	-5.5687e-002
134	-2.0519e-002
135	1.8431
136	0.
137	0.
138	0.
139	0.
140	2.5154e-014
141	7.1392e-013
142	-1.1886e-012
143	1.0616e-012
144	8.544e-013
145	6.3023e-013
146	0.
147	0.
148	4.3593e-013
149	7.5666e-013
150	1.0345e-012
151	8.4777e-013
152	4.9108e-013
153	4.6932e-014
154	0.
155	0.
156	-2.7234e-012
157	1.4766e-011
158	1.7992e-011
159	5.8977e-013
160	3.4921e-012
161	2.4179e-012
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	5.6327e-014
173	1.2835e-013
174	1.5111e-013
175	1.3555e-013
176	1.1543e-013
177	5.7802e-014
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	4.1599e-014
189	8.8419e-014
190	9.3201e-014
191	8.9629e-014
192	5.9989e-014
193	2.9297e-014
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	1.6554e-013
235	2.5319e-013
236	3.0125e-013
237	2.5498e-013
238	1.9986e-013
239	1.2492e-013
240	6.6228e-012
241	7.0877e-012
242	7.4672e-012
243	-1.2765e-012
244	2.0377e-013
245	4.4716e-012
246	0.
247	-7.2126e-013
248	-3.8531e-013
249	-2.6713e-013
250	2.0703e-013
251	3.0295e-012
252	9.2645e-014
253	1.588e-012
254	-2.7964e-012
255	2.1547e-013
256	1.6452e-012
257	8.733e-014
258	5.071e-013
259	1.2386e-013
260	8.8125e-014
261	6.4286e-014
262	1.222e-012
263	1.8099e-013
264	2.8492e-013
265	4.4018e-013
266	9.6086e-013
267	2.814e-013
268	3.5666e-013
269	5.7639e-013
270	1.7199e-013
271	4.2849e-013
272	1.3593e-013
273	2.2213e-013
274	2.3866e-012
275	2.1318e-012
276	0.
277	0.
278	1.3993e-013
279	1.0553e-012
280	4.6625e-012
281	1.6333e-013
282	3.3553e-012
283	1.8208e-013
284	9.1323e-013
285	-7.3533e-002
286	-4.8791e-002
287	-6.9772e-002
288	-9.0176e-002
289	-5.8764e-002
290	-7.1273e-002
291	-8.2218e-002
292	-0.10362
293	-0.10427
294	-9.9357e-002
295	-0.11406
296	-0.1078
297	-0.11398
298	-0.11691
299	-0.1158
300	-0.10189
301	-9.1e-002
302	-8.6459e-002
303	0.
304	-1.71e-002
305	-2.8488e-002
306	-4.3794e-002
307	-6.0081e-002
308	-7.9159e-002
309	-9.7055e-002
310	-0.10317
311	-0.11029
312	0.
313	0.
314	0.
315	0.
316	0.
317	0.
318	0.
319	-6.7955e-002
320	-6.1865e-002
321	-5.5839e-002
322	-4.7526e-002
323	-3.823e-002
324	-3.1849e-002
325	-2.3721e-002
326	-1.5723e-002
327	-3.0272e-002
328	0.
329	0.
330	0.
331	0.
332	0.
333	0.
334	0.
335	0.
336	0.
337	0.
338	0.
339	3.9506e-002
340	-1.3251e-002
341	-3.3122e-002
342	-2.2287e-002
343	-1.2989e-002
344	-1.8826e-002
345	-2.3466e-002
346	-1.821e-002
347	0.
348	0.
349	0.
350	0.
351	4.1445e-004
352	1.1264e-003
353	2.3057e-003
354	4.7413e-003
355	9.5356e-003
356	1.7726e-002
357	4.5754e-002
358	8.5129e-002
359	8.3317e-002
360	8.0555e-002
361	7.2367e-002
362	6.4038e-002
363	5.401e-002
364	4.5119e-002
365	3.4619e-002
366	2.6431e-002
367	1.5731e-002
368	8.1437e-003
369	0.
370	0.
371	0.
372	0.
373	0.
374	0.
375	0.
376	0.
377	0.
378	0.
379	0.
380	0.
381	0.
382	0.
383	0.
384	0.
385	0.
386	0.
387	0.
388	0.
389	0.
390	0.
391	0.
392	0.
393	0.
394	0.
395	0.
396	-4.9267e-002
397	-4.2429e-002
398	-1.6543e-002
399	-2.2475e-002
400	0.
401	0.
402	0.
403	0.
404	0.
405	0.
406	0.
407	0.
408	0.
409	0.
410	0.
411	0.
412	9.5474e-004
413	2.2194e-002
414	9.48e-004
415	4.1678e-003
416	6.4579e-002
417	9.6724e-003
418	0.
419	-3.9742e-002
420	-6.3343e-002
421	-9.1429e-002
422	-3.9807e-002
423	-7.7663e-002
424	-7.444e-002
425	-1.5433e-002
426	-0.10178
427	-1.88e-002
428	-5.8632e-002
429	3.7028e-002
430	4.8042e-002
431	2.8766e-002
432	-3.3685e-004
433	2.9791e-002
434	-1.9478e-003
435	2.0542e-002
436	3.16e-002
437	1.9901e-002
438	-4.0998e-002
439	-1.7519e-002
440	1.9933e-002
441	-1.4651e-002
442	-1.7636e-002
443	-5.5775e-002
444	-4.9196e-003
445	-9.9649e-003
446	6.6462e-003
