Node Number	Directional Deformation (mm)
1	2.933e-003
2	1.0765e-003
3	1.1647
4	1.1718
5	1.2382
6	1.3626
7	1.8445
8	2.3576
9	2.836
10	2.4015
11	-1.8715e-002
12	-0.35176
13	0.33311
14	7.6683e-002
15	8.848e-004
16	1.4821e-002
17	2.5654e-003
18	1.9624e-003
19	2.4121e-003
20	1.7283
21	-1.6111e-004
22	2.799e-003
23	6.5446e-003
24	-5.4792e-003
25	2.3611e-002
26	0.17785
27	0.11949
28	-1.0692
29	-2.6596
30	-1.2163
31	0.36981
32	1.201
33	1.5399
34	1.5002
35	1.6261
36	1.6911
37	7.4237e-003
38	4.6485e-003
39	1.5024e-003
40	1.2083e-003
41	4.5426e-003
42	8.3874e-003
43	5.5225e-003
44	1.1857
45	5.5632e-003
46	-2.5239e-003
47	-5.444e-003
48	-2.3093e-002
49	4.2784e-002
50	1.6677e-002
51	2.5883e-003
52	-0.31128
53	0.21014
54	3.4641
55	3.0568
56	1.8781
57	1.167
58	1.2117
59	1.172
60	1.1616
61	1.2002
62	1.2139
63	1.1589
64	1.1452
65	1.1249
66	1.1318
67	4.7533e-003
68	-3.9378e-005
69	3.4273e-003
70	2.8935e-004
71	-2.9075e-004
72	2.9142e-003
73	4.9488e-003
74	1.7167
75	4.4485e-003
76	-2.5881e-003
77	-7.252e-002
78	9.4207e-002
79	-0.33198
80	-2.0347
81	-0.49411
82	1.1802
83	1.139
84	1.4859
85	1.6431
86	1.7191
87	1.6746
88	1.6762
89	1.6818
90	1.3417
91	8.8036e-002
92	-0.13641
93	-1.7832
94	-2.478e-003
95	-0.47662
96	1.061
97	1.1562e-002
98	-2.7266
99	1.5784
100	-4.9185e-002
101	-1.8403
102	0.51369
103	1.5725
104	-8.4306e-002
105	1.756
106	-0.17993
107	-8.2446e-002
108	7.9519e-002
109	1.6537
110	-1.8029e-002
111	-0.43134
112	1.3158
113	-2.3944e-002
114	2.1731
115	0.14607
116	-3.5442e-004
117	1.0815
118	-0.15412
119	0.12452
120	1.0727e-002
121	1.1997
122	1.0072
123	1.2151
124	-2.1898e-002
125	-0.34672
126	1.5226
127	0.95288
128	-9.6955e-002
129	-4.248e-003
130	2.8268e-003
131	1.1229
132	2.2465
133	-0.11398
134	-2.5489e-002
135	1.7223
136	0.
137	0.
138	0.
139	0.
140	9.7923e-012
141	1.6165e-011
142	1.6684e-011
143	2.2284e-011
144	9.46e-012
145	1.0575e-011
146	0.
147	0.
148	8.9097e-012
149	9.5198e-012
150	1.2971e-011
151	1.5915e-011
152	7.2697e-012
153	5.6633e-012
154	0.
155	0.
156	9.0699e-012
157	7.0061e-011
158	1.977e-010
159	2.0416e-011
160	2.2382e-011
161	1.826e-011
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	3.5549e-013
173	1.3418e-012
174	1.61e-012
175	1.3485e-012
176	1.1625e-012
177	5.8219e-013
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	2.4664e-013
189	6.3219e-013
190	3.4653e-013
191	1.3103e-013
192	-4.0454e-013
193	-4.0902e-013
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
