Node Number	Directional Deformation (mm)
1	-8.7921e-004
2	2.2023e-003
3	-0.7463
4	-0.6994
5	-0.64347
6	-0.63627
7	-0.53486
8	-0.34854
9	-0.17666
10	-0.11034
11	-0.21306
12	9.8126e-002
13	-2.1257e-002
14	2.4694e-002
15	-2.0007e-002
16	4.8277e-003
17	1.5757e-002
18	3.4528e-003
19	-4.4665e-004
20	-0.62298
21	3.5867e-003
22	6.4379e-003
23	1.0899e-002
24	7.781e-003
25	-1.4562e-002
26	-5.7763e-002
27	-6.6217e-002
28	-0.12053
29	-0.25454
30	-0.45064
31	-0.46932
32	-0.4423
33	-0.45075
34	-0.56163
35	-0.55059
36	-0.58005
37	-3.4487e-004
38	-3.3811e-003
39	-3.298e-003
40	3.1604e-004
41	3.2437e-003
42	9.6326e-004
43	-1.661e-004
44	-0.57148
45	-5.0622e-004
46	-4.194e-003
47	1.9492e-002
48	2.1347e-003
49	1.7999e-002
50	-2.3296e-003
51	5.5274e-003
52	-2.5967e-002
53	-2.4466e-002
54	-0.46681
55	-0.49729
56	-0.45159
57	-0.29288
58	-0.39491
59	-0.44047
60	-0.52241
61	-0.58125
62	-0.59377
63	-0.59893
64	-0.61269
65	-0.6682
66	-0.72144
67	-2.2875e-003
68	1.9476e-003
69	4.8411e-004
70	2.6809e-003
71	-6.6724e-004
72	-1.513e-003
73	-1.7981e-003
74	-0.62757
75	3.155e-003
76	-1.0963e-003
77	-3.4145e-002
78	0.12212
79	-4.3816e-002
80	-0.75689
81	-5.5135e-002
82	2.0564e-002
83	-6.3132e-002
84	-0.34052
85	-0.52788
86	-0.61054
87	-0.60524
88	-0.60618
89	-0.61986
90	-0.5741
91	2.6172e-002
92	1.1767e-002
93	-0.37617
94	4.1907e-003
95	0.31649
96	-0.21388
97	-9.2453e-004
98	0.15562
99	-0.51386
100	-5.5567e-002
101	-0.12664
102	-0.48535
103	-0.52609
104	1.9383e-002
105	-0.3064
106	2.0318e-002
107	-3.8926e-003
