Node Number	Directional Deformation (mm)
1	-5.9794e-004
2	-1.4491e-003
3	1.5887e-002
4	2.0543e-002
5	2.3387e-002
6	2.5861e-002
7	3.8369e-002
8	3.1114e-002
9	2.6615e-002
10	5.8055e-003
11	-3.1293e-002
12	2.6747e-002
13	2.1152e-002
14	1.1049e-002
15	-7.3383e-003
16	-5.6442e-003
17	-2.169e-003
18	-6.0029e-004
19	-7.4553e-004
20	1.5566e-002
21	-1.6319e-003
22	-9.2504e-004
23	1.4199e-003
24	9.6824e-004
25	-1.4541e-003
26	-1.7276e-002
27	-3.4634e-002
28	-4.4449e-002
29	-9.0589e-002
30	-9.44e-002
31	-8.7728e-002
32	-7.4377e-002
33	-3.5426e-002
34	-2.4599e-002
35	-6.0402e-003
36	5.397e-003
37	1.1775e-003
38	1.5038e-003
39	1.1932e-003
40	-1.3629e-004
41	-1.1487e-003
42	-1.0257e-003
43	-7.1416e-004
44	2.6786e-002
45	1.6128e-003
46	2.3903e-003
47	2.6441e-003
48	-8.9592e-004
49	-3.7235e-003
50	-1.7572e-002
51	-1.0235e-002
52	-4.859e-003
53	-1.9019e-003
54	-3.8576e-002
55	-6.0018e-002
56	-6.6824e-002
57	-2.958e-002
58	-2.9422e-002
59	-6.3983e-003
60	9.7005e-003
61	1.5734e-002
62	1.5074e-002
63	2.3248e-002
64	2.3057e-002
65	2.6066e-002
66	2.4829e-002
67	1.4948e-003
68	-1.1874e-003
69	-5.9331e-004
70	-8.9109e-004
71	-1.5969e-004
72	8.1974e-004
73	1.2443e-003
74	2.399e-002
75	1.3754e-003
76	3.0078e-003
77	5.2164e-003
78	2.1103e-002
79	-1.2445e-002
80	-3.5444e-002
81	3.1421e-002
82	8.468e-002
83	9.794e-002
84	5.2436e-002
85	3.0848e-002
86	3.3122e-002
87	2.7374e-002
88	1.8092e-002
89	1.5267e-002
90	-1.6035e-002
91	5.368e-003
92	-1.1487e-003
93	-8.9959e-002
94	-7.9766e-004
95	6.1006e-003
96	5.9021e-002
97	-1.182e-003
98	3.2711e-002
99	2.6791e-002
100	4.335e-003
101	-6.2756e-004
102	-3.8355e-002
103	-6.763e-004
104	1.1994e-003
105	2.5078e-002
106	1.0363e-002
107	2.1913e-003
108	7.1361e-003
109	7.6299e-003
110	4.3149e-003
111	1.8496e-002
112	1.7136e-002
113	-2.2746e-003
114	4.3866e-002
115	6.5414e-003
116	1.0218e-003
117	1.5969e-002
118	-2.423e-002
119	1.0312e-002
120	-1.6536e-003
121	-1.0499e-002
122	-4.5996e-002
123	-2.4487e-002
124	-2.6227e-003
125	4.8897e-002
126	1.4444e-002
127	-4.7045e-002
128	-7.5737e-003
129	4.2234e-003
130	-1.785e-003
131	2.4646e-002
132	-6.0574e-002
133	-1.5633e-002
134	-9.5334e-003
135	3.4442e-002
136	0.
137	0.
138	0.
139	0.
140	-9.5413e-013
141	-1.0861e-012
142	-1.1575e-012
143	1.8246e-013
144	6.0478e-013
145	6.1048e-013
146	0.
147	0.
148	7.1007e-013
149	8.5131e-013
150	6.6636e-013
151	-5.5953e-013
152	-8.5614e-013
153	-7.4728e-013
154	0.
155	0.
156	0.
157	-7.3325e-013
158	-8.8176e-013
159	-2.8625e-012
160	-5.6987e-013
161	2.0604e-013
162	6.9431e-013
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	0.
174	-1.3783e-014
175	-2.1057e-014
176	4.6513e-015
177	7.0221e-015
178	1.1677e-014
179	1.0289e-014
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	7.913e-015
191	1.7342e-014
192	1.2452e-014
193	8.1661e-015
194	-2.1094e-015
195	-9.1219e-015
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	1.8356e-014
237	3.1467e-014
238	4.9758e-014
239	8.377e-014
240	8.5191e-014
241	3.231e-014
242	-7.1432e-013
243	-7.1906e-013
244	-1.9078e-012
245	-6.6101e-013
246	5.0455e-014
247	2.9237e-014
248	0.
249	-9.6627e-014
250	7.4259e-014
251	-6.3631e-014
252	-5.6473e-015
253	3.168e-013
254	-1.341e-013
255	9.5929e-014
256	-6.8011e-013
257	1.4647e-013
258	3.3966e-013
259	3.6348e-014
260	5.9176e-014
261	7.8483e-014
262	9.0163e-015
263	4.3917e-014
264	-3.9918e-014
265	1.1791e-013
266	-2.5151e-014
267	5.2367e-014
268	1.3551e-013
269	2.467e-013
270	7.1905e-014
271	-5.9292e-013
272	1.8358e-014
273	7.0955e-013
274	1.3613e-014
275	-2.0341e-013
276	4.0167e-014
277	-4.4679e-013
278	0.
279	0.
280	-2.885e-013
281	0.
282	0.
283	-3.8165e-013
284	-6.7405e-013
285	-7.9383e-014
286	1.4547e-013
287	-2.9777e-013
288	6.9712e-014
289	-1.4935e-013
290	-2.3519e-013
291	-6.5294e-002
292	-3.9807e-002
293	-5.686e-002
294	-1.659e-002
295	-3.5602e-002
296	-3.1878e-002
297	-3.0624e-002
298	-3.2729e-002
299	-3.0237e-002
300	-2.6468e-002
301	-2.9583e-002
302	-1.1103e-002
303	-3.365e-002
304	-5.1143e-002
305	-5.6036e-002
306	-5.0146e-002
307	-5.2044e-002
308	-5.8133e-002
309	-5.7178e-002
310	-5.7925e-002
311	-5.6848e-002
312	-5.3413e-002
313	-4.9815e-002
314	-4.8062e-002
315	-5.432e-002
316	-5.0967e-002
317	-4.5975e-002
