Node Number	Directional Deformation (mm)
1	5.2126e-004
2	-4.5692e-003
3	0.13936
4	4.6646e-002
5	-3.5174e-002
6	-0.15485
7	-0.18679
8	-0.10633
9	-3.0918e-002
10	-6.3218e-003
11	2.3298e-003
12	-3.0397e-003
13	8.2602e-004
14	2.4068e-003
15	-2.0125e-003
16	4.8572e-003
17	-1.0131e-002
18	-6.967e-003
19	-1.7481e-003
20	0.29432
21	-1.788e-003
22	-1.8297e-003
23	-6.364e-003
24	-1.0899e-003
25	-2.4138e-002
26	-6.2989e-002
27	-5.9824e-002
28	-9.1015e-002
29	2.4759e-002
30	-0.22899
31	-0.21414
32	-0.10503
33	-4.6234e-002
34	-3.3427e-002
35	9.9923e-002
36	0.19881
37	1.0594e-004
38	6.9783e-004
39	4.8481e-004
40	-1.7253e-003
41	-2.7941e-003
42	-6.4457e-004
43	-2.5027e-003
44	0.29588
45	2.3532e-003
46	3.3616e-003
47	5.7808e-003
48	-1.3786e-002
49	-1.4987e-002
50	3.4312e-002
51	2.8466e-003
52	-2.9492e-003
53	-6.3673e-002
54	-0.55302
55	-0.45535
56	-0.27883
57	3.7589e-002
58	5.445e-002
59	0.14943
60	0.20673
61	0.28885
62	0.28033
63	0.27671
64	0.26747
65	0.21319
66	0.16191
67	1.1299e-003
68	-2.5262e-003
69	-2.1455e-003
70	-1.6167e-003
71	-3.8503e-004
72	5.7175e-004
73	2.9597e-004
74	0.24786
75	3.3876e-003
76	1.5178e-002
77	-3.5745e-003
78	8.7289e-003
79	-5.6546e-002
80	-0.66248
81	-5.8512e-002
82	0.10197
83	0.17241
84	9.2785e-002
85	0.13703
86	0.26035
87	0.28072
88	0.2976
89	0.29391
90	-9.1547e-002
91	5.5581e-002
92	2.1758e-003
93	-0.15437
94	4.7099e-003
95	0.11982
96	3.5062e-002
97	4.8468e-004
98	1.9956e-002
99	9.7255e-002
100	-4.2134e-002
101	1.9299e-002
102	-0.1736
103	0.15687
104	-5.527e-003
105	-6.6814e-002
106	-4.9236e-002
107	1.2309e-002
108	4.2699e-003
109	-9.8131e-002
110	-1.2453e-002
111	0.198
112	0.10329
113	4.6693e-003
114	9.8963e-002
115	-2.4571e-002
116	5.7088e-003
117	6.8541e-002
118	-2.2084e-002
119	-2.6176e-002
120	-6.6077e-003
121	0.1367
122	-0.28702
123	-1.2001e-002
124	-6.26e-003
125	-6.2505e-002
126	-8.0502e-002
127	3.4779e-002
128	1.8741e-002
129	1.5421e-002
130	2.0056e-003
131	0.1765
132	-0.34134
133	2.2147e-002
134	8.8448e-004
135	-0.19306
136	0.
137	0.
138	0.
139	0.
140	5.8845e-013
141	9.4389e-013
142	2.5187e-013
143	-1.0545e-012
144	-4.5373e-013
145	-3.1561e-013
146	0.
147	0.
148	-3.8272e-013
149	-4.2667e-013
150	-2.9949e-013
151	3.5006e-013
152	7.0005e-013
153	5.1556e-013
154	0.
155	0.
156	0.
157	8.0121e-013
158	1.0775e-012
159	-2.2613e-012
160	-2.5097e-013
161	7.8882e-013
162	-3.4269e-013
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	0.
174	3.2754e-016
175	-3.1953e-016
176	-7.5614e-015
177	-1.0229e-015
178	-1.0767e-015
179	3.5281e-015
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	-9.6059e-015
191	-1.5794e-014
192	-8.463e-015
193	-1.891e-015
194	1.2887e-014
195	1.4667e-014
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
