Node Number	Directional Deformation (mm)
1	-2.5028e-004
2	2.9105e-003
3	-0.74721
4	-0.69796
5	-0.63899
6	-0.63003
7	-0.52267
8	-0.34065
9	-0.17562
10	-0.10652
11	-0.21781
12	9.754e-002
13	-1.2027e-002
14	2.6005e-002
15	-2.1653e-002
16	2.1327e-003
17	1.5222e-002
18	4.345e-003
19	4.0537e-004
20	-0.62328
21	3.427e-003
22	5.6912e-003
23	1.0491e-002
24	6.439e-003
25	-1.3828e-002
26	-5.8432e-002
27	-7.1289e-002
28	-0.11661
29	-0.27103
30	-0.44452
31	-0.46963
32	-0.44048
33	-0.44122
34	-0.5581
35	-0.54901
36	-0.57888
37	-6.3779e-004
38	-3.5022e-003
39	-3.0925e-003
40	4.4506e-004
41	3.2981e-003
42	1.2575e-003
43	6.9103e-004
44	-0.57694
45	-7.6995e-004
46	-4.0832e-003
47	1.9624e-002
48	5.2905e-003
49	1.7963e-002
50	-4.4434e-003
51	1.7201e-003
52	-2.7513e-002
53	-1.2384e-002
54	-0.46379
55	-0.50455
56	-0.4724
57	-0.31806
58	-0.41351
59	-0.44992
60	-0.52982
61	-0.58708
62	-0.59882
63	-0.60222
64	-0.61483
65	-0.66919
66	-0.72195
67	-2.3175e-003
68	2.3857e-003
69	8.9478e-004
70	2.6554e-003
71	-5.0732e-004
72	-1.3086e-003
73	-1.728e-003
74	-0.6288
75	3.0394e-003
76	-1.5048e-003
77	-2.8928e-002
78	0.13116
79	-4.1121e-002
80	-0.69201
81	-6.0532e-002
82	5.7825e-003
83	-7.0907e-002
84	-0.3461
85	-0.53128
86	-0.6112
87	-0.60519
88	-0.60585
89	-0.6199
90	-0.57385
91	2.2416e-002
92	1.0979e-002
93	-0.3656
94	4.6005e-003
95	0.30103
96	-0.22764
97	-1.3378e-003
98	0.15089
99	-0.51524
100	-4.6117e-002
101	-0.10723
102	-0.47995
103	-0.52373
104	1.8062e-002
105	-0.3182
106	3.479e-002
107	-6.7496e-003
108	7.3652e-002
109	-0.47203
110	-3.5482e-002
111	0.19148
112	-0.36567
113	2.215e-003
114	-0.11135
115	-4.5451e-002
116	3.3237e-003
117	-0.54267
118	-4.2832e-002
119	7.0961e-003
120	2.0046e-003
121	-0.52185
122	-0.25381
123	-0.37941
124	1.3959e-002
125	2.0595e-002
126	-0.24813
127	-0.13766
128	-1.0357e-002
129	-5.0357e-003
130	3.9984e-003
131	-0.54681
132	-0.42105
133	-3.985e-002
134	-7.1617e-003
135	-0.49457
136	0.
137	0.
138	0.
139	0.
140	-1.9309e-011
141	-1.725e-011
142	-2.6027e-011
143	-8.4304e-013
144	1.3326e-011
145	1.3059e-011
146	0.
147	0.
148	1.6325e-011
149	1.9118e-011
150	1.423e-011
151	-1.4492e-011
152	-1.9214e-011
153	-1.7434e-011
154	0.
155	0.
156	0.
157	-1.6399e-011
158	5.8874e-013
159	-6.1818e-011
160	-2.5676e-011
161	1.2603e-011
162	1.6107e-011
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	0.
174	4.8516e-013
175	3.8881e-013
176	4.2588e-013
177	-1.4658e-013
178	-4.9725e-013
179	-5.7679e-013
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	2.4174e-013
191	3.9009e-013
192	2.7725e-013
193	2.5676e-013
194	-1.4643e-013
195	-2.0251e-013
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
