Node Number	Directional Deformation (mm)
1	-3.3074e-004
2	2.8191e-003
3	-0.74764
4	-0.69862
5	-0.64002
6	-0.63126
7	-0.52473
8	-0.34205
9	-0.17598
10	-0.10736
11	-0.2176
12	9.7792e-002
13	-1.3335e-002
14	2.5777e-002
15	-2.1441e-002
16	2.5228e-003
17	1.5306e-002
18	4.2197e-003
19	2.8972e-004
20	-0.62377
21	3.4637e-003
22	5.8059e-003
23	1.053e-002
24	6.5734e-003
25	-1.4057e-002
26	-5.863e-002
27	-7.0811e-002
28	-0.1173
29	-0.26914
30	-0.44585
31	-0.46985
32	-0.44098
33	-0.44278
34	-0.55886
35	-0.54956
36	-0.57946
37	-5.9133e-004
38	-3.4851e-003
39	-3.1235e-003
40	4.3079e-004
41	3.3009e-003
42	1.223e-003
43	5.7821e-004
44	-0.57693
45	-7.2309e-004
46	-4.0903e-003
47	1.9658e-002
48	4.8798e-003
49	1.7982e-002
50	-4.0895e-003
51	2.3115e-003
52	-2.7224e-002
53	-1.413e-002
54	-0.46421
55	-0.50334
56	-0.46916
57	-0.31436
58	-0.411
59	-0.44904
60	-0.52936
61	-0.58699
62	-0.5988
63	-0.60244
64	-0.61518
65	-0.66967
66	-0.72246
67	-2.3137e-003
68	2.3353e-003
69	8.4568e-004
70	2.6717e-003
71	-5.2649e-004
72	-1.3382e-003
73	-1.7386e-003
74	-0.62914
75	3.0691e-003
76	-1.4192e-003
77	-2.9731e-002
78	0.12979
79	-4.1648e-002
80	-0.702
81	-5.9903e-002
82	7.9375e-003
83	-6.9885e-002
84	-0.34542
85	-0.53109
86	-0.61162
87	-0.60571
88	-0.60644
89	-0.62043
90	-0.57412
91	2.298e-002
92	1.1065e-002
93	-0.36745
94	4.5587e-003
95	0.30352
96	-0.22576
97	-1.2668e-003
98	0.15168
99	-0.5153
100	-4.7504e-002
101	-0.11025
102	-0.48099
103	-0.5244
104	1.8172e-002
105	-0.31654
106	3.2682e-002
107	-6.4316e-003
108	7.345e-002
109	-0.47237
110	-3.6314e-002
111	0.19434
112	-0.36592
113	2.3701e-003
114	-0.10968
115	-4.6762e-002
116	3.2892e-003
117	-0.54345
118	-4.2865e-002
119	7.3027e-003
120	1.9383e-003
121	-0.52105
122	-0.25229
123	-0.37634
124	1.4197e-002
125	1.8974e-002
126	-0.24724
127	-0.13644
128	-9.9767e-003
129	-4.8822e-003
130	4.0628e-003
131	-0.54699
132	-0.41859
133	-4.0357e-002
134	-7.1932e-003
135	-0.49652
136	0.
137	0.
138	0.
139	0.
140	-1.9211e-011
141	-1.7169e-011
142	-2.5843e-011
143	-7.7554e-013
144	1.3278e-011
145	1.2987e-011
146	0.
147	0.
148	1.62e-011
149	1.8976e-011
150	1.4135e-011
151	-1.4376e-011
152	-1.9087e-011
153	-1.7311e-011
154	0.
155	0.
156	0.
157	-1.6206e-011
158	1.0425e-012
159	-6.1179e-011
160	-2.5757e-011
161	1.2471e-011
162	1.5965e-011
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	0.
174	4.7762e-013
175	3.8324e-013
176	4.2164e-013
177	-1.4573e-013
178	-4.9069e-013
179	-5.7112e-013
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	2.4198e-013
191	3.9028e-013
192	2.7465e-013
193	2.5079e-013
194	-1.5295e-013
195	-2.0749e-013
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	5.1056e-013
237	2.1168e-014
238	-1.3781e-013
239	-4.2141e-013
240	-6.3619e-013
241	-5.5237e-013
242	-2.0491e-011
243	-1.8731e-011
244	-4.5523e-011
245	1.8619e-011
246	1.3362e-011
247	1.3847e-011
248	0.
249	2.0799e-012
250	-9.2965e-012
251	-5.4684e-012
252	2.2947e-013
253	5.9663e-012
254	-2.6109e-012
255	-1.3152e-011
256	-2.5855e-011
257	-4.3269e-013
258	4.7894e-012
259	-4.9477e-013
260	4.5138e-012
261	1.7324e-012
262	9.1777e-013
263	4.9921e-013
264	-3.1941e-012
265	3.7429e-012
266	-1.9466e-013
267	1.3478e-012
268	3.0896e-012
269	5.1248e-012
270	1.5757e-012
271	-1.3815e-011
272	9.9076e-013
273	1.6246e-011
274	-1.0739e-013
275	-4.6512e-012
276	-6.1595e-013
277	-1.0231e-011
278	0.
279	0.
280	-7.4298e-012
281	0.
282	0.
283	-4.4185e-012
284	-1.7915e-011
285	-2.3188e-012
286	1.5311e-014
287	-2.6041e-012
288	1.5181e-012
289	3.2599e-012
290	-3.7408e-012
291	-0.61111
292	-0.48604
293	-0.5894
294	-0.15115
295	-0.40843
296	-0.35088
297	-0.30396
298	-0.20292
299	-0.20273
300	-0.15309
301	-0.43393
302	-0.29491
303	-0.46795
304	-0.45468
305	-0.49906
306	-0.51665
307	-0.5452
308	-0.58052
309	-0.65822
310	-0.66163
311	-0.64953
312	-0.62307
313	-0.59393
314	-0.56806
315	-0.59998
316	-0.55447
317	-0.51134
318	-0.74739
319	-0.70908
320	-0.71185
321	-0.71506
322	-0.72496
323	-0.71529
324	-0.69695
325	-0.64785
326	-0.64914
327	-0.66513
328	-0.72775
329	-0.72184
330	-0.72742
331	-0.74858
332	-0.73643
333	-7.9513e-002
334	-0.11219
335	0.
336	0.
337	0.
338	0.
339	0.
340	0.
341	0.
342	0.
343	0.
344	1.657e-002
345	-0.34067
346	4.0552e-002
347	-0.16524
348	-0.36654
349	-7.1075e-002
350	-7.5978e-002
351	-2.6355e-002
352	-6.3865e-002
353	-0.12967
354	-0.15612
355	-0.29485
356	-0.59413
357	-0.41548
358	-1.7556e-003
359	-4.9042e-003
360	-9.8876e-003
361	-1.7905e-002
362	-3.9039e-002
363	-6.0008e-002
364	-6.1604e-002
365	6.8194e-002
366	0.10492
367	-6.6154e-002
368	-0.12594
369	-0.11369
370	-0.16184
371	-0.18068
372	-0.18431
373	-0.21037
374	-0.26451
375	-0.29983
376	-0.27354
377	0.
378	0.
379	0.
380	0.
381	0.
382	0.
383	0.
384	0.
385	0.
386	2.1462e-002
387	1.5374e-002
388	1.0001e-002
389	5.0126e-003
390	9.6365e-004
391	-7.284e-004
392	0.
393	0.
394	0.
395	0.
396	0.
397	0.
398	0.
399	0.
400	0.
401	0.
402	0.
403	0.
404	-8.2675e-002
405	-0.23091
406	-4.521e-003
407	-0.49809
408	0.
409	0.
410	0.
