Node Number	Directional Deformation (mm)
1	9.9385e-004
2	-4.2004e-003
3	0.15182
4	5.6513e-002
5	-2.7658e-002
6	-0.14918
7	-0.18255
8	-0.10385
9	-2.9957e-002
10	-5.7479e-003
11	6.5073e-003
12	-3.5808e-003
13	2.4026e-003
14	1.9628e-003
15	-2.0825e-003
16	4.3388e-003
17	-1.0337e-002
18	-6.509e-003
19	-1.2617e-003
20	0.30874
21	-1.7234e-003
22	-1.9864e-003
23	-6.3229e-003
24	-1.0685e-003
25	-2.3879e-002
26	-6.2488e-002
27	-5.943e-002
28	-8.869e-002
29	2.9475e-002
30	-0.2261
31	-0.21111
32	-0.10094
33	-4.0311e-002
34	-2.602e-002
35	0.10932
36	0.21059
37	-2.2222e-004
38	4.3163e-004
39	3.5209e-004
40	-1.8973e-003
41	-2.8792e-003
42	-3.9513e-004
43	-2.0314e-003
44	0.30551
45	2.017e-003
46	3.2438e-003
47	5.3439e-003
48	-1.3908e-002
49	-1.593e-002
50	3.2338e-002
51	2.7192e-003
52	-2.2051e-003
53	-6.1052e-002
54	-0.55785
55	-0.4615
56	-0.28497
57	3.3924e-002
58	5.3394e-002
59	0.15253
60	0.21322
61	0.29858
62	0.29057
63	0.28773
64	0.27911
65	0.22527
66	0.17425
67	8.96e-004
68	-2.2023e-003
69	-1.8775e-003
70	-1.7066e-003
71	-5.2953e-004
72	3.9872e-004
73	7.3938e-005
74	0.26026
75	3.0658e-003
76	1.5181e-002
77	-2.0527e-003
78	7.6849e-003
79	-5.5115e-002
80	-0.65462
81	-6.2057e-002
82	9.6297e-002
83	0.17102
84	9.5338e-002
85	0.14494
86	0.273
87	0.29403
88	0.31149
89	0.30818
90	-8.5417e-002
91	5.507e-002
92	1.6731e-003
93	-0.15138
94	4.5149e-003
95	0.11483
96	3.4271e-002
97	5.0835e-004
98	1.6342e-002
99	0.10498
100	-4.0806e-002
101	2.1295e-002
102	-0.16922
103	0.16664
104	-5.603e-003
105	-6.9081e-002
106	-5.1905e-002
107	1.1941e-002
108	3.9995e-003
109	-9.5315e-002
110	-1.1194e-002
111	0.19664
112	0.10641
113	4.1843e-003
114	9.9714e-002
115	-2.3527e-002
116	5.5717e-003
117	7.5432e-002
118	-2.1392e-002
119	-2.8273e-002
120	-6.4748e-003
121	0.1415
122	-0.2928
123	-1.4863e-002
124	-6.8028e-003
125	-6.4633e-002
126	-8.2093e-002
127	3.6589e-002
128	1.8518e-002
129	1.4988e-002
130	1.7283e-003
131	0.18465
132	-0.3482
133	2.2862e-002
134	6.5641e-004
135	-0.18957
136	0.
137	0.
138	0.
139	0.
140	5.5844e-013
141	9.0202e-013
142	2.1173e-013
143	-1.0421e-012
144	-4.3896e-013
145	-2.9998e-013
146	0.
147	0.
148	-3.591e-013
149	-4.0395e-013
150	-2.9035e-013
151	3.1471e-013
152	6.5788e-013
153	4.8369e-013
154	0.
155	0.
156	0.
157	8.0168e-013
158	1.0467e-012
159	-2.2955e-012
160	-3.1249e-013
161	7.5717e-013
162	-2.9796e-013
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	0.
174	1.3849e-015
175	7.4509e-016
176	-6.6271e-015
177	-1.2538e-015
178	-2.1567e-015
179	2.2749e-015
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	-9.3417e-015
191	-1.541e-014
192	-8.1787e-015
193	-1.5199e-015
194	1.2726e-014
195	1.4517e-014
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	-7.6e-015
237	-7.2703e-014
