Node Number	Directional Deformation (mm)
1	-1.0165e-003
2	-1.0449e-003
3	2.3327e-002
4	2.1069e-002
5	1.8533e-002
6	1.6184e-002
7	1.5418e-002
8	1.2081e-002
9	9.1686e-003
10	3.2213e-003
11	-2.4939e-003
12	9.6918e-003
13	7.4389e-003
14	3.7705e-003
15	9.2819e-004
16	6.5323e-004
17	3.5838e-004
18	6.392e-005
19	-5.3947e-004
20	1.1997e-002
21	-3.8674e-004
22	5.2311e-004
23	1.6031e-003
24	2.0462e-003
25	1.7473e-003
26	-1.5485e-003
27	-6.1645e-003
28	-9.2607e-003
29	-1.8964e-002
30	-1.9195e-002
31	-1.4363e-002
32	-1.1638e-002
33	-4.4278e-003
34	5.0789e-004
35	5.6672e-003
36	9.1128e-003
37	-3.7042e-004
38	-2.7982e-004
39	-3.3844e-004
40	-6.5513e-004
41	-1.1032e-003
42	-1.1465e-003
43	-1.0736e-003
44	2.1005e-002
45	-2.6727e-004
46	-1.7679e-004
47	-1.3219e-003
48	-3.4424e-003
49	-5.4413e-003
50	-6.9032e-003
51	-3.2033e-003
52	-2.0258e-003
53	-3.1108e-004
54	1.1021e-003
55	2.1234e-003
56	3.1093e-003
57	8.2495e-003
58	1.1609e-002
59	1.498e-002
60	1.797e-002
61	2.0917e-002
62	2.121e-002
63	2.1647e-002
64	2.149e-002
65	2.2528e-002
66	2.3319e-002
67	-5.0668e-004
68	-9.5927e-004
69	-8.9806e-004
70	-9.7498e-004
71	-7.0335e-004
72	-5.4007e-004
73	-5.625e-004
74	2.0125e-002
75	-5.6057e-004
76	-2.6018e-004
77	-9.4519e-006
78	7.5778e-004
79	-6.0242e-003
80	-1.3943e-002
81	-4.8787e-003
82	1.0306e-002
83	1.4907e-002
84	1.5132e-002
85	1.6387e-002
86	1.9842e-002
87	1.7525e-002
88	1.4167e-002
89	1.2549e-002
90	2.043e-003
91	1.8027e-003
92	6.8068e-005
93	-1.957e-002
94	-4.2993e-004
95	-2.3456e-004
96	9.7167e-003
97	-5.8444e-005
98	-2.8644e-003
99	1.3117e-002
100	6.9321e-004
101	-2.7643e-003
102	-6.2075e-003
103	7.0923e-003
104	1.261e-003
105	1.516e-002
106	2.6846e-003
107	2.1402e-003
108	1.6559e-004
109	1.2894e-002
110	1.267e-003
111	4.1924e-003
112	1.5821e-002
113	-4.5809e-007
114	1.3756e-002
115	2.2637e-003
116	-1.6924e-004
117	1.683e-002
118	-8.5311e-003
119	3.9286e-003
120	-5.6153e-004
121	1.5221e-002
122	1.5021e-003
123	9.2803e-003
124	5.582e-004
125	9.0329e-003
126	1.0456e-002
127	-6.3963e-003
128	-1.7918e-003
129	2.5494e-003
130	-8.5772e-004
131	1.9814e-002
132	3.032e-003
133	-5.3925e-003
134	-4.6259e-003
135	1.4265e-002
136	0.
137	0.
138	0.
139	0.
140	-2.0786e-013
141	-2.3772e-013
142	-2.3776e-013
143	7.8967e-014
144	1.6934e-013
145	1.6152e-013
146	0.
147	0.
148	1.7904e-013
149	2.1872e-013
150	1.784e-013
151	-1.1664e-013
152	-1.927e-013
153	-1.7527e-013
154	0.
155	0.
156	0.
157	-1.8548e-013
158	-2.0319e-013
159	-4.5754e-013
160	-1.3939e-014
161	1.8121e-013
162	2.1663e-013
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	0.
174	3.9157e-015
175	3.3642e-015
176	3.3767e-015
177	-2.2791e-015
178	-4.9614e-015
179	-6.0227e-015
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	2.3925e-015
191	3.6719e-015
192	1.3969e-015
193	2.5917e-016
194	-4.1526e-015
195	-3.715e-015
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	1.0956e-014
237	8.361e-015
238	4.8545e-015
239	1.0118e-014
240	1.3174e-014
241	1.698e-015
242	-2.604e-013
243	-1.9161e-013
244	-3.6167e-013
245	-6.6165e-014
246	1.0517e-013
247	7.8361e-014
